,C3_sub_index,Lag_1_C3_sub_index,Lag_2_C3_sub_index,Lag_3_C3_sub_index,Lag_4_C3_sub_index,Lag_5_C3_sub_index,Lag_6_C3_sub_index,Lag_7_C3_sub_index,Lag_8_C3_sub_index,Lag_9_C3_sub_index,Lag_10_C3_sub_index,Lag_11_C3_sub_index,Lag_12_C3_sub_index,Lag_13_C3_sub_index,Lag_14_C3_sub_index,Lag_30_C3_sub_index
0,0.45321049167455246,0.46772674889189725,0.48743923707284276,0.4995996340976729,0.5020857776355395,0.4902702363353487,0.4646965255948309,0.44451324038998286,0.4648031498593433,0.45312484799623187,0.4515998928344784,0.4545699970726535,0.45345443039055167,0.411904998616708,0.3895546510754015,0.1167454855454108
0,0.4059717728687499,0.4093071645480458,0.41980687647579273,0.4482253169755346,0.4535868261979747,0.46193380023130354,0.4401216103111743,0.42919302354938865,0.4289500987131807,0.39764043239254176,0.39992655318256337,0.4080510166385482,0.3907493637801795,0.34719781956029816,0.3175793378105114,0.14053206574759103
0,0.4954273749579693,0.5144760251072736,0.5245385519420729,0.5322622308686463,0.5332484674920692,0.5151636327102365,0.5049969312636217,0.5001700985696811,0.47853674754014247,0.4507631970720379,0.4509327194024834,0.44474279292074764,0.4226326579329241,0.40225241402545436,0.3846168483566015,0.10568702033422314
0,0.4586395439966481,0.4727242879766885,0.4701999111987589,0.4744889754231205,0.4788388497016702,0.4877540499128784,0.499724796832928,0.48781392111356786,0.47336400591063743,0.4257381952018139,0.42647583075001727,0.4241541039679303,0.3982059134508239,0.3488605870294614,0.32555664686307473,0.10967827907067124
0,0.47992893436353407,0.5005129030508226,0.4958656745709023,0.4926974446512595,0.49574188937822833,0.48131537019890613,0.45273607524532444,0.4434653683591354,0.43535676113605504,0.4052708345401258,0.4138395572041878,0.41109898159339847,0.37895026999942877,0.3471654971123137,0.3390414210470544,0.09190165599183532
0,0.4507516061021483,0.45433394585573583,0.46772069861225496,0.482680915985978,0.484488447277954,0.47894702020572305,0.4372477111815944,0.44227325863099376,0.4448586257071035,0.4196918713747454,0.42235493204652835,0.42470188004348197,0.3947348845064814,0.40736076492372264,0.397929627660131,0.1537160996829141
0,0.4299612387522208,0.4400970478253236,0.4369635014998487,0.4498895936776512,0.4676133333839367,0.4937802430036235,0.46674790462263505,0.46377688338001977,0.46229534365078206,0.4293908061031621,0.4347183144723365,0.44781365799382805,0.4411632953829157,0.40073042540149456,0.3747602338020471,0.09994528923453157
0,0.42899239028054864,0.4477898297537547,0.4590236939341163,0.47477840138185023,0.48121881664584915,0.4764480906075402,0.47136787218215404,0.4582562125108856,0.4698152388124455,0.4471435812345116,0.4551418366919198,0.4572165568635594,0.43639405787569546,0.3839986776020774,0.3703033374403391,0.09383963999010521
0,0.46677261266029507,0.4885774650727148,0.4983380910666562,0.5155254442147342,0.5158539790406937,0.5393169240556842,0.4863758681688568,0.48009213211831275,0.45923009895355826,0.440408404416984,0.4462353978424039,0.43510028709430154,0.42172592438150747,0.37787562528743945,0.3611757641156924,0.11791372915146983
0,0.3873749953323556,0.4275967566338638,0.4553881092203922,0.4769322376637378,0.4769322376637378,0.47792163213748295,0.46682024534348543,0.47144159935835367,0.4904253862805671,0.45640916612436644,0.4562118499935392,0.44996970786276025,0.4379968161500595,0.3940702185647839,0.37753881705106485,0.07166862976073235
0,0.41780949056639916,0.43845206704833695,0.4617857807113296,0.4663417513736526,0.466503549988447,0.45087174740946034,0.4377469511352533,0.4296935837137235,0.4204006989077389,0.4002679885359196,0.39734146391970726,0.4089532152315372,0.401282230205346,0.390482154308498,0.3782834350383798,0.11093551177716401
0,0.40927045040559523,0.40927045040559523,0.41529558262096655,0.44695335361888094,0.45627457168012725,0.4793141986906073,0.5047636363748309,0.4947360057253377,0.4931862124526501,0.45551066697063886,0.459578279709744,0.45732976975996387,0.45857811264677467,0.4470062753637843,0.42971539323907865,0.2149516618114191
0,0.4411725245595945,0.47656912792678324,0.47858286768987574,0.47579553659188584,0.4788301470184835,0.48350087020433574,0.45905387397878933,0.4324924659218637,0.42948865306440015,0.39762742002070023,0.4009311070822055,0.4049943172551305,0.4112994680909445,0.4075877698760259,0.39888047455655534,0.10048573223262251
0,0.4449607293255268,0.4871849800379221,0.48907134478634273,0.5027628250964186,0.5048556570235845,0.48232334932045573,0.4660558073250484,0.4579648686264166,0.46069245242477014,0.44738411071158496,0.45423268109562726,0.45345635093893893,0.39965352505095053,0.36923509436330104,0.3493729414925763,0.14884096193943522
0,0.48795613335233184,0.5056891982260442,0.5164062227829469,0.5303510141573085,0.5391371139147998,0.5592158210539926,0.5534721647365727,0.5457730561685279,0.5520213787056734,0.5389999100862785,0.5354255817815528,0.5227027196029472,0.48822802039914315,0.46827275095351883,0.442585054120523,0.18514493977588298
0,0.46663399103074227,0.46991856595930953,0.47577716475623794,0.49176464246867996,0.4924311074329663,0.47172250525321097,0.4605116923014616,0.46856759103047646,0.4886068581845464,0.4531116974031906,0.4580704895234773,0.4608865200696986,0.44213327165643845,0.39298188486110286,0.3562336067948545,0.11689733805107821
0,0.4487651262293937,0.46920357230907467,0.48917974469365977,0.4967857304656323,0.4977634249948133,0.47683593972508337,0.4154858733027102,0.4059718219219302,0.39322621209742337,0.3748406085338605,0.38288892632659755,0.3852146447075121,0.36904190032520484,0.35090782522584996,0.32258728186202995,0.09824314130068897
0,0.4355423732342501,0.44295906898514553,0.4484200748899969,0.460237021952254,0.46410825157137814,0.4717634138764928,0.4564933881594443,0.44629581337397484,0.4350161255189165,0.42105229093005153,0.42392690881991274,0.422419212983145,0.4159466868615447,0.4007295479180945,0.3868957797092693,0.18351155734976332
0,0.39504898740354427,0.4037658064752649,0.4132099984433902,0.44206923628249284,0.44714512474707285,0.48752276944860645,0.47090227613568697,0.4764148600548308,0.4766021913065534,0.45041693534869764,0.44711792020013996,0.44230198307778973,0.4297571260463242,0.40946347476001094,0.3987858798740161,0.20537523011420603
0,0.41774523118321283,0.434769473366621,0.4472178641720735,0.4467418239493045,0.4482453695856628,0.44607505787365087,0.4057100741604621,0.39382310581373525,0.4046804738185083,0.3981232475300552,0.4061343576284422,0.4025790985831828,0.3790720970306936,0.3676997821874401,0.3608690974935423,0.17408916404635325
0,0.38101780623401993,0.4326582522788936,0.44076940085525945,0.4568914307574229,0.46637623395937083,0.4847512980046164,0.48083117345009757,0.4631686927427774,0.48438813711436124,0.466740781407115,0.4666858095647914,0.4559243481903867,0.4450153575640594,0.43679163122129694,0.4217514026452284,0.16559109431275432
0,0.48222271070002365,0.4907828158110215,0.4914086176226615,0.5091410613560685,0.5167314220478877,0.5371565173493241,0.5088633880511434,0.49677933950121644,0.49775324862557685,0.45382120204330645,0.45177096804884254,0.45177096804884254,0.4128341207747519,0.3928334443012361,0.3613689720793315,0.11743848888033162
0,0.4500584170653076,0.4521655899866379,0.46729464323204245,0.4804182281337458,0.4809451456040115,0.49251587557260523,0.4602474709750945,0.45369656321634333,0.46704058035282503,0.4475523558637586,0.4548825392231004,0.46303506790893545,0.4521234149844571,0.3932660942096985,0.37803807800118977,0.08377579089779287
0,0.485366929269737,0.4994838979681677,0.5333682975641609,0.5319227412776688,0.5364153673116742,0.5079931960030791,0.50648380780211,0.4888707153554954,0.4902728335149238,0.46563959590589177,0.4666187697553068,0.46469968167373754,0.44965610728861066,0.44295865192269607,0.40956082166564484,0.16489848476398813
0,0.3611903435379495,0.37837462006378203,0.40304281307136924,0.4127316460508291,0.42221452692742034,0.4436123646732117,0.4218281962187941,0.41965379521166934,0.4266929057531273,0.402353803514582,0.40330376112359795,0.3992010062249304,0.39959552845786905,0.3552843474522647,0.33818669102575677,0.14411006760718612
0,0.4165589859708398,0.42192369178554023,0.4303966947064677,0.434763564677437,0.44939488020351864,0.4488155665422053,0.4288979535993952,0.42880541264447225,0.4189096320447241,0.3994405414348582,0.4068909321303935,0.40915797832009826,0.41911443443392293,0.3605083453958797,0.3405988687752928,0.11628793070099172
0,0.39291381051863045,0.4241229928927158,0.42608351475771195,0.42897758771788586,0.4380645120013122,0.4238950586183069,0.40098497106872316,0.4147175965051076,0.40312312004419226,0.37337045419180614,0.3793612150918455,0.37736256928950107,0.3710211273760232,0.3716098444456241,0.3665219706318746,0.05839586051431366
0,0.47724533027246874,0.47724533027246874,0.5134612562832229,0.5318297511452501,0.5363569860659942,0.5326220759754097,0.4951033863390518,0.4938453779887354,0.49242753048000426,0.44876893411863134,0.4519180595927449,0.44713828930356103,0.4204887378685073,0.40155473621901244,0.40112630480525546,0.08938918767178823
0,0.42267655616379035,0.4260656389101188,0.44009264598069125,0.4565825994007555,0.46363720203086967,0.4942725283532253,0.4790341338642066,0.47921936786362684,0.49545182694596973,0.4844712957439188,0.5036217733586634,0.49737395461182027,0.4642019093472021,0.41958570548532675,0.40650302287812234,0.15164287227256945
0,0.37683788017184666,0.4147487696489517,0.4426112653743401,0.4843972010539954,0.4847131422030092,0.48315007336290067,0.4340337078474226,0.43366841068859285,0.4444005857721342,0.41575238503493633,0.4160283377794693,0.4108516404740028,0.39749879932033455,0.387198577555064,0.3691288133977972,0.09085487060157728
0,0.3910208699673808,0.4025276360782876,0.4180922547135302,0.4262176280561264,0.4346129549066416,0.4252060692073077,0.39725874530640787,0.4021702304822954,0.3863055703531595,0.3507755962711452,0.3578927555058743,0.35070507526685735,0.36902780837724447,0.3609190103022686,0.3527431112649717,0.14663864367759125
0,0.46500514925311254,0.47742483269217656,0.5028667475440648,0.5149738373732798,0.5247412510884559,0.5175060682883851,0.4912999151551577,0.48232610072166776,0.467687892650956,0.43315380533383296,0.4435253335532341,0.44152030632624856,0.42273244037008195,0.3905521491650978,0.3786114741808027,0.08298832674528231
0,0.49545062538055973,0.4975031971073186,0.5118472438145791,0.5241747041852669,0.5290074596304637,0.5313336802527747,0.498529574356223,0.5068440537303285,0.5305460754222454,0.5098657277106025,0.5219566021185978,0.5207994404673847,0.5227728964352119,0.48338326827513955,0.4537469051759116,0.08710696669095688
0,0.5328718073613498,0.5404518920211953,0.5414300343400492,0.5475795045046603,0.5489094532105195,0.5309156055559052,0.5262582869415584,0.5174387831694047,0.5255403875181941,0.49992909947625164,0.5016187142425723,0.5016187142425723,0.4739831655057995,0.43294112912680355,0.415111187658743,0.1303835909982838
0,0.3677261346240873,0.39064511683909553,0.4024669845796925,0.4074510217500655,0.4122496921292628,0.46976427840591334,0.43601626333972937,0.4332914805494019,0.4361416118466969,0.38747760929558583,0.40750817736210365,0.41337187575344975,0.411472696920807,0.41126964874897287,0.3972956039162266,0.1613157742637143
0,0.4744169119969128,0.48667766492774917,0.4969110018480007,0.5071835850705679,0.5121008253985706,0.4811786413571401,0.4540223832362924,0.45707643529920605,0.4461009869440625,0.41032811872860847,0.4134586478704536,0.40290355614987317,0.3887343536784864,0.37501032887342955,0.364111570455561,0.07750827328311019
0,0.42838063535339593,0.44834636222468555,0.44530408624859924,0.4507610530723322,0.4619160629709596,0.469595903686107,0.455267048421057,0.44764401699337136,0.4448128357043122,0.42450342930378837,0.42833237187292866,0.42833237187292866,0.41238065994611933,0.39026189432217767,0.3841870963577436,0.1275007923335049
0,0.4474863486803542,0.45455809056311514,0.4594869912348149,0.46709183724027614,0.46709183724027614,0.4838679510110222,0.4596698361699253,0.447016127732755,0.4745727151032533,0.4712098680665927,0.4748442699047171,0.4788329693941143,0.4147878586253754,0.3846362715149198,0.3790966124762032,0.12587909545408554
0,0.43759290251327276,0.44642251165873387,0.4467668935123006,0.4568128966906894,0.47047774832742684,0.4718136552695888,0.4691429759407568,0.46175951540207477,0.4620825652789141,0.4308154656781698,0.4300807577106978,0.42514174232359003,0.4097025858646395,0.4213156005834223,0.3970887349948467,0.14694569194030072
0,0.3754038160864917,0.38378731458615967,0.3896560147625777,0.396515396088205,0.39705969701501986,0.39758358548933903,0.3890739542529474,0.37200585015820953,0.36727851373339415,0.34030601704418734,0.34920653864458256,0.34447215344426296,0.36994494837899333,0.3487302907144844,0.31773328454585525,0.08621276610318554
0,0.39883458601652577,0.43396039567306977,0.4313807562003063,0.44225321123752553,0.4531753118041701,0.4370029337708871,0.40269155880507784,0.3953761807648178,0.4123944496458276,0.3667322606229943,0.3898469403325922,0.3874978019416628,0.38176438770265625,0.31979967723356867,0.290957137663672,0.03083939686866608
0,0.4320116093831321,0.43538992487947736,0.44325553203853457,0.45604647099151674,0.4760321544348943,0.47218652931795735,0.46941233218565687,0.4671227405518544,0.46944726304224693,0.461195821887815,0.4749553542216415,0.4801734734368533,0.48299772207644986,0.44291835332933843,0.40110709798974364,0.11508443972059981
0,0.46781717618880464,0.47492269356640676,0.4926684494339303,0.5096815699581287,0.5112556906852916,0.5165831614900561,0.4799507630994827,0.47552330791896,0.47215053593632134,0.41581576770725187,0.4220979091569547,0.42851285470633504,0.42704094874237186,0.3959111598845698,0.38931347235487374,0.05598958320728756
0,0.47463022347107114,0.4937385986048417,0.5252498967860324,0.5474234063633014,0.5476122943028636,0.5548934891146607,0.5102601439247176,0.49532629553862584,0.4960684449800994,0.465458775852707,0.4947877580151745,0.4938105915702264,0.49148139921154993,0.46217822558789007,0.45186539092011185,0.024354328861727278
0,0.47330911116800845,0.4937834145103584,0.4927252754260155,0.49914671036928376,0.5074096744730356,0.5090669934857919,0.48025613939827116,0.47382774859819904,0.44343156490097124,0.4254192581999551,0.4241492961321796,0.40212190982651025,0.4092325431096376,0.3748059633332283,0.3491882030647471,0.04217856912890899
0,0.4486279709110577,0.4424695531812264,0.46861741069158536,0.4935934463004066,0.5065791519961426,0.520182366802663,0.47754789469350406,0.47234061118237347,0.48908546347686294,0.4755613626736309,0.47492990831505055,0.4640012292091677,0.4600291842596404,0.4130639223693507,0.4025009604727184,0.07246833483867109
0,0.4956647220724138,0.5157959818159761,0.531163362633045,0.5552418244515461,0.5562651481331512,0.5678653560054814,0.5686545258018524,0.5618430299489346,0.5554682232877897,0.5312925174496788,0.5441195558983214,0.5530792334135326,0.5297675826851023,0.505544127463778,0.48883003917807294,0.11803982275061202
0,0.4390974004257423,0.4390974004257423,0.44869727846653873,0.4692100755837842,0.47093418112324775,0.46378649591643895,0.4426775693928625,0.45086477486408566,0.46014349831941753,0.43404838882473834,0.4365805819755506,0.4386432050122958,0.43337732859911576,0.422051250577806,0.40987563055506,0.21424446271128267
0,0.43920124920574,0.4458366498978732,0.4570567962247696,0.4693491048089245,0.47710249767543506,0.4750807666438095,0.46410941520124455,0.4574638042612174,0.46461294574458706,0.4534951641463058,0.45739197086217276,0.4511932346789172,0.4384246857603675,0.40911940945739317,0.3920684233679171,0.020383192402470458
0,0.34855239278270744,0.3726830635796794,0.38621468369380113,0.4066779887622387,0.41124380997634224,0.42229531909031487,0.3975934546618587,0.39026217938021524,0.37509194820542224,0.3550066795775206,0.3602435661650571,0.3633884794986394,0.35519126172274085,0.35251918224412904,0.3416300449694035,0.10304059291854327
0,0.48039580434471113,0.4925760857436892,0.5004276892429199,0.5119831074629756,0.5161789625973712,0.5266435421646958,0.5167332748571768,0.5081551512582647,0.499303595522173,0.4817568857798834,0.48090479962552113,0.48379010950680734,0.4754171491256042,0.457094839029325,0.41609129312516413,0.12512836119027965
0,0.48261720668195085,0.48811770087342765,0.4943874545174415,0.5021346677549058,0.512880254070572,0.4898904945770269,0.4635988160560153,0.4455793345629168,0.4440534837723545,0.4169491744757555,0.4230157284225195,0.41382722944052164,0.39104031043600324,0.33009551572351126,0.317135540736111,0.11417241182068223
0,0.4473416549995498,0.4524197614193231,0.45774446340844827,0.5049030684491217,0.5085847237549335,0.49859779579023766,0.4612624114052162,0.4474803317560964,0.45485548257317565,0.4365927468652471,0.43805060459000306,0.43722920852389496,0.38459623896588335,0.3415513071391925,0.32003834810530785,0.13687132555024684
0,0.4597390043296364,0.48935043322154675,0.4995316823473175,0.5188373603177067,0.5271746961004194,0.5293663592412365,0.5166118986457652,0.5109194826164634,0.5025846116928007,0.4639779150448257,0.47454875965781257,0.47506856512201684,0.4643480684305941,0.43261343488933207,0.4074599430436009,0.1271519935378785
0,0.4990183863122123,0.4990183863122123,0.5061867166797764,0.5122590156889563,0.5145761430955756,0.5004282712974958,0.46887867742786865,0.47205568766005546,0.5023999583825789,0.48006433936668774,0.4886292120843128,0.4763269009335675,0.43779463969898125,0.42020187897207095,0.4084143320829672,0.20697679661021262
0,0.4308857960029754,0.4515129140889556,0.4506564745169325,0.4628384217921925,0.4672880458492027,0.4464604809865113,0.41784818143036223,0.4190711183962825,0.40382085102978316,0.38898044541211335,0.39608225954213944,0.40279749160109013,0.3775652435746738,0.3300930792410506,0.31113594974785547,0.05384911066734748
0,0.3863635834762722,0.3968196917730571,0.4139485718334795,0.42724062923279343,0.42903329073069396,0.41801037663823054,0.3968584764221549,0.3956090645711824,0.4059430728441034,0.3859728186718482,0.40076670959432,0.40481212863872656,0.38614335918843706,0.3328223427985294,0.3193339951129673,0.04160353301810755
0,0.4266616260875126,0.4302280212191022,0.44103374504282883,0.4606189228412821,0.4614603459207712,0.46083533698677354,0.46363764125881124,0.46515257736890286,0.46515257736890286,0.44265794737541664,0.44323223823735475,0.43360525564983987,0.4120169014770469,0.37251867821288254,0.3628330584054857,0.2038459523507637
0,0.4123950596799109,0.4395314988043462,0.4625287218886619,0.47651227304559485,0.47651227304559485,0.4833795923435297,0.4739420870029554,0.4647751662033931,0.4540571345580126,0.44095130731571164,0.44370114828810775,0.44287748220540957,0.44553484613840705,0.4275322297419371,0.4147987040940167,0.09142372110408133
0,0.438722523974144,0.4683484386888957,0.4638611792281138,0.4979050799512838,0.5017564094143734,0.49267357010486956,0.4665770670024024,0.45230490278287705,0.4487612603039029,0.41309835081567586,0.4153680024240038,0.4044013786308752,0.39234543465982163,0.3749011508937715,0.3650392111856181,0.12175683028743715
0,0.37632756231393877,0.39498295448882126,0.4163576908411772,0.4293513318175057,0.43019354388235065,0.421187505168314,0.4057554423387838,0.39880246152990856,0.3921408865043999,0.36988180044196345,0.3706599927858121,0.3616378328744233,0.3769364045963665,0.37515549452125224,0.3436281939867617,0.05928795610963865
0,0.45672414374849923,0.48194577550147866,0.4906709697159533,0.5067426125803054,0.5236207199940957,0.49793559069768345,0.4624043113053819,0.45229544081714795,0.44259277462910956,0.41618079892880566,0.4304253575927339,0.4193922325874869,0.41382472408543997,0.3883079291230996,0.3776338670800767,0.12919004710339427
0,0.4629190174910449,0.4629190174910449,0.46931547335402735,0.4811944884089354,0.48429218986066364,0.5133139696932039,0.5063648492067284,0.5104228831425812,0.5138420348238696,0.5056948836827688,0.513343617103116,0.521504029909433,0.5285936067963007,0.46520192057349874,0.4480040659174255,0.17032915048967964
0,0.4251011368565962,0.4341659368593859,0.4457748085245137,0.4650712366864333,0.4829674644380121,0.4802371833490528,0.4426230433119189,0.4419566074524053,0.4317336197139192,0.40386631380712357,0.4138946728433645,0.3942693802965526,0.39361820375009354,0.37237472768304625,0.3483638771709265,0.12699222782315522
0,0.49640175546614934,0.5088014852394208,0.5088661047776235,0.5166488516405353,0.5202320735790356,0.50228603641236,0.47291404707435963,0.45598864594634736,0.4547941403004311,0.4547941403004311,0.4601949802018715,0.45016389719068967,0.43780829083828354,0.4265884893510434,0.4129767574749225,0.06470249767671435
0,0.4340224930386953,0.44783689022205947,0.4824700712295819,0.4819655277022864,0.48196781767941427,0.4694804746855682,0.4412120759393279,0.41380512817712384,0.42164540632929526,0.3950496756373251,0.40833178499425293,0.41591397763078825,0.43518874205632757,0.41061329481557474,0.40735293519690735,0.08619361892475597
0,0.4054543857518069,0.41780227146580895,0.42499820582858655,0.437728471299478,0.43919529887565517,0.46121513877169595,0.4293741213090323,0.4219668040049345,0.4293473817346103,0.41825923765154954,0.43209681585051524,0.41961269433210563,0.4307377259720011,0.4100408085097162,0.3722877730292834,0.1340486126926194
0,0.4316555657639666,0.4479552460559583,0.4565088054761507,0.4623331491302229,0.46617219318828673,0.4560104782939908,0.43751745866204145,0.4387544262015887,0.43449609858927457,0.4346147163694165,0.43821224464931124,0.4290542284185006,0.4451409441456266,0.38473628235244234,0.37492868873202906,0.09931583698877074
0,0.4672217740529363,0.48388386971488584,0.5066610558892417,0.5281863958050077,0.5325148510830856,0.536148682182201,0.48070182914744014,0.46328022915228373,0.46539923618927675,0.4538372434637046,0.46025590121620186,0.45409323566210474,0.46261422115271295,0.41723918935833476,0.37834570272539847,0.0615883914749587
0,0.43906483143109026,0.47031971891397084,0.4913967619900221,0.4985972708970922,0.5081080085442482,0.5050695317363577,0.5074733747178182,0.47848809165658185,0.47857386953612824,0.47045415786214495,0.47918640337324303,0.4795202765766913,0.46946573483699655,0.4201496496100847,0.40961345262614174,0.16664319687497525
0,0.4868584472963276,0.4888938972987841,0.4975662367645673,0.5084767510867367,0.5161154670355875,0.5205367892587998,0.5077212009545887,0.5056024152442484,0.5056024152442484,0.47277542567285863,0.4747976289136418,0.4786434923917587,0.4677516228173612,0.4523413589579572,0.43259419239046587,0.12633401088176302
0,0.4476687640061093,0.47313550542128346,0.47459169793668,0.4752882681039668,0.4939586962178055,0.4835516982452916,0.4598954039781356,0.44099969935330907,0.44722339900705216,0.4205619815369006,0.4124268363328368,0.4124268363328368,0.40308464016001494,0.37016218790593186,0.34862568793994936,0.076289791952258
0,0.46116652763971355,0.48053341959511237,0.49022050620946533,0.4950986731410328,0.49579539881956175,0.5232608077105748,0.4937529929352708,0.49450977182193645,0.49712455684512613,0.47315476937846607,0.47413939405437583,0.4833121627674382,0.4745116274394247,0.3915303979184273,0.3843684132703115,0.028595859188231373
0,0.4435057562621808,0.45043647872226217,0.44267983406786854,0.4567735209959783,0.4747925710860565,0.4751155143361417,0.45105871323022495,0.4620492857884097,0.46423327945901033,0.4464874047143254,0.45004885265145766,0.4474526709082904,0.4438818639702707,0.4162170334459335,0.37383314317356464,0.13824648806314715
0,0.4460291688498495,0.45172411271280877,0.4528609516299611,0.45667187293713907,0.46656464265742553,0.4634455856739192,0.42042627058865994,0.4099491886108167,0.4282566369247774,0.3949396618916261,0.39261549757217007,0.3952190137515581,0.3956560341476402,0.3386163665077231,0.31816807966934746,0.06251971255887574
0,0.37248084113308755,0.38053811537821036,0.389142073339306,0.41550830886539075,0.4325159249175553,0.4310247182883454,0.4034929438602847,0.40674027111719263,0.40946628251845124,0.36334894020344244,0.36348557773069207,0.35942148119124984,0.3499692215704582,0.346651776604712,0.3248852067846561,0.01884483966532316
0,0.49616672101953735,0.5065093482629993,0.5133140946440962,0.5298705376037798,0.5304758235647168,0.5269805908826425,0.479602656565269,0.4832612257285175,0.48193569467305636,0.43667902181703105,0.43482853813417327,0.4240544536854657,0.4589777415422421,0.4367281841288626,0.4126805778491034,0.05190183709402064
0,0.4754629636175977,0.5025837938639921,0.5235590089922315,0.5375001415219502,0.5427314514191698,0.5511926688997401,0.5207592586017606,0.5178517007663348,0.5149879075197288,0.5127930919048914,0.5126000214249871,0.5113001806352845,0.4744577342094696,0.4287876044993603,0.41360989852890007,0.166486833713122
0,0.40423111389610616,0.42691255041105913,0.44344363412365234,0.4661797206067198,0.4668776050526833,0.4709350992407704,0.4605232587824268,0.4639018868061903,0.4689470946380042,0.43780703573968666,0.4366835545422321,0.4450013399425775,0.40965391157828746,0.366596447580142,0.3534742135964194,0.13336174775308443
0,0.4923799264407485,0.5259590287611408,0.532467992894654,0.5506486017206629,0.5515371815800146,0.5535164012766053,0.5192063902565162,0.4950959403808404,0.4807118302256966,0.45286318636990014,0.45607817829793285,0.45044585024742656,0.41837614978718335,0.37733684046166965,0.35043480410169325,0.1319744844848434
0,0.40667060206293243,0.40667060206293243,0.4248906762121416,0.4495505773953607,0.476172414033539,0.4942665519793608,0.4799254649652665,0.4914339987252944,0.48352468549776806,0.47435317758550166,0.481908214570809,0.46970229579593653,0.44688661041723066,0.4227676948719157,0.4195666171216055,0.15749315058334132
0,0.42544206410472096,0.4510944385193353,0.4683573899074128,0.4878192815650073,0.4953117688357759,0.49502535338251724,0.4746602652508965,0.47426050781245643,0.48099964027165565,0.4651282891816891,0.48150282543302647,0.47481415847895636,0.4854566473409131,0.48187859565504054,0.45443375804167463,0.0723072950841819
0,0.4350018250787641,0.4437257268680241,0.44532284419183105,0.45387076576563923,0.4566666913543272,0.44932781201633004,0.42024599161777143,0.4072401978630464,0.39705339177815113,0.3918091076100384,0.40144634697865833,0.406098245392595,0.41851435112967106,0.37338711409220054,0.36644146489794055,0.12389847608399508
0,0.4156880554101682,0.437945704035347,0.43475285446710127,0.4638788303085013,0.47303304874322083,0.4530816608910388,0.4291169018453804,0.4227598091156297,0.4318315547859922,0.42618645635883373,0.43292349983277867,0.4387459247023913,0.43990593717779375,0.4039035788650427,0.37564339401904956,0.10855287949317233
0,0.4249155528948282,0.4336799046826993,0.4365831562239287,0.45428184470742045,0.45428184470742045,0.46821093301038513,0.4315583795919561,0.43201474307311905,0.44684691020093875,0.43051006304675027,0.43714620496398526,0.42583072601246585,0.4097002258413393,0.38573543877381694,0.35932683544858607,0.0827162398750477
0,0.4279026940664244,0.433252094425885,0.4534727418198908,0.45903383388000607,0.47372027442787057,0.4574338966859372,0.4219453113275119,0.42431602825502207,0.42396273205700263,0.4071810429913222,0.4085272652434432,0.41253687978419123,0.40174668607764696,0.37773098582577147,0.3667852456220601,0.1379764030761522
0,0.47090165316831706,0.4745173186334218,0.5058890590297864,0.5122713189731278,0.5167850025379664,0.49612562993587545,0.47182221848966505,0.4761933696153469,0.4601344968002616,0.4245199735455881,0.42239716785116305,0.4338293453730315,0.4162288736326856,0.36355702604178325,0.35353152033464685,0.11657129597857113
0,0.49505901138114516,0.4970707181073787,0.5238718792307537,0.545892924452322,0.5488642331601066,0.5501813553360775,0.5177340401828009,0.5108737248846357,0.5376762093007879,0.5148891865699718,0.5163456002125997,0.5163456002125997,0.478275800812208,0.4152381588309095,0.38641467521729866,0.07387308689262875
0,0.44041773979134125,0.44067980069658014,0.44950291029466855,0.45850782532220696,0.46384395933247957,0.4564794708734103,0.44419834538536124,0.43843635287726956,0.4318842360212704,0.41697448446780305,0.4249387551261932,0.43782690249162304,0.4270821685930561,0.37538738405110117,0.3372097077159056,0.09703391369149249
0,0.4140553135918195,0.41255244530939617,0.40801439413113133,0.4140788553030371,0.42537016840372144,0.426670354994415,0.3878230539268598,0.3949286389621578,0.4131112230981191,0.3979048008391812,0.4076259695299349,0.4076259695299349,0.4273930529366311,0.3741595358608683,0.3698412031818017,0.05564051835327122
0,0.478696995604816,0.5095664898061555,0.5048166789010149,0.5075677989388552,0.516473326883422,0.5330897221704045,0.5060750471279105,0.482048998924553,0.478983986841316,0.4555315992876494,0.4594659130905738,0.4455902842218636,0.4337583277867744,0.4289329937029209,0.3969249589605055,0.03230761936843952
0,0.44590310368548797,0.4582620401804154,0.465784324268366,0.48008162336457344,0.4979381924757652,0.4980716785322893,0.4704650063971283,0.45951732795758893,0.45822947916642326,0.4468329382071043,0.46297390035278074,0.45672799501169,0.4627475077454537,0.44403036139979646,0.42492015827471197,0.16991325707257415
0,0.351564196350724,0.35521298855007427,0.3695631032626987,0.3912064655736733,0.39202285335601283,0.4295556371185712,0.4158025376702016,0.40201076861590945,0.4003453324760009,0.37692590933171344,0.39356489592404753,0.39980131886105724,0.37648977533557687,0.35388000837590244,0.3451386427540648,0.18819935677233773
0,0.5244033759660629,0.5458571766556155,0.5606247939100184,0.5703995614711627,0.5757231914585622,0.5639942266535606,0.5574648224026802,0.54326770967115,0.5370450392682833,0.5126023852014425,0.5198262451535143,0.513730359923161,0.5035784266031401,0.43316935011236546,0.41145073559199596,0.10511751759615384
