,H2_sub_index,Lag_1_H2_sub_index,Lag_2_H2_sub_index,Lag_3_H2_sub_index,Lag_4_H2_sub_index,Lag_5_H2_sub_index,Lag_6_H2_sub_index,Lag_7_H2_sub_index,Lag_8_H2_sub_index,Lag_9_H2_sub_index,Lag_10_H2_sub_index,Lag_11_H2_sub_index,Lag_12_H2_sub_index,Lag_13_H2_sub_index,Lag_14_H2_sub_index,Lag_30_H2_sub_index
0,0.5029725806405567,0.46448595287101874,0.4624555242684144,0.46184117278249925,0.45009818881734914,0.4554650945569625,0.43376257302715326,0.441131325059543,0.438546000939776,0.4336331661652431,0.44006949601405876,0.426231376960217,0.4273901814045551,0.33286578201153855,0.3334597982801724,0.15380865120376833
0,0.5234650388661171,0.5247731295914653,0.5168949620288706,0.53260978569842,0.5349682227508031,0.5360064534762415,0.486333003206811,0.4860317090338937,0.48542203359771435,0.4754957950384341,0.4697436235648323,0.4658442562713059,0.4729831381961582,0.446005675656544,0.44721371453932834,0.12609701343552
0,0.46267251227714923,0.4624238940748833,0.4426290890236933,0.4471911556108973,0.438228293708099,0.43920981377725865,0.3743473977926659,0.4094088316816407,0.3930106950050663,0.37827849576571176,0.37549323661304584,0.3674100654994349,0.36624371211146356,0.27967999112832503,0.2800332992882623,0.13883990748055014
0,0.5721836550131784,0.5627952449993576,0.5631679280652847,0.5624719275826047,0.5665506810471108,0.5749979186647517,0.5191117953050255,0.5165694813319074,0.4996999580494195,0.4875322647779836,0.48656567957463476,0.4729878171425774,0.476504422380194,0.399896190417337,0.4126322312761619,0.1234185315002817
0,0.4594685755366329,0.44896590265905406,0.4492010650154853,0.44891295313726143,0.44891295313726143,0.4616949574871121,0.40353052398753914,0.40484636853951445,0.38996653257467695,0.3735461289713159,0.38377087135674337,0.37767435410752903,0.3785810592420012,0.33128399627569766,0.3418549601759106,0.1112646638015496
0,0.4708147901332867,0.4424624484833888,0.4275318909527502,0.4411192421334401,0.4389008764077112,0.44461185554374466,0.4024776293210699,0.42216841495577784,0.4219169623357246,0.41699160964336796,0.41527258359203356,0.40282954586067493,0.40763050029693576,0.3663753371065482,0.37861723315860346,0.21777375840403262
0,0.5079771357912731,0.4823125847309567,0.4781853176773955,0.4823370603012538,0.48507034046043573,0.4935489344836911,0.4516836265847041,0.4534459930979347,0.44661044206967393,0.44133981893256075,0.4429146114921683,0.4314838200536269,0.42408556862825103,0.37034629335775004,0.37185939969328896,0.13403553298873636
0,0.501355007308032,0.48309731941372064,0.47525720449949616,0.47479068701392196,0.470931439255725,0.48316287370236966,0.4421647704120807,0.44847886993673525,0.42019708293802044,0.4129467346695427,0.40482709534280087,0.38851872411992505,0.3839515670569988,0.31413136956834914,0.32542159013929417,0.13009205571964655
0,0.5099802641807472,0.48216835324406626,0.4692546906453848,0.4830018449528364,0.4833252067282182,0.48268139136169935,0.4973039471447295,0.49960056612016446,0.4668750267866802,0.4481018644368825,0.4429840734209082,0.44113197573437496,0.43376502998253946,0.3478989008312607,0.3508139772364749,0.1655831582886558
0,0.4770687425805319,0.45980602349506283,0.4549340289819978,0.45915561311426806,0.45598801104104736,0.4670199689002296,0.41478629127152367,0.4215291934237101,0.410229414424665,0.4028678234428343,0.4118842058323199,0.3958278735454127,0.4034022762671032,0.3099442826203639,0.3119127652375644,0.1408263156598466
0,0.49056776889492965,0.49887930683735054,0.49185053872544093,0.4960440351656976,0.4970009101333177,0.4970009101333177,0.4326753063359713,0.42738350643831136,0.41418057448913753,0.404234151362338,0.404234151362338,0.3944477135670544,0.39072289713756864,0.3148690759960733,0.3161796479772698,0.05784220321406343
0,0.43579792794188127,0.43047343873922983,0.41104768459663477,0.41550652976418534,0.41832932807944395,0.42278838491829174,0.36867532087964033,0.36867532087964033,0.36508292069538184,0.34929403346014243,0.34929403346014243,0.3394017221829276,0.3406493621319664,0.32139790379566247,0.331305751033625,0.16665942873455483
0,0.4178896438057292,0.4023826181300523,0.3804705013091831,0.3888067526118551,0.37739969722168193,0.3750216047762329,0.3295467984594608,0.3309393033337704,0.3156762660007033,0.3156762660007033,0.319974351483606,0.3173954845297834,0.3136585592196245,0.3061037391255218,0.3236327176930992,0.22003530085591785
0,0.47057067895488364,0.46305540477621293,0.4627585981751523,0.4627631086191263,0.4572200828699913,0.4572200828699913,0.4366230402179236,0.42799718204184534,0.42666662068875155,0.4243514545005118,0.42254606543398054,0.4135243162783438,0.411453720135285,0.3098701273461059,0.3366913522818171,0.09793433385802677
0,0.4688918623470177,0.4459356887755889,0.43762716369020443,0.43762716369020443,0.44123522474656457,0.4453281775727113,0.3569766891534496,0.3613116427523677,0.3526883442161855,0.3406629073334447,0.34251770167559686,0.33718305307246077,0.33708424412194626,0.2998181651685586,0.32065021621477424,0.098251570232295
0,0.514372349110516,0.48457370357225465,0.4642785370078392,0.4645093728605004,0.4681586374489509,0.4681586374489509,0.44063248405818833,0.4396505839695913,0.43321041843341346,0.422410067437367,0.4234602723274898,0.4006039966279472,0.3930585858195633,0.33903416849725587,0.3447128752090209,0.16928836786749288
0,0.4262727026650137,0.42034458148916165,0.4073353258814157,0.41621567267445747,0.41797543696876954,0.41604156685756966,0.3420843171821858,0.34196013966890865,0.32597547812976857,0.3180069934887368,0.32357353844312947,0.3089730867022606,0.3146879567400899,0.22848661732604134,0.23155315521939576,0.1192700222342892
0,0.48066614387070056,0.4512539198861289,0.4482823816734319,0.45624806090758135,0.45199494185416467,0.4476077114848177,0.42431303376368423,0.4348394675392505,0.41810221997059027,0.41810221997059027,0.41870897627844444,0.4112250783450703,0.4050309271907711,0.35032976458450016,0.3615735851862505,0.26895128041466215
0,0.486924586225223,0.48687282232885226,0.47081068382719793,0.4738987193457871,0.4757429751029994,0.47311477493374926,0.3682635405861505,0.37542824149123455,0.3716851102958115,0.36676015286637326,0.3666530727628825,0.3602074451522042,0.3611565627283665,0.2600157805254347,0.2612452595711149,0.07696610209954442
0,0.48668883476398567,0.4672477182106767,0.46042905739227774,0.4604757121168897,0.4634966398116673,0.4773153461605765,0.4535504070737632,0.45770803813488364,0.4498130974379735,0.44266048607172315,0.45335541322816775,0.42574575788331187,0.418830432705016,0.3895076280259036,0.39121517446951126,0.1286448679956968
0,0.4660953310883726,0.45380353922744915,0.4463702741864487,0.45804841377762284,0.45443522846287593,0.46296949715517793,0.44113664595112884,0.438093992426777,0.43473702764557187,0.41947576981545404,0.41154135219570204,0.41155787665062227,0.40902593796893183,0.38091732318487825,0.39415048705876016,0.09871873487692556
0,0.43424884110153184,0.41587656658582917,0.4105653333563922,0.4099160323803375,0.41288895576512913,0.4114893452467626,0.40583166201605925,0.4150855936658066,0.40909467570656255,0.40026163790701685,0.4029873870113782,0.3922944690897131,0.38801112450890113,0.29726548655413404,0.32616900271354987,0.10452672494107715
0,0.5156290147801658,0.48796759986602883,0.4661696814963474,0.47091027164621574,0.45975059341334806,0.4478528185153001,0.3884728221638532,0.387996261084435,0.36767384840040945,0.3560948874402148,0.3640022131831634,0.3544593613341013,0.3541157028225497,0.3338755362123051,0.33537623760918484,0.21646640649272758
0,0.48747363225143586,0.4679759926748942,0.45972598195902303,0.47258560308252684,0.47293634823672154,0.491237842529031,0.4323909660263337,0.43286478019306496,0.432859533822242,0.41234510411027353,0.40949275309559935,0.4098775275697319,0.4054892775363625,0.3412024484274684,0.3517297285801544,0.09344888635157292
0,0.5087528953606157,0.4879039740443675,0.48205825502488514,0.48205825502488514,0.4782125554267583,0.4791122474197507,0.4147947005866285,0.4131097300171605,0.39552894873077404,0.38412953990067034,0.3973049129929186,0.3820869870577268,0.3889605661781919,0.2521315017182694,0.2622428476860081,0.08687634756548122
0,0.4652029014008646,0.4389648483646375,0.4138032237754627,0.41865870663902155,0.4166769901747567,0.42343616563300945,0.4227909016735764,0.42511522451016276,0.4263580264231318,0.4133129597214862,0.4062763418528035,0.39828155641622703,0.39844337701117033,0.35393824039395694,0.3608961253966591,0.13772100645705487
0,0.4949944096181751,0.4810846284228855,0.46997316968557773,0.48666366943733474,0.4858142336040167,0.4909596947484752,0.48445116702190855,0.4932864971615575,0.48205304330908005,0.4662997598497428,0.4651286794824257,0.4628588225974395,0.4652826711794942,0.3607838636004541,0.3805544425686938,0.128270201568515
0,0.54381025627329,0.5138279481714562,0.5136368361516266,0.5181545578495476,0.5148117176119045,0.5154003789644533,0.4258087673504909,0.42499532984264904,0.4169334210034841,0.40469412684600486,0.40886136784243216,0.40049405415249406,0.39587985120315194,0.37315906495575785,0.3765228369203821,0.11091876735896541
0,0.5098515482173847,0.49200860878268504,0.487085375260729,0.486981985720644,0.4914827980421403,0.4892997050476962,0.4513117917949915,0.44739100384841624,0.4424673178094618,0.43365906008649757,0.42961864930784327,0.41613049173659683,0.4125033838405052,0.33771559532662415,0.3543679557788017,0.13193120516080545
0,0.4844422389519613,0.45825674142032213,0.44065068325257023,0.4456528649661401,0.4432002411626709,0.44841339349945464,0.4253468906642168,0.4347556335208014,0.41216259130771077,0.40212969167210366,0.4008883105068149,0.41046505009095324,0.41683796197959533,0.3952033184943393,0.41543782069340984,0.12039597697456716
0,0.41900646812100617,0.38925053986213487,0.3718815084323512,0.3723102548802103,0.3683250670070779,0.37710297958843125,0.3588053685711595,0.36832102622180185,0.35925298333586564,0.3512495289292319,0.359362477181376,0.3448679661341071,0.34837170321495337,0.30242072180861335,0.32040698690874403,0.15117884106891014
0,0.47945202253019525,0.452510416183738,0.45044229554086246,0.4498159465335204,0.4498159465335204,0.4466626807118881,0.40284525989051234,0.4209284127556318,0.4149072024914624,0.4100574953897826,0.40856733501630066,0.3963029853406688,0.3966370651787273,0.30773147132859857,0.3096571990950187,0.027334695313661908
0,0.4409053121334805,0.4252644682287624,0.40247248269120606,0.40767286801186847,0.4055912872610816,0.40762408183285465,0.33152540239794087,0.3358099272645379,0.3282040806202167,0.31603282750991246,0.31076006760652874,0.29960136798069215,0.29960136798069215,0.2600091119271218,0.29912832144677637,0.13495966685906574
0,0.5437907659408717,0.5352625802680273,0.5340941947909089,0.5373698211129372,0.5401992281163304,0.5466369762848863,0.5110812375378848,0.5371768345428634,0.5205942219880293,0.5129346248450449,0.5228842072929746,0.5110705045806115,0.5082085922950004,0.4111838878508531,0.4123266822003459,0.14507817181313737
0,0.42345652249848975,0.4073528189832163,0.39835400401729154,0.40265558443615657,0.4003868557986882,0.4071027881166568,0.36958499991029475,0.37288099231862537,0.372612569511936,0.3615183213357161,0.35889324701629827,0.3414791320031938,0.3390617880256728,0.2989648471175868,0.29926955944741185,0.11470844878923671
0,0.43904369368475915,0.42398006436203145,0.42281701004485356,0.4278418061686055,0.43246431147205233,0.42985239990836005,0.38216090453806284,0.38546508025731857,0.38275592289023114,0.3750740126950193,0.3743787626332551,0.3752751811719906,0.37991674812325416,0.3542919424248123,0.36216590356793293,0.17730001495725903
0,0.4460906378886096,0.43180518600051654,0.41060898916457705,0.4250406589077681,0.4267206197790183,0.4289062024863094,0.3786159219401663,0.3834508866740291,0.381731706302121,0.3720691178839043,0.3876463276779559,0.3800951253978869,0.3859407362295561,0.37126650606695016,0.3808857313738402,0.23739652376963716
0,0.4800192410573275,0.4691757354728916,0.4546546377700127,0.4540827235764858,0.4502284999550685,0.46745928020725475,0.4331802584029063,0.4416973219278544,0.44088709558320327,0.42554873383675174,0.425009038408143,0.40827836520048577,0.4100198490236346,0.37652367368611306,0.3777289626620208,0.13027060635223256
0,0.4671285764311809,0.47717625487756743,0.46853517541325196,0.47093050672955566,0.4713863878339167,0.4722270390389513,0.42937812745322673,0.4297583828720637,0.4245988013898732,0.4196301750041703,0.4180301259222094,0.41331328857104416,0.41678998854481747,0.3535082265737971,0.3639906082503823,0.11202758039961151
0,0.48833069970306503,0.454449083910203,0.44824898959735426,0.44824898959735426,0.45274759848336876,0.45171729965272245,0.43122081115941524,0.4604515068568631,0.45821504432823984,0.43893299281997356,0.4475499024969247,0.43038462686721496,0.4345572163853872,0.39015574739486547,0.3997029712255072,0.16646285463924107
0,0.4669252371899082,0.456115514041845,0.44338005606418734,0.4473533029944713,0.4521617294685983,0.4605067258389397,0.4023320396086168,0.4099054946926223,0.4049717588067684,0.38822064094237246,0.3930047254338791,0.3897065440306118,0.38759123625737696,0.35077719133816626,0.3705549783057975,0.08921309810458973
0,0.48992716103935197,0.48109147376600897,0.47663592988959547,0.47546918778107095,0.4720813488129761,0.4775881546245951,0.4469017842009912,0.4746467354519805,0.46025442649464016,0.45012712897992235,0.44990609783064417,0.4256594513319407,0.42654260034499164,0.4099531694757003,0.42909561045207906,0.152328832757978
0,0.42090220049924637,0.4181455061061143,0.40962266984941015,0.4140053696492562,0.4012317130516493,0.4012317130516493,0.301593418333643,0.3211206775503053,0.30505105759445644,0.27993233408393364,0.27993233408393364,0.28345363157719367,0.28638626130560413,0.27689481099274477,0.27727969815878917,0.027146077391202148
0,0.46757711139535246,0.45567032417660736,0.44435183333272166,0.4482742559430632,0.4466932240144784,0.4419332725604461,0.40821142103882363,0.4037234202626011,0.39446095727058994,0.3744265693922834,0.3833443552573107,0.3765290742438102,0.3726025692816599,0.35975636315234055,0.3781594658781251,0.19797933410900198
0,0.4505677912533933,0.44159410662078574,0.42544820965780433,0.42559811072826437,0.42852142228292156,0.43493462533925703,0.4016913690181994,0.4007841734304677,0.3981760593963203,0.38416780277640833,0.3888205632821813,0.37062826948771893,0.37215676893056215,0.3154994707970935,0.33478213529993145,0.06827454556330137
0,0.445411055370034,0.4450597169777181,0.4278715783372631,0.43237142773200793,0.4289749748474564,0.42919470342216554,0.31446159907901083,0.3226642754702539,0.3137975369961936,0.30562044445555514,0.3059483563626044,0.30081635661998624,0.3047104977318738,0.24818096611444548,0.24735956853115004,0.1052091516604743
0,0.5157068261824055,0.4995142011437052,0.48611646353720955,0.49032229296292734,0.4920363438199926,0.4961911711885248,0.4401835150518005,0.44224644507489447,0.43747112675135613,0.42849264326980546,0.42659595524696836,0.43070864434767453,0.4361699465924994,0.3888144885375809,0.3991560490199396,0.02474748001816943
0,0.5401982229261039,0.5236775289690889,0.503637009656133,0.507783969331796,0.4969144785188324,0.5008978700262504,0.47578424393638874,0.49525852250440006,0.4895172192602832,0.4845331569488531,0.4896501154379474,0.49890864329611634,0.4962514271806158,0.4324663900101446,0.4505732743773383,0.18898861123753172
0,0.47332449807772026,0.4398634786207551,0.43446426805730176,0.43931754370926385,0.4288336522727267,0.43814686789826823,0.4060009573013226,0.4144220559991995,0.41111156154863987,0.40349464649548566,0.4183031625188844,0.42807504524652884,0.42817780162533686,0.3958519210627429,0.41553307959153046,0.18996077233609043
0,0.45538574712832613,0.42881836502411397,0.4200037039895124,0.4235824565047104,0.4219023181920135,0.416426639332218,0.3802915127940888,0.37806604291400076,0.372451702981396,0.36462597758119086,0.3719432763668609,0.35417375052591576,0.349238184867243,0.3255750711699674,0.3352059533023306,0.13724201422312987
0,0.46528431061927544,0.45631192826577427,0.44924636384650374,0.4529615853760152,0.45503849013645237,0.4568187431955416,0.4230019795168499,0.42237690435637576,0.4158172187381708,0.39978866484075404,0.39978866484075404,0.40359226115614116,0.40102559748229577,0.32984881215435635,0.33921841936313585,0.06608992755724091
0,0.45992337787472654,0.43582008444702264,0.42956092163124804,0.4340048042540631,0.4131596513551731,0.4098734322287248,0.38940449458201526,0.39856228233156427,0.40417804031775934,0.37174113053750313,0.3753026743901998,0.35903766400218745,0.36597610869702746,0.27868181099157263,0.2893224591411158,0.12246894745736497
0,0.5444726672549974,0.5486424789087821,0.5287700947136562,0.5277284176349939,0.5194522734321774,0.5388673342698919,0.5483991851032096,0.5562117091893674,0.5329868191933997,0.524168051321941,0.5193715725757206,0.5103422143879481,0.5128700545583347,0.4010352482138102,0.40087179991147076,0.14526609383874356
0,0.45354525251723193,0.42640625396961906,0.41965257218291757,0.42397354143220517,0.4085304146384859,0.41405388393178416,0.38371370379208475,0.3946340355770536,0.39873746619920714,0.39113532708348586,0.39227196062397757,0.40297170939409505,0.39801043632541916,0.3223279590814715,0.3436115219157912,0.10945967275038886
0,0.45010844722991444,0.43939811656481315,0.4281590899103763,0.42764388933004904,0.41715466290797637,0.4193291558600747,0.366745772429499,0.37399968337901823,0.3507310459850433,0.3369856787850054,0.33032170931840865,0.33027367751895687,0.3250996872359861,0.2991800132727661,0.29992526573817263,0.1386960733221635
0,0.3966956834465725,0.3815012962437771,0.3804688057890109,0.384792996258654,0.3833943692054227,0.3920586308532304,0.3616331042239907,0.3887690067228402,0.3905001359218125,0.3879371694449762,0.3833815584074464,0.36731760230942834,0.3731934434632471,0.35392325706995054,0.3737675474757808,0.203098206476865
0,0.4613797517231715,0.446518312322763,0.4424394070410372,0.44653720822727017,0.42326774987813875,0.42326774987813875,0.3527540008240047,0.344635353306642,0.3159250475953465,0.31327468878470716,0.3122285642153282,0.29288345804817684,0.3010754403082667,0.24606491686566265,0.24752817634730853,0.07673149602981708
0,0.522800894139628,0.5037171762139531,0.49205532177280253,0.49569522550452816,0.48406993861896175,0.4815211219873858,0.4689324181467154,0.46906555188853133,0.46199268277020744,0.44851129490024105,0.4479354625638201,0.4460687316414044,0.4455322829324012,0.3655822187632323,0.3659390054264798,0.07832139796944136
0,0.5014280746384335,0.48450698723332847,0.45012128782262,0.4583896299477504,0.45440876771977007,0.45858724592130456,0.36613713776630186,0.3626427260910917,0.3537281080236692,0.34309961838555675,0.33764643749501966,0.33647294786548015,0.3513967858330264,0.2760666063032712,0.2779176966239414,0.12354845112576444
0,0.4829380861722727,0.47670427848693636,0.470940235233031,0.4744172099652705,0.46824174234683774,0.47246881173893784,0.40344469271527034,0.4074346903837078,0.39395735642970764,0.38406157754923165,0.3782034331221398,0.37032941014163784,0.37032941014163784,0.33013477950894277,0.3316205613173193,0.07896645257192221
0,0.4446798679555227,0.4258264156546662,0.4258264156546662,0.4258264156546662,0.43285548010171726,0.43163662540500053,0.3778006420084444,0.3857507202226381,0.3718243800825874,0.36119338924324457,0.36073654716675424,0.3597205421443366,0.35465085119618933,0.3118584715280948,0.3326543647949067,0.08412013027363545
0,0.4863479699339811,0.46391548425555434,0.44875813842720635,0.45758025856077805,0.458592538166004,0.45961308018455327,0.4217178506695662,0.4270995270774338,0.40358333221611925,0.40093392100483183,0.41701154219610226,0.3995328385389571,0.39983116313264017,0.3368200580202985,0.3428035485751057,0.17938677507734083
0,0.4732979041352659,0.464582573826038,0.44419709291094195,0.4440138656477949,0.4414099506749658,0.44631175361002107,0.3939938796840205,0.3929949524679133,0.383907043657608,0.381159417369034,0.3849242084245418,0.3835641941030637,0.38255335851251443,0.33616410739976116,0.3482868707393654,0.11501547453211713
0,0.4621217422156821,0.4359936124472611,0.409715259416966,0.41865093672810955,0.42218617826282756,0.432142615009302,0.4004122069377904,0.395014750713448,0.3632525598818085,0.3464946224353539,0.35460012933488144,0.3521689681898865,0.35153692866061786,0.29433326987008335,0.3044920753621527,0.16186976633491715
0,0.56124241775239,0.5441156796414166,0.5241310784526666,0.5234154149706756,0.5254444615744446,0.5236452812273377,0.4948052326626987,0.49120348738927144,0.47970955534657783,0.4724032858619064,0.4703786802442091,0.4621948096435015,0.45706110644889414,0.409512767860921,0.4097215746415571,0.24882442474472277
0,0.499022318407327,0.49036711285387724,0.46932806611536276,0.47429601404758165,0.45646979491341755,0.4558271387055375,0.40886037727598235,0.40555916675509535,0.38873996676812633,0.3831877487360382,0.37666938524765003,0.3821867815770877,0.379719933392133,0.3172867061922561,0.3375745306278958,0.1694446534711075
0,0.4175382240244156,0.40497758919349913,0.39216743041248137,0.39521970565627657,0.39018438404575967,0.39468290371703785,0.37755717138546063,0.44527566951923986,0.4355493210208989,0.4230233822165307,0.43188307216370214,0.4217738048795959,0.42893630089400947,0.3328765877936558,0.3329563940026164,0.05344615834743422
0,0.4614743670478635,0.4347347561994811,0.42260966734163957,0.427244969066185,0.42574270429059424,0.42989706277422823,0.3761629755679079,0.3727033416156777,0.35922454920847713,0.32679477395316625,0.3263416531052344,0.3366530786771494,0.33427305089707665,0.30127898623268196,0.30130750584583177,0.12872636971244072
0,0.4606689053762014,0.44593601575685354,0.4405009404301946,0.4444085284014314,0.44044960405815436,0.45148903583947353,0.4234681601953813,0.42884005833699657,0.42302824820637397,0.40114639993275947,0.4058292178466415,0.4043627137230299,0.4043627137230299,0.3221738453409424,0.33287226924623486,0.09806934367021788
0,0.48037548156379295,0.4489095816211578,0.4336789559365145,0.4381818846388036,0.43714676115087286,0.44030737343085447,0.4346746461014519,0.44631157064237154,0.4210217285557256,0.4075354371741356,0.42623225595408015,0.42007015038916024,0.41511341293869636,0.35453334891128296,0.3656350115802555,0.15610413933693532
0,0.5228513440229319,0.5058039056712765,0.49797009772605577,0.5010689095222948,0.506892461756367,0.5080514019288166,0.4568524154202123,0.4535853791276759,0.4436545173202247,0.4364992746177255,0.4478082509764629,0.44197327668306063,0.44879867882003593,0.39052961446728973,0.3917648075640145,0.11817008785817912
0,0.4042545196264747,0.39392679886737647,0.38191017053543747,0.38640049127122855,0.3784188430186958,0.38317514285483223,0.35872651978692965,0.37756832299450194,0.37257181305568504,0.34365838034490903,0.3405377189115774,0.3279088667981622,0.329697681373939,0.2857375613798783,0.28777857468208123,0.12256932371966593
0,0.47275659925766145,0.44860800651666416,0.4406722705082243,0.4478544816713133,0.44532255478513555,0.4433509641562964,0.39071730557690076,0.4077647516611039,0.4050352361751873,0.39744442104085,0.40058883597735456,0.39072144129787567,0.39072144129787567,0.34488663069800474,0.3551535751092221,0.11234874148796042
0,0.4815796264437084,0.4829175875829379,0.47717859361943826,0.4758654132257728,0.4585447697219288,0.45789216231794083,0.4417742132829745,0.4393015290964537,0.44261516076095736,0.43229246555544876,0.4420844735715508,0.42802702605639614,0.42304396771631103,0.3933572428127376,0.39635366317936466,0.11858841441013172
0,0.46043379526929334,0.4201257407570258,0.4030635994606501,0.4026501384203917,0.388661551443596,0.39119675643092133,0.3676120815364514,0.37540802890703384,0.3502672348722151,0.33039092572035633,0.3401787209274186,0.33425877955397093,0.32011369846005916,0.2800972713992681,0.2913978565709046,0.11372470236072668
0,0.4267983875336448,0.3991112463273029,0.389601461615246,0.40217286363078153,0.3931862679459077,0.41280500245800095,0.3417357033775802,0.3487643951715698,0.33901753398100176,0.33323486888801146,0.33233465022734116,0.3321513943968623,0.3233834618038485,0.25649015568697964,0.2868946535361982,0.09678174228789126
0,0.4687451853820961,0.4608637978834305,0.44658716706231316,0.4456098497166746,0.4505587544136564,0.45013784158334597,0.4086948913170805,0.43029696731543604,0.4285931025447789,0.4216509231569258,0.4312808762379669,0.430704905215329,0.4349460392375436,0.36513580169916193,0.38554616389598906,0.14002572644774847
0,0.4527373366639103,0.42194352935798973,0.4224141364014159,0.4268357897069255,0.4101226056379121,0.407230939442491,0.3834003958256081,0.3943601332920737,0.3927813467319231,0.38147223937802877,0.3785732705053377,0.36832538146002114,0.37217348595173466,0.31738149072290656,0.32733078766061324,0.12724751186808614
0,0.44852789184242364,0.4183767750249808,0.4159457631743257,0.42003103604117503,0.41831356316442986,0.42774758796398543,0.40917781977898454,0.40296434113196866,0.39160800989980304,0.37858518020342946,0.37480419800058623,0.3755324848801382,0.3682901232825582,0.3074939896595273,0.3259721574663043,0.11598874539841829
0,0.49963538970587884,0.48485375990513424,0.48639091868496354,0.4861247786201817,0.4894362385287335,0.4902071274548315,0.4287224612989861,0.4473211892739998,0.432578857765225,0.4216975986822262,0.41689403222213695,0.42362892333492014,0.4342202407621112,0.3764535403154959,0.38729747999073727,0.13515429356611253
0,0.5046033779209529,0.49940361852236037,0.488747496894745,0.5014233913842594,0.4964385647469656,0.5054953226907221,0.4087906591973209,0.4123227931997459,0.4009268831650406,0.3896723245727087,0.38696590615004417,0.4005359362171186,0.4016133367399271,0.3612988387018762,0.36494493422693053,0.20278802159783735
0,0.4686421129382545,0.447370388716218,0.43914616503149717,0.4441266207880097,0.4356507935451883,0.443391270072194,0.4130236549180967,0.41668742343934806,0.4035748356241257,0.38738082585312544,0.3833503687279859,0.37576784862748847,0.38401827103884545,0.2906865589423381,0.3107754121426119,0.10605623548689093
0,0.4796233474864829,0.48140136109325105,0.4583287914345901,0.46287711179937846,0.4616615254727536,0.4615243083005614,0.41114307621011675,0.411535053180796,0.39448978802748086,0.38713365396721794,0.39091079888846914,0.37957697048414996,0.3861962621471425,0.303624421285113,0.3041309335767734,0.1282296841253607
0,0.4847607464254687,0.4647516038323867,0.4642414867731387,0.4685808713613096,0.46489693956043837,0.46648337982923127,0.4456578293184989,0.4459700131323754,0.43459924481720785,0.4147473651737106,0.42803405856884164,0.4155203763989158,0.40873772094308136,0.3872955203739538,0.39735644148170085,0.17405439464990727
0,0.4528251287667006,0.4346572937655804,0.42861345641264187,0.43303843820729515,0.43403814286609416,0.43852625066707474,0.36893498143877385,0.39039135014020027,0.36937145047441117,0.3578728552850397,0.3681081526262051,0.3551883722352661,0.34931666298632946,0.3268148869997276,0.3325002368190845,0.1593108485942974
0,0.4384543211463086,0.4143528456836344,0.40688451179028834,0.41529844469285265,0.4173580905942038,0.418738188876574,0.33552178486572976,0.3410079074083378,0.34181077460172293,0.3345755449238661,0.33938963240936243,0.33445663075804516,0.3369651800066461,0.2955091864623134,0.3048206304832271,0.040514060229570284
0,0.5193437890527499,0.5070155768788309,0.49646582952247414,0.4959205073579346,0.4952344629629649,0.4934460782820764,0.44231573924171735,0.45400624582890226,0.43718143190374337,0.41659345655315366,0.41862353479884457,0.4096106711893067,0.4189205603363872,0.3963195246909861,0.4115165424573766,0.18022081866350273
0,0.4821699707983799,0.4536615158999274,0.44849964784093516,0.4569060070584952,0.4500712137265059,0.4449499005376437,0.4253249192933001,0.42972796174718386,0.42608029616271315,0.41500683605769284,0.41398693670231046,0.4119298498590528,0.41420531461943116,0.3368338871224682,0.35525941457530685,0.17533278850114448
0,0.4964962824225622,0.4967112995848043,0.4831767028434658,0.4858774443511634,0.477293640590369,0.4849608696939754,0.4303628652618309,0.42784414094315465,0.4207767624620489,0.4102176381930325,0.41683331008095803,0.4107754502553982,0.4115968634118788,0.3420080250351771,0.35150475156451266,0.1199313211430806
0,0.4719300848161442,0.4695298677285642,0.46697680665973723,0.46650545100206026,0.4633779977641685,0.4679673853842398,0.444029887112642,0.4516974828807422,0.44252733223575424,0.4354620912010765,0.43500080517466816,0.4402379428697934,0.4353334937351756,0.3654179596961178,0.37601989621554144,0.1130252500134958
0,0.5256977136093847,0.49694374234688365,0.4639537483956165,0.4641119435585456,0.44959995366585703,0.44753371194911484,0.40882382788029736,0.41104241479039033,0.4131630929586977,0.3981303485111857,0.4058901622914967,0.4095920528622039,0.4092201830484893,0.3573456550206222,0.37868294133973657,0.19084399853033973
0,0.4717553981622662,0.45251013002695345,0.4343020292407454,0.4344078462569928,0.4405717322470585,0.442284180600056,0.3826873071364942,0.3845865147382585,0.36963827586431974,0.3513928607115481,0.3604176726931401,0.3489332827499378,0.34922398896475476,0.30531678374325644,0.3107041268465367,0.180232112836188
0,0.4816506888526467,0.4779107116289314,0.45937338240619674,0.46338927672199676,0.4582189713309425,0.4553124533049968,0.41155868945723834,0.41807316454722426,0.40518568313939973,0.3995735265505162,0.3953592108285237,0.38873956939785276,0.3896411953403476,0.3305164942520877,0.3306976731708328,0.16347962341648412
0,0.4686024150571107,0.4491636945223911,0.43999548777755293,0.44405245106463176,0.4416652677659558,0.45044590555640157,0.42064714220074034,0.42062643155291246,0.4095419497287891,0.39303032269669663,0.39108902448278116,0.38792574128753543,0.3830603223596301,0.3540864321291971,0.3553164837197012,0.1944799033364616
