,C6_sub_index,Lag_1_C6_sub_index,Lag_2_C6_sub_index,Lag_3_C6_sub_index,Lag_4_C6_sub_index,Lag_5_C6_sub_index,Lag_6_C6_sub_index,Lag_7_C6_sub_index,Lag_8_C6_sub_index,Lag_9_C6_sub_index,Lag_10_C6_sub_index,Lag_11_C6_sub_index,Lag_12_C6_sub_index,Lag_13_C6_sub_index,Lag_14_C6_sub_index,Lag_30_C6_sub_index
0,0.48640689974381823,0.48907656346555217,0.48618943694147215,0.473181515574014,0.48583603341621034,0.499016958910803,0.445301597993698,0.40162560011871645,0.3929048386849374,0.3759647787098842,0.3553533470238879,0.35801931885544686,0.3283976506026695,0.30061545327525546,0.28288978211081495,0.02818774457163121
0,0.49173624267516985,0.4932727946156997,0.49371962976508393,0.48456676832171486,0.48786722877215555,0.49051276460898896,0.47634733103592647,0.47763298851009994,0.47882470810812683,0.4744901728114947,0.4256423768445334,0.4240178923773043,0.4039417710836233,0.3838431401471696,0.3570879280390047,0.15443509295987276
0,0.45820279532117925,0.4617275022781021,0.45967209110019946,0.4529685585844211,0.4536501110542562,0.44900252102599536,0.40003068712461587,0.37667045076828654,0.38635898913082567,0.3732889249987782,0.35265214035687287,0.361248870493203,0.3403716499567516,0.31094844344634104,0.308627819835915,0.12698201631441766
0,0.468143525463193,0.4580952952621486,0.43235837914345937,0.42276609425461226,0.4266511179211041,0.4077820705917628,0.3639140286152712,0.36217462624975955,0.37067374765924527,0.3643108981094693,0.34950911302055915,0.3500348533356091,0.33824243026815354,0.3003461908501491,0.29776490255224314,0.05986415566124402
0,0.40710240540168247,0.41607345072770807,0.4087422994452557,0.4055386186329993,0.40709189730062306,0.4038406339057017,0.36740003009194727,0.36378987852689787,0.3623932397442411,0.3280940866431021,0.3265057691264719,0.3356167898802447,0.33579933213598395,0.2910468573102233,0.28073093900815005,0.15361207175999264
0,0.49158221189681467,0.49086469091177226,0.48880611947985453,0.4780839569011702,0.4846072130885579,0.45656294986733836,0.41808371773817493,0.4118080495989107,0.4136988309127493,0.40477279471965455,0.3926013351469124,0.39067589183779783,0.39715617311451956,0.3587389783311033,0.34792728684735796,0.10791507100721966
0,0.47940712199212693,0.5018876688943168,0.4993468808718603,0.4988068352349941,0.5009269640171076,0.5069767297275716,0.48554245864772616,0.46090807639037,0.4532441617891878,0.4210258521376532,0.38234085180936,0.3856958730083434,0.36582371017306875,0.29829044815232403,0.2761248071118431,0.1259075874041931
0,0.4540840584770992,0.4486848347264211,0.4427909755725856,0.43941315258049685,0.438447262313822,0.43091988481758553,0.39937697074217654,0.3943987174935193,0.3902753472085309,0.3710203484769768,0.3598113394789168,0.3582539006535074,0.33179511954413,0.3027993485628215,0.2976489697599162,0.08867984615062274
0,0.49825490736480393,0.4976998931897543,0.4808630379803641,0.47305547373963497,0.4723844885507346,0.4731035146906518,0.40051230666415233,0.35782949861309715,0.34892152430389395,0.3465890026467008,0.343757802262099,0.3456669854142387,0.3304511206712059,0.3408654200482564,0.33697471461803363,0.1803141100984047
0,0.4904761788573351,0.4963801138398546,0.487989987731812,0.4862563685810161,0.4977244049568868,0.4734878718271768,0.4344332411584578,0.4067126456943568,0.40858805710412816,0.3908218427673142,0.3713094920994385,0.38119932761218517,0.3636024046000706,0.31194013238351703,0.30065512113451903,0.11274056640874758
0,0.5093989975419325,0.5020647152789903,0.48609939898084903,0.47795254845021823,0.48471678483485503,0.4566749691925268,0.4481214059372783,0.4360232972917398,0.43058584249187226,0.42068982196046545,0.40644810656179575,0.4182772695242911,0.38153945913884096,0.31797461268488303,0.3011556124001711,0.10454338879148961
0,0.5085429015149578,0.5114273951132147,0.5056742781066649,0.5015456729302141,0.49842910100050697,0.5131561524210049,0.4386275866549783,0.43568476881000306,0.4409075507925958,0.4141057576555653,0.4055085173837426,0.40504212902100073,0.3936137503391731,0.35146817208462056,0.32556230860661733,0.13448441864423621
0,0.49927995661022073,0.5166563958172763,0.516879752190398,0.508396840565834,0.5073091304279879,0.501680535841003,0.4515265416249849,0.401378993202596,0.4076788975176414,0.3817395796438562,0.37611959111683807,0.37939692301117844,0.35198926437556377,0.30348724417861567,0.2880754122361591,0.061179199949213545
0,0.5001976837061956,0.4865711396629217,0.4786677698607478,0.45929659110512144,0.4632409456307393,0.46072607309716135,0.41954755589005843,0.4166669864267949,0.42421407171307773,0.39498754065867947,0.38277818695191496,0.38992521469792574,0.36794143871781265,0.36555617286116354,0.35517535596485306,0.13226806151432224
0,0.4782007576001389,0.5008412533948285,0.5000659654050117,0.49612469008004256,0.5050685719402418,0.49487136242411317,0.4879330358971197,0.44359639499437176,0.46155544477576266,0.460759339989564,0.4433697855738951,0.44762480319462344,0.4513576143713407,0.404829022000544,0.3863493081959737,0.2169761323063768
0,0.44469731050506334,0.4273049892823846,0.41044241551711413,0.4115173566257098,0.4259562053059452,0.4424795717598495,0.3956549634805415,0.38006410251350264,0.3845599358475898,0.3668633817327829,0.357389502298136,0.3619138077739536,0.3604118953915835,0.3560657329099212,0.35488024371018,0.10084128107466638
0,0.4819482834919449,0.4799192206409494,0.46745265942980335,0.4640717030579442,0.4622697181656164,0.44496501457976523,0.405265741520654,0.40991797294559473,0.3930278904017509,0.37621357194885363,0.36240448630347466,0.3696673898261675,0.3501238003405404,0.3119148796559067,0.28228218378760356,0.1121515229603047
0,0.5380427005492661,0.5515651334248752,0.5505713674707383,0.552642321202714,0.5579257584467143,0.5636231589322475,0.5010067747036454,0.499488999583762,0.4914770441573028,0.48727463978741736,0.4597667969559868,0.46262672872222554,0.4431873955180641,0.4291081710387542,0.38775235734566627,0.15882384451811055
0,0.494550107009623,0.4901371156792114,0.48260288450234173,0.48154577334757304,0.4805887919252026,0.4624751588478909,0.44253643779792656,0.4310024122191088,0.42810891304207876,0.38401482220250954,0.37390918465157624,0.3794768528372752,0.3732434065920903,0.300885890898983,0.290977308867606,0.0825954104271476
0,0.4986031362993168,0.49377955136385376,0.48467229770156517,0.47545837242532313,0.48032466569069554,0.47737619363659856,0.37284077741186117,0.37472622898149893,0.37929868464506405,0.3617133470153613,0.3303255664349021,0.33559425196314463,0.31433557444882176,0.31210943489653714,0.2878508619321599,0.13056827149836023
0,0.4743792336231066,0.48570146328708447,0.4811004935094496,0.47590538122883425,0.4780084992145404,0.49472156782609905,0.4550495924667643,0.45142414980051393,0.46224407108095356,0.4552056733444662,0.43844157675398227,0.4372655650484395,0.4088005327881947,0.41588945540752437,0.41350222653332386,0.19020933004091417
0,0.49557874385756656,0.5153612856184783,0.497675019081738,0.49657853906586835,0.5147380408814999,0.5369361548964475,0.4957920654893273,0.4727554844223581,0.4640920914554713,0.43839278687964034,0.43667728925155475,0.4389095625451434,0.4061539432444719,0.42454045793904766,0.4187897196387078,0.27392791899429686
0,0.4822879188065693,0.4860912271483027,0.472616866718337,0.4468454727267038,0.45675918937110155,0.4675488552065409,0.43043807810882023,0.4220982549434271,0.42248743088952606,0.4067467787833036,0.40102507470817095,0.4114940276946042,0.36940458094864886,0.3697761854738861,0.3273291451665487,0.17890884688952213
0,0.5323955214334217,0.5287550931082611,0.5210945782060143,0.506862317714937,0.5121447263944805,0.518862196390942,0.505558016436849,0.48971564580851723,0.513507154380265,0.49748791828970174,0.48227107547025266,0.48325850729721287,0.46205577209532933,0.43616717078785133,0.4105772445681461,0.12959841745505662
0,0.5460094197555423,0.5552872100139161,0.5384588204396309,0.5335571337800404,0.5383770912813379,0.5413887607554555,0.46441143055986006,0.44481637750129327,0.42483044846509627,0.3934892334474325,0.3772134777598545,0.37589042498193365,0.348892500526807,0.3235145450173576,0.3040668029820848,0.13250940472510064
0,0.5186216914639937,0.5110513440405794,0.4994730403687738,0.4907889306316648,0.48858492730638986,0.49037561127409457,0.43637197264994093,0.43199506365976387,0.4203004421461839,0.41623851231167125,0.40630459244741884,0.4150086883583262,0.40080377345529933,0.32810660818747,0.30162493570620064,0.061819265037643324
0,0.5173245232709648,0.5082665200516168,0.4714661961984247,0.4614153033999823,0.46058940894580663,0.44355404250798375,0.4279385717395564,0.42049702598909705,0.4264581734976838,0.41573192646329954,0.4021015590360382,0.4028853515784376,0.3844939818174368,0.3746245080383621,0.3676977351486024,0.18768390904758953
0,0.4255850284823619,0.4399861714541274,0.43148177834415946,0.43117884780302806,0.44790943316629345,0.4426627935474429,0.39605826913539915,0.3775894267619331,0.38863225516349764,0.37680353826114094,0.3621767188889824,0.36418218591539075,0.34736285650626286,0.31074870862268256,0.29088125868190784,0.10095207150755856
0,0.4563823909475103,0.45643456150328593,0.4524212748343628,0.4382719362687036,0.44595739313876104,0.45461735351197424,0.4015129333318961,0.366622010395022,0.3783698816640978,0.3552602717842887,0.34415217607454296,0.34823642386192666,0.3212262207360378,0.259476454135025,0.24881352739597912,0.10600885970692295
0,0.4911670403276377,0.47988533882854445,0.4756417219857732,0.4685029626589901,0.47250655241680695,0.4697038585588351,0.4251622091937305,0.40722429689958844,0.4303989047339213,0.4082979877670855,0.3931905051294796,0.39594544035342666,0.3856426884045109,0.3830983523022978,0.3695809425425427,0.1729650642781981
0,0.5347320949862857,0.5360108536013312,0.5222119384722329,0.514339911318177,0.5153396173482431,0.49892261983923586,0.45845111935723337,0.45325364216311387,0.4585021502530845,0.43149877312609536,0.411023841501772,0.41326095829509996,0.38940924493440143,0.3662545065010937,0.3592108506719283,0.08241060764285374
0,0.510079184459334,0.5332840810398822,0.5217026124043109,0.522404839302534,0.5369069761096686,0.5415630158319046,0.5048742994064045,0.4981908898176677,0.48240171491417494,0.47345637202822577,0.44671075410942723,0.44680348173379886,0.4157759276638786,0.3800348849545338,0.3609223423946776,0.19884418323533867
0,0.4987603931171646,0.5051780621573455,0.5053094960835778,0.4878988752158304,0.4903368841169316,0.4828014424505049,0.4161667524865561,0.4040458739491997,0.4079704900460553,0.38379118014013136,0.3541899523113746,0.35591038566108446,0.3277046693119916,0.3175970628923202,0.30475647592761546,0.05645423842305787
0,0.4039297693075526,0.40200532455407795,0.40494036683040585,0.39240903534159277,0.40262091588784216,0.3965192946118154,0.3547318008380178,0.34653519949085715,0.36065053769810457,0.3502050724339863,0.3408646809782248,0.3473069433304099,0.34444400360472194,0.33520834101797564,0.3213737336782468,0.1778743810750888
0,0.4995620255318994,0.5119338597379698,0.5095469456135046,0.5028838374950979,0.5189609923328843,0.4970183205444143,0.43558037874227884,0.41563020024749714,0.4186982145187923,0.39701417766597596,0.38684248162886625,0.3892451963009044,0.3773324361634379,0.3215485403112739,0.31239007049853035,0.06666517197559862
0,0.559318224962863,0.5639400246261174,0.5445608735767805,0.5361758307397093,0.5426560367506983,0.5600411052750094,0.5060104514269612,0.4895567873971643,0.4970116746042532,0.46811444433203175,0.44149145206575885,0.4429256485070657,0.4017037525597771,0.3605112318806998,0.3586124648554486,0.14324831550760073
0,0.5330046193241923,0.5303823559204267,0.5278275353173933,0.5157439937073173,0.5260078969424614,0.527730555958894,0.4904200221747395,0.467494506529086,0.45536360008002974,0.43289704390857514,0.41800367745275846,0.41912615810492776,0.41126288928630905,0.3843583399283314,0.3688285582647622,0.13996148991561638
0,0.5105174670595961,0.5187885884255664,0.5039147948674381,0.49756144383553985,0.49923813694208974,0.4821693337487638,0.45063302235284075,0.44401887786733857,0.4414871036075943,0.4199377832036036,0.3940099824999325,0.3997187176676982,0.381527330547231,0.3801217043666064,0.3770781507890617,0.1947748660685158
0,0.460019193099366,0.4593114197828633,0.45386199628614793,0.4435320720709114,0.4587253954722728,0.43094678432561007,0.3607931409530876,0.3609448094509225,0.36435850840615225,0.3502566617459235,0.3362605818524799,0.3405614818932126,0.3336337062064423,0.31621886257708764,0.2886141840732699,0.14304866932184918
0,0.4453692284054204,0.43321475130388026,0.42427554754698527,0.42181390459738993,0.4440571473447307,0.45358771676497595,0.4043496568788982,0.3954320352601396,0.38432248616113096,0.37197437355613105,0.3706031487801211,0.3706031487801211,0.3607467909465631,0.3349670206052079,0.32736331682515035,0.14816298379210918
0,0.4587439735815695,0.46612931383734885,0.4671134936092436,0.45007522328507615,0.4552890975802038,0.4610952627344243,0.4007349576934179,0.3866744060526042,0.3735538295062227,0.35714023768270553,0.34828989493294793,0.3554210085943196,0.34650201257778473,0.30336558210196196,0.2911984203406001,0.09760017651781847
0,0.42128049913071025,0.41529235860611674,0.4090275998980969,0.400999906151909,0.41719343272268594,0.433351604410495,0.4262808552145541,0.42520546675696114,0.4179090223627247,0.3941659394619498,0.38551364272609906,0.38821310814220966,0.38884844962096476,0.38371485995026045,0.3607391584318033,0.19615303570109094
0,0.44627332995274854,0.43308915877163384,0.4297511266800228,0.428135111343208,0.42846542908097873,0.4630686908404922,0.42635981714281,0.4076052811085902,0.42533000644837576,0.39844420075841214,0.3853374163579338,0.3834645248567149,0.35326314940463793,0.3580053462354217,0.34531178920326056,0.18148288212082778
0,0.5105446963042218,0.5017916271976257,0.48947037320009534,0.4799051711058991,0.4946039837292139,0.4779072996679681,0.43223344132009744,0.425690294720125,0.42284467903360234,0.3870307915661283,0.3505593087516133,0.3563438707964741,0.33109516584752835,0.2455041295211864,0.22387635486351598,0.02432579045584348
0,0.5298717182420467,0.5213050594858923,0.5200595467437945,0.4981034596879491,0.5130387434689659,0.5159690523660906,0.4765488268867543,0.4512532912000148,0.46829605144212305,0.46428865195652713,0.4350291596731884,0.4474307848373457,0.4045087504002429,0.35052702107870254,0.3261853309045959,0.14102800209082073
0,0.5169623226566992,0.507488761771758,0.5016148904530052,0.49746072739821456,0.49481709653209893,0.4925143669592055,0.416131908787736,0.3991911245208156,0.40142108298186546,0.3704737537544161,0.36892019602164017,0.3735872350423487,0.33454305726310274,0.3349258278408834,0.33300844239810956,0.10426757951580747
0,0.6104266672425895,0.6142067142948313,0.6052250317577557,0.5962577073533202,0.5969538888795833,0.587707328933895,0.5253466669706249,0.5049082029963053,0.5041803454128777,0.4731090552859575,0.4545007287147171,0.45819680040636335,0.4231805490380173,0.3741027015474132,0.3467507846218847,0.04897853155783591
0,0.4564908705644946,0.45199420235801463,0.444361837010964,0.4309339550366797,0.45460022803577244,0.45593410952724805,0.4076107678030406,0.40757474875869,0.42363984541046595,0.41112690010154734,0.38708318034020955,0.38650173582939173,0.3764075356950846,0.3413189132448658,0.30236344480407124,0.05178058133999518
0,0.48112362357516014,0.4769300305213597,0.4725298786600259,0.4683421689647796,0.48289068586533807,0.4842874533233611,0.4252905536599495,0.41527997773851116,0.42854810151683254,0.41594495520816205,0.40883227011923684,0.4130342591316606,0.3981689236086069,0.35966192636090005,0.3317338618381664,0.09639520986083183
0,0.5518899468339236,0.5501770336278526,0.5431809044143328,0.537858170678975,0.5344160819723786,0.5226458964224614,0.5055177184945069,0.482399056727457,0.47902317097908426,0.47484426377744554,0.4624831758620828,0.4718462801588262,0.4511246198374595,0.4158319118096091,0.40683278435210596,0.1095647052685096
0,0.5165980705558443,0.5270322149816907,0.507782554051639,0.5012443794296991,0.4993836236278243,0.4789834060589393,0.44941794737502855,0.44360967511764116,0.4571722550148367,0.4447597991869526,0.4213893190947899,0.42762840129208735,0.42506758296794306,0.4084851769961525,0.4004014065381769,0.22399198788027666
0,0.4766395497477334,0.47652659456356106,0.4749518218829714,0.46642152457254954,0.4721029090369122,0.48181553178447367,0.42291353705426804,0.4046897777815417,0.4032303866480276,0.40635131558789284,0.39871051815658687,0.4021862939440449,0.3805259241211116,0.3551827475066861,0.3468910205207738,0.07540474759708629
0,0.43980980006250603,0.4427656654032707,0.4457100046785956,0.4324714096390111,0.4340392984696218,0.45321027291361504,0.40462176976453995,0.40033594292086855,0.3985218356831474,0.3733424130872495,0.3667513585458475,0.37755186716308814,0.3681181701053583,0.3663922196653077,0.3583828067833725,0.08626386586874508
0,0.4776406441388913,0.4801398249230258,0.47700512892464536,0.470973569911939,0.4903678196059066,0.4888726248026022,0.43717854250063654,0.41782508785949457,0.43689065734043964,0.41481432527860973,0.39853033943567834,0.40046996450419653,0.3741468981506832,0.31951527897114557,0.31562576901279865,0.14892032569838876
0,0.4697398485171682,0.48263962636272645,0.46512195997489636,0.45554624365425145,0.4614372069417583,0.4530387644837934,0.3844750519741082,0.36638080980346865,0.35937838089357543,0.3522888664767411,0.34340941410114434,0.33852940271683396,0.3355717291962872,0.24296639190175343,0.2263402797904077,0.11102645665124568
0,0.47271481844358326,0.4674980175824477,0.4700268756736086,0.4709507556952336,0.4789925116300229,0.4747815193495118,0.4090757718126866,0.3951623430466582,0.3830719880291182,0.3767589270509303,0.3472234950319913,0.35270294629002785,0.3448786816362437,0.28839000535912984,0.2808046563593202,0.19095068241509155
0,0.4994495323996667,0.49117260558265563,0.49309870011229223,0.4970874710602045,0.5065802759335332,0.49991869114858084,0.4876271261901805,0.4673625288410994,0.4654719909285748,0.43600071622131764,0.41302628241030415,0.4124322269632565,0.40726055745021245,0.34567206202546524,0.3278647920715252,0.1134757373354752
0,0.5315640022403391,0.5276891396589838,0.5241950136716352,0.5065461350234738,0.5167150530270248,0.514202898857238,0.45961820897248057,0.4585531112181619,0.44246898844732596,0.4326263336730889,0.4216134062308369,0.4209322645247801,0.41959551968180103,0.3865536618023817,0.37415098477642256,0.1846252133833891
0,0.496292419074583,0.48451966238898253,0.4784691158333888,0.4685150157504787,0.4688360344313928,0.45972205124149695,0.4324403828390854,0.42958732087424,0.43678966218554066,0.42081763738051475,0.39378181494591336,0.398699078912855,0.3991544214531224,0.33483002283695706,0.3093052470016776,0.08482771230798176
0,0.47292446534279153,0.4822496424746387,0.4848040262703147,0.46695948896597234,0.4781173410250395,0.4699326051313962,0.43482880460332973,0.41977629737809397,0.41275575199718884,0.39306137879394293,0.3732057018331692,0.3832269157810421,0.3607368296747965,0.3189616077501651,0.3102828337026628,0.0677351704841392
0,0.4868191844446932,0.47952971852356735,0.47952971852356735,0.46742149475183337,0.477173716608085,0.46748204216011346,0.44844555392554153,0.44474535194837794,0.43994324149019864,0.4298255440020083,0.42318872976744004,0.4220726098786317,0.42381606333534994,0.3546545525626717,0.3081955703387735,0.1850696702385496
0,0.48776104494435196,0.49936469042716414,0.4890619904053224,0.4894786235475673,0.4878131752654277,0.48603408079087146,0.4425503945643685,0.4107048810037036,0.41343011552497627,0.40049496993713857,0.39898114440672094,0.40479964188304274,0.40557062560814616,0.3753733332708755,0.3558985566922805,0.11556540734894177
0,0.5143625201711169,0.5142823182079603,0.5102670887689751,0.5107276130376451,0.5204916924397989,0.49806887353565044,0.4638028357307443,0.45548639029199395,0.45907252877079124,0.43066288921528145,0.4077187429903397,0.4070413729494943,0.39375016566978505,0.3592700301007035,0.33576145852750683,0.11324334981918661
0,0.45039390040630195,0.4606590734193448,0.4501286814193129,0.4380425191194663,0.4370442782106181,0.42884233842277436,0.38073074499117754,0.36958353924817494,0.3900308569377287,0.38294058939467096,0.3555390683333014,0.35941792190086247,0.3682719713739924,0.3670173308449044,0.35284915784243404,0.11071330687664241
0,0.5181419286466685,0.5009332677660848,0.4917586287447583,0.4898256237633319,0.503687237937422,0.48959392262634743,0.4463473507722041,0.44295669124381964,0.4519548259294507,0.4390647444967288,0.4234427815068169,0.4242704402498345,0.4056700964798632,0.3889746414399296,0.36491316726753276,0.13807984464227704
0,0.49567620598922973,0.5201479992285115,0.5119173271021312,0.5105365203356836,0.5200413439288025,0.5436335722774983,0.5246063678424192,0.5235552684976544,0.5303682063274858,0.5246888051671666,0.5169465268937589,0.5230454500936775,0.503704542083275,0.4512937766126802,0.43499139775754914,0.1427485884584069
0,0.4579121632806093,0.47322755654040655,0.4632248450391687,0.4581448915179926,0.48488446069742486,0.4935267863321063,0.4457899098570095,0.41930067408696897,0.4208504663097559,0.3917066384492608,0.3577377401687061,0.362561373756832,0.35831973916029813,0.34154762441050934,0.3083100539348049,0.11934211305010275
0,0.5092888957616615,0.5216465183690587,0.5163964022737745,0.5032732156506903,0.5131025015783085,0.5045956428241389,0.4476339291270819,0.41588607588586285,0.4132491708638717,0.40036143143785685,0.3821593344187289,0.3853973872539443,0.3475407671216536,0.3244730485012764,0.3102683789377021,0.043476319412605484
0,0.5129380706696423,0.4933922762313562,0.4829189390397279,0.47496639593539364,0.4713729437899207,0.4860543456455865,0.4478882167842989,0.43396263984334543,0.4477405276463232,0.4268749280203425,0.4180518934193225,0.424186785989888,0.41073302977869275,0.3748164261116265,0.3628736200647029,0.08738856940039905
0,0.5105125171399948,0.5114610805395443,0.5072522958860806,0.50362384525013,0.5123775028307694,0.5070125134818911,0.4478382894606295,0.41197305902928066,0.42162169667632393,0.40623519277336056,0.36371277186220724,0.36188411945904153,0.35515431154332444,0.33323895517981145,0.31403279219132085,0.11845273087599902
0,0.5501407595977138,0.5422404199810619,0.5374636119260421,0.53054264164923,0.5374066843272971,0.5395925468968904,0.47135719357536876,0.46296044240476447,0.47638170955871634,0.4669731964017705,0.45396375149583024,0.4544581092433343,0.43266426841679917,0.37996058943545075,0.3304118874302827,0.13893787121350953
0,0.5683805695114889,0.580364791457369,0.5822317472745144,0.5780718318194553,0.5802394150851918,0.5755247465754038,0.46675689992910435,0.4452391762401512,0.44880858590022327,0.44423832692788,0.42616882036269194,0.42479037361142064,0.38258839854494125,0.36767061455124045,0.345941823521503,0.03843259327096674
0,0.4730895914386873,0.46785881430705395,0.4558126477282795,0.4442249303319872,0.45846871573333015,0.4803422342955103,0.48013383425179723,0.47258878363926976,0.4717928173421778,0.45614245529244146,0.45012278630650604,0.4540418476878007,0.432179036727366,0.38318734134564125,0.3808275305622353,0.14477885404784016
0,0.5456690189523122,0.5483429664347388,0.5483429664347388,0.536767267245714,0.5501905770627862,0.5665249430851232,0.5430854473236502,0.5182493033258899,0.5124716351953943,0.4901028001245795,0.47426997913233454,0.4780820013778389,0.45428730078821045,0.4533695622064127,0.45115467360208256,0.14432081321167967
0,0.44550733856322466,0.4508201562121334,0.44723788474425075,0.436649019400896,0.45485646948072367,0.45027454377922305,0.41169110176276924,0.4024807270254204,0.3925872973508949,0.38026196068736695,0.38026196068736695,0.38127699779849183,0.37118472775516237,0.3299264452266626,0.3153969863934981,0.1325807668553374
0,0.5663591105854175,0.5720790644273535,0.5642771554626796,0.5611061550610971,0.5577186217969682,0.5535963457995012,0.5004958330614708,0.4841995539737086,0.49348942051953415,0.47130655886183986,0.4541587660256834,0.461525029552702,0.4479575370078967,0.3462810458885006,0.34276338383259053,0.05440558573905775
0,0.4159124130025845,0.4096274014973817,0.3843299156797879,0.371416709281094,0.395768202269388,0.39937696566629005,0.37333400715190285,0.3680555661461529,0.3649104899686442,0.3594761257897527,0.35736585507078067,0.35736585507078067,0.3581002538936566,0.31971473143815526,0.30570741312068517,0.11852435790978932
0,0.5073607457937543,0.5018578135526812,0.5046729595277207,0.4899534734917768,0.4985056485871212,0.4840531348763209,0.4177175763131664,0.419335843037708,0.41965288810522544,0.39530791810878585,0.3803262781407363,0.38346781042679345,0.36748540932594076,0.30021321728219474,0.28945507604858123,0.11033832077577053
0,0.4246130642050668,0.40163074602289317,0.40163074602289317,0.39043356655383804,0.4044724995324102,0.4179036897303645,0.36574682719027446,0.33299800366829957,0.333732406816273,0.3116621600332734,0.2927359128102317,0.2926760824416316,0.28171677620111685,0.26231073276624284,0.24225704862139638,0.041774851671243986
0,0.5204699659411979,0.5214117673286881,0.5201481554191778,0.5195173698663945,0.5183605140234004,0.5265761166966905,0.4368310985938494,0.43158811138215114,0.44944450036896316,0.4279211000283144,0.4198790640564845,0.4158301995448436,0.4079741772642094,0.3697203879084722,0.33585382027692573,0.040525118456613926
0,0.5325611211734126,0.5222663255243898,0.5108263074246445,0.5059801163121979,0.5252965092245477,0.5083888006171973,0.46814444616364315,0.4690371192156926,0.4517428995644593,0.4507926079556658,0.4217965331391069,0.42131429951558413,0.405914095793318,0.35939667596932673,0.34859442874900726,0.1440290020886876
0,0.4837350406706906,0.4831094879034304,0.4773814103064749,0.4734426608444012,0.4768949784303413,0.48751468962711336,0.4540370512296943,0.4361153099130972,0.43381005062160966,0.4230752531435542,0.4026714727418119,0.4111522806347426,0.38769296568802686,0.3497081420697657,0.3362413596047054,0.12401803114737035
0,0.567217243078956,0.5712537624353703,0.5588545227033289,0.5575087523349487,0.559259840153105,0.5442542047009564,0.47980128176761533,0.46766379866882307,0.4611286208604981,0.4485955977531891,0.41963123617106185,0.422682310610327,0.40093337508094595,0.3429445521499328,0.33005441797428864,0.0780659349446191
0,0.4943320886290138,0.514347660026789,0.5051311815106199,0.4949860159472066,0.5143910212613413,0.5173210797129745,0.4768221168124729,0.4636031747739941,0.4487386542221271,0.44701031492637633,0.4368770794089515,0.4373402881859346,0.4287203436271439,0.3772447469251832,0.35511711935164064,0.19122526904283507
0,0.5421037637014711,0.5521838701015707,0.5313191854585587,0.5216466343447664,0.5269700357421182,0.5263634598649479,0.47746006472405006,0.45552931846964695,0.4577241345244125,0.44271606495912785,0.4329936237900922,0.4338012653033767,0.4274434662315536,0.425420821078123,0.4032736645296796,0.09189945566114076
0,0.42006795691731585,0.4166453118020411,0.41663610484877445,0.4142025869494244,0.42141107439158587,0.42935624946080087,0.36590496872854394,0.36425490713335634,0.3765081952518448,0.3765081952518448,0.3681945612395462,0.3734561465211417,0.36831473844322926,0.31663309201413553,0.3036311487575032,0.14337558728584826
0,0.5139444044751378,0.5191009631662453,0.5134244270738973,0.5040866041562831,0.5083750210745465,0.5064611296756176,0.44072286398450566,0.4366064910738736,0.44167274971909964,0.4176527596936595,0.39733064325934975,0.40103938722623333,0.3876009650190638,0.3447889372324769,0.32385685524651353,0.07182711643082251
0,0.5189568868249648,0.533658881406909,0.5290107146391783,0.5238344478739135,0.5283439234099063,0.514180326554163,0.45698003741687415,0.437313103015147,0.43088061365770347,0.42844373165741373,0.4058056135372886,0.4086917117256153,0.39968265604153774,0.3712526425614853,0.3508333867089678,0.1153533804765103
0,0.4665501179580931,0.4623720527526029,0.4526778879286734,0.4487106085887417,0.4526981924123297,0.4383877683320223,0.4056857740170433,0.3821790263460868,0.37583087984783903,0.3511096414952314,0.34217099072235807,0.34756098593850443,0.3253293075919199,0.3047617863813284,0.30345508475897415,0.16675744969260584
0,0.4926141994230705,0.4839836171017653,0.47848370360535636,0.46418397082885776,0.47129245976981105,0.4643677912964234,0.4067635673599859,0.40099254114207594,0.40245906985403995,0.3873621336929713,0.3735572326260514,0.38779714107253904,0.36914350246103245,0.32651931983211463,0.3176755481783427,0.09706563807555688
0,0.5336621749138758,0.5334239315711741,0.5302823877873584,0.5199378067862386,0.5362414307039708,0.5485318600353002,0.4681535946185597,0.4443714916339705,0.4377096733157573,0.40244942817843754,0.37769126962838795,0.37988735432721404,0.3552812808171237,0.28701362347510484,0.27098563120519376,0.07517064714104511
0,0.48678364036348476,0.4811976692992642,0.4811976692992642,0.46851642159033924,0.4883882272134845,0.47634768388208687,0.4636566115144295,0.4394240350175056,0.44672345508507655,0.44672345508507655,0.4331026027858295,0.44370568098835633,0.4249708764511652,0.37837072668988037,0.37692148196414477,0.17865723046211326
0,0.49171043356880106,0.4788961797734086,0.4681650811362474,0.4386032899333303,0.45037195964719484,0.45046695903835804,0.4004206772022081,0.3726668144859765,0.3816992719687742,0.37171701473463337,0.37032645537483705,0.36843788972127467,0.3515519756464514,0.3201736516846814,0.31205726830028496,0.09288187637198374
0,0.4721191546195601,0.4986083767856701,0.49484386437099964,0.4866571831566531,0.4929388074139065,0.4929333019052544,0.420372752078279,0.39933008613300236,0.3939404895178648,0.38088830926005124,0.35017493505952624,0.34937163657754344,0.33799123938268816,0.3186161371648057,0.2860869423046334,0.03554662816423607
0,0.5132162925029496,0.5132151885542313,0.5060253750364407,0.5021265046179514,0.517609790448301,0.5015172201674066,0.4444364677395452,0.4330756337315648,0.4254128886169606,0.42057139181469166,0.41779504951215035,0.4146740414624756,0.4022444753486018,0.39704698673156014,0.38699114332770246,0.15320820721067605
