,E1_sub_index,Lag_1_E1_sub_index,Lag_2_E1_sub_index,Lag_3_E1_sub_index,Lag_4_E1_sub_index,Lag_5_E1_sub_index,Lag_6_E1_sub_index,Lag_7_E1_sub_index,Lag_8_E1_sub_index,Lag_9_E1_sub_index,Lag_10_E1_sub_index,Lag_11_E1_sub_index,Lag_12_E1_sub_index,Lag_13_E1_sub_index,Lag_14_E1_sub_index,Lag_30_E1_sub_index
0,0.3591916289601967,0.33829409090797335,0.3404311305676204,0.3256528186081621,0.3184333086195795,0.336345424936536,0.3197795657446796,0.3142165809132219,0.3044230910034224,0.3068178171323527,0.30514069533339977,0.29901171958651174,0.31454342705597044,0.2548082719349831,0.2548082719349831,0.033003429140463954
0,0.43372929580078184,0.4069778744695893,0.3955173758054733,0.3678263499633025,0.3588028914377212,0.36687383552054287,0.28473537133742666,0.2867916881023018,0.2837088168508265,0.2863940047448322,0.2847511700979859,0.25265327103255447,0.25380295510925227,0.20692016645314829,0.20692016645314829,-0.0429403442222882
0,0.4147833738726254,0.41545501361422016,0.4083988288098953,0.40762506934703746,0.4020094740334071,0.4048934513492868,0.3663810426655271,0.3596488282732665,0.3529111317677662,0.3511201966349826,0.3318319737966118,0.31481703755643237,0.3328800213306067,0.2899741787192179,0.27748593632806856,-0.009929213520168692
0,0.4794686507813714,0.47839674062927595,0.46483185984697406,0.46758043609596456,0.4576562290248927,0.4633248166947262,0.41329995702436406,0.41329995702436406,0.40676368303366334,0.40638747798442687,0.4082169081219079,0.3660086390377016,0.3672877703671746,0.2785920008801222,0.2724048481217225,-0.08978505980798898
0,0.41784848627157645,0.38572704067262875,0.38823686117867606,0.37925698582971756,0.3649984141892883,0.3700568626713834,0.33755779320894164,0.331721049502207,0.32250183539387034,0.3303690560957376,0.32799839371556216,0.30356708160310086,0.325647712261189,0.2576609908982703,0.2576609908982703,0.08390322234565771
0,0.44408471354117207,0.43711165332775154,0.4301139253854031,0.42470719602133733,0.40360596622938044,0.4177946597638656,0.37840663731434915,0.38089252473578594,0.3743740918080682,0.3550063850635696,0.33583031549478076,0.30721811881031563,0.31473020839385146,0.2870381771722466,0.2808529935280791,0.03068761040579678
0,0.4700108021538552,0.46378872840747815,0.46378872840747815,0.4581830674092816,0.42408690981964664,0.44334408541663173,0.4183128380100928,0.41592047127994264,0.4074700417518927,0.38663728734237096,0.3804098421003759,0.34126676183231003,0.35091254721695475,0.2595170580362047,0.25369405043990684,0.024208386891688128
0,0.4994706268559027,0.4897855742925545,0.4829785710082713,0.4758066928969691,0.43642534197238886,0.45292941847404317,0.36196274254702004,0.3562256885703946,0.3525559061632481,0.3525559061632481,0.3525559061632481,0.3278300929656721,0.33651817733584094,0.287089610475663,0.2809543476465278,0.062040949934758165
0,0.4610438975188128,0.44262605818520123,0.4311553332002509,0.43133539070796906,0.38108111503542297,0.38126114959435786,0.3119740422671968,0.31665635383894386,0.30052094339283797,0.29289086758049415,0.28965225922773,0.2585488244200011,0.2923999408955563,0.22218526791660448,0.22218526791660448,-0.012559981089341284
0,0.4270844193901928,0.41733574674264956,0.4226781114620629,0.41482675395321233,0.4163307383478198,0.422879397861107,0.36610284700177564,0.3549670556175206,0.33025888306484674,0.31780847177010046,0.3170856968564609,0.2972506694452667,0.2997216291972076,0.21639694943423143,0.21639694943423143,0.01258020227193391
0,0.3995637613787267,0.38407313229060636,0.38407313229060636,0.3717025580845561,0.350949791361471,0.3567906807016268,0.2951110805429298,0.2889821529648144,0.27343619254389484,0.26853634028103907,0.2544334128898184,0.234205334968583,0.25177233386319736,0.20188576847601059,0.1951113885893301,-0.0578961913452102
0,0.4720919103684523,0.4625308168959952,0.4556216708361239,0.4331057657869652,0.39912244315398115,0.3965997534024999,0.34332803178225707,0.3422709910825165,0.32809491177435013,0.3232905627875628,0.33293784811738647,0.308255978717654,0.3107007331776603,0.2638407207782101,0.25207963665759653,-0.011302155451006853
0,0.4145171138850149,0.41499804136895824,0.4080013308951061,0.4251577055598388,0.3981562262800759,0.40716121526156707,0.32274816014302016,0.32274816014302016,0.2990194974408127,0.30162144825133397,0.285816924956676,0.25383397754824727,0.2549270709176435,0.19690068351658316,0.19090227524881706,-0.005060102476520867
0,0.44786995859970047,0.44678400591093487,0.44678400591093487,0.44046875431914495,0.40560085957713504,0.4154547588035531,0.3721887717440418,0.37441698249759353,0.37201429897917615,0.36485576370550793,0.34213839911938493,0.3425588315017886,0.3504845705966198,0.2838560611097758,0.2585758915796357,-0.07460636312964908
0,0.39435831487462913,0.3851660207955476,0.36678648210875303,0.3674198670102925,0.342272289033114,0.36423427393526,0.33686410794771154,0.3313929506128834,0.32161884230379,0.3264261484037943,0.33403017327826506,0.29719256812254913,0.2997930915905058,0.2578906694673365,0.23963211924748115,-0.016621591745213254
0,0.43857193737370753,0.44012574160696594,0.44221537112214415,0.4425512973316375,0.42048901823248547,0.42235035332059423,0.37303759304362044,0.3782316883867085,0.37003854171486994,0.37500277847477964,0.3697065394188409,0.3509478265097216,0.3666030416272668,0.3237493178637842,0.31778858920751285,0.11206029273926231
0,0.4153660161801973,0.4188000931402204,0.4141949547531911,0.40614522177654194,0.380325934319873,0.3921933221083454,0.33736315093732255,0.3232722842519652,0.30727505448568226,0.30727505448568226,0.30091446609058703,0.27244771916359367,0.289055078390847,0.2611927541164042,0.2611927541164042,0.11311960974349063
0,0.3950189314838037,0.3863726020604533,0.3863726020604533,0.3763401046672111,0.35347686407941836,0.37776633157506384,0.32115602019806055,0.30342983441160615,0.3020385328461858,0.30031903245755803,0.2915884485790384,0.2848315482889222,0.30897821675584825,0.24826522632897696,0.24209263674555812,-0.029894781940973423
0,0.5332283426665717,0.5345721356857386,0.5281602941266501,0.510434157316056,0.49622414220212324,0.4970954372557804,0.462225117435107,0.46309676772797564,0.45687483005858526,0.4432217465969686,0.4305846423114397,0.4080415929224933,0.41573657846624146,0.32083556879683994,0.3151927792461144,0.021920880237522308
0,0.44301204425700313,0.4341904457740703,0.4341904457740703,0.42789587407012153,0.40613439755134617,0.4168500768533488,0.39033014294074875,0.39298174707317807,0.37160896751677697,0.3668402850458425,0.3601642933106993,0.323322271265297,0.3247030025111856,0.2821273175259727,0.2821273175259727,-0.01386223727665444
0,0.4972780041618263,0.4881655198726179,0.49089229714618754,0.48287070111236946,0.4559905211322982,0.4620440122195417,0.38429706192627605,0.3752751077500834,0.37405667078691374,0.35978349228692946,0.36791309044566084,0.3486896142854704,0.3574413799758741,0.30102913987815555,0.2769265949094558,-0.037578183932099114
0,0.44411961894162033,0.4419784771856593,0.43524353235470736,0.42913927622295545,0.41572882814180784,0.42333204442820355,0.36780823827404285,0.35918887290234136,0.34405052135467634,0.3367721750202096,0.32724511984853744,0.2966613177280024,0.30401501887185256,0.23088304480800842,0.23088304480800842,-0.04608129984370524
0,0.4423717862923388,0.4340783439627371,0.4340783439627371,0.4199577611841567,0.3753984030384096,0.3859333515266828,0.3420750104547006,0.3306225166341065,0.3265164026032074,0.2945472694710876,0.28471985796916477,0.24623979125616946,0.26577834998172395,0.22701609089717065,0.22701609089717065,0.0023375824228546362
0,0.49187040372620555,0.4838956877019265,0.48607920193378396,0.47128427661471783,0.4382915697245579,0.4540219070527786,0.4105912425627716,0.40507864870734545,0.38624102620403805,0.3817570249777109,0.3671129358364104,0.34643441251311924,0.35330907416500046,0.30578976248772904,0.30578976248772904,0.10831412939328987
0,0.4824937689194998,0.45362945549718897,0.45316689555625533,0.44285920680976965,0.40346793979612117,0.42074988713076983,0.37447499638893866,0.3769370027189454,0.37398991103129137,0.37398991103129137,0.35672057131147855,0.34970939248814104,0.35892029818135274,0.32019473310144664,0.3145263145549645,0.03425821816292282
0,0.43230657038604137,0.4175924602269793,0.4175924602269793,0.4126283017783853,0.3904486641870214,0.3919701417550872,0.32956489125050714,0.33102683254170534,0.3109854741906075,0.3135464850590795,0.31028078917745455,0.29183262948212396,0.29994416839249893,0.23093367174070126,0.23093367174070126,0.02550156783362984
0,0.458972262607524,0.44070496069495446,0.43907559469088925,0.4279007659469168,0.3976715033581858,0.41264898016572427,0.34092988477253566,0.3350983963108137,0.322553825530404,0.307592810994097,0.30874770104766697,0.3006966373950876,0.3006966373950876,0.2486406367859643,0.23586807156437994,0.03964190229206826
0,0.4057492557016211,0.3850101789257585,0.3874157543582241,0.3657306198639813,0.33407487752979437,0.3497306308829358,0.31532964147794934,0.307938852830779,0.2981432370397278,0.2931542568974241,0.26346145904659934,0.26041896302383505,0.2753538773598004,0.2699489797168528,0.2572726331948886,0.08809187024202117
0,0.42965684146659744,0.43123051338061136,0.42651810390254546,0.42089869331101204,0.3913400443276221,0.4054238870399228,0.3655126499836334,0.35991950556912994,0.3564461328639781,0.35487639426240936,0.3507245636590629,0.32236753796877254,0.333519907342048,0.27151366562210527,0.2654778636596775,0.0710002578778065
0,0.43519210832801564,0.43742494496414536,0.4329194112146236,0.4177093679914421,0.4072831802483357,0.4127866315833125,0.38603180912777324,0.3912704779371252,0.37939479914359286,0.36794532443589717,0.3468075170252874,0.33780561033180523,0.34713467333280434,0.27939843270952536,0.2730628182520275,0.09082078658377704
0,0.44020391249695306,0.43515348092435086,0.430541858296895,0.430541858296895,0.3886470087906504,0.3952691022839427,0.33221101743047793,0.33221101743047793,0.32707805698422954,0.32707805698422954,0.3195270681071603,0.29328250216758683,0.30172357099455865,0.26110850511998884,0.26110850511998884,-0.01242831898912097
0,0.4059825505124095,0.3941574368862839,0.38019440587467096,0.3698373491760193,0.35993542915431254,0.3654587006594109,0.3119112409754769,0.3083227648033856,0.2781327453764016,0.2668705415347817,0.2675006673888387,0.24771101497565928,0.2557614825214299,0.1934516493104218,0.1867630631191518,0.0002025991931124584
0,0.4713799497644192,0.4720547611506521,0.4720547611506521,0.4527105676799642,0.425663928020386,0.43164075909735156,0.3440664595180148,0.3440664595180148,0.3373812971036589,0.32826869491465105,0.3207537742000242,0.30593334531851296,0.3155790980190006,0.2970589340458415,0.2849194629503878,0.10120177774446994
0,0.43051923557298544,0.4235833856923975,0.4257465967445115,0.41321818843937924,0.3800069567642831,0.39461696343283537,0.3361603614058943,0.33064616917917905,0.3140941372576774,0.3065446438878973,0.3066469452236466,0.2825567188554638,0.29081895276557684,0.2427786150010498,0.2427786150010498,-0.006931902084274872
0,0.4352461047016237,0.41973032601503485,0.41973032601503485,0.39949422922000544,0.3707015960773578,0.38229159810138374,0.3445161499405848,0.3445161499405848,0.33372699555594204,0.3364245374403872,0.33253855147286654,0.28739339293932786,0.3046014796970942,0.2505662214875395,0.2442281925165068,-0.035254405572724336
0,0.46699151918969534,0.45003933700010945,0.4525051205701271,0.43517966702571914,0.4294474820695051,0.4486700353756042,0.38713263775209034,0.381616867756043,0.375195151046072,0.3679430483271561,0.3549518874071209,0.3471357048821563,0.35416709247513006,0.26782446221621015,0.26188650692454524,-0.0014296648297277134
0,0.49501828849474816,0.4769349011834572,0.4564531151461589,0.4437429320962995,0.4306927451055754,0.43760663228349517,0.3719984199568382,0.36626831962250606,0.36365897224346067,0.3664751227808497,0.36202991781615296,0.3553894244404078,0.37069686637792953,0.29436588363415545,0.2822546596989423,0.026480740361458623
0,0.4509925227562944,0.45055706915011295,0.45055706915011295,0.4251076874770672,0.38373264291699344,0.4007111223380955,0.35133860968777914,0.3290581421084488,0.31601996308461605,0.31601996308461605,0.3113980128787063,0.29191514164104165,0.30184765801111607,0.22027566453616923,0.2079662646857386,-0.06557676259184525
0,0.4057354769222095,0.4059585779097464,0.4112632271971863,0.40629689058214763,0.3807362053073244,0.3921462728365635,0.34633932006198404,0.3406768009105423,0.3200118924709625,0.3314484654225259,0.3284841171583262,0.3003992249109767,0.3079754873835705,0.2734857610522022,0.26108828796968925,0.028999389843246272
0,0.3696433326313471,0.363006371547239,0.36851658171927704,0.3383625932075518,0.31693653005307953,0.3240458251300796,0.31455257025609884,0.31284798681831766,0.28947534116583795,0.28153041943789014,0.27985776036189963,0.27145070245874026,0.29927851258293875,0.2540064159319999,0.247403196192958,0.0835312959591778
0,0.45728493100527823,0.4505459831053195,0.4554874244719035,0.43852666181306793,0.4170920206010882,0.4376143382043569,0.37856694915179934,0.3671309987052342,0.3598873646482054,0.3452781247276702,0.33676125390232853,0.32164159155926986,0.3318800682472786,0.2584966818329893,0.25219948332306225,0.05964010281329685
0,0.41603185289317174,0.4085726973738508,0.38226021201470844,0.3758385291386179,0.3461513992232223,0.3723432441766672,0.34528447772974785,0.347559519356538,0.33817165297638646,0.33817165297638646,0.3479631524765145,0.33904565154650335,0.3538376317116599,0.2787652982786806,0.26700249960560374,0.028810961671509927
0,0.38514266795852314,0.3834594871287049,0.3834594871287049,0.37362821909668836,0.3653398697337177,0.38193000823498235,0.3445848233476247,0.34117430440241425,0.29699937937271437,0.29699937937271437,0.2822197912663268,0.26557025287606884,0.27351873136878124,0.21137004376478472,0.1984416666081133,0.06300887578598935
0,0.441897736911277,0.4382291650757695,0.41694836180887795,0.41257636837452216,0.3714422192971044,0.38901155471204474,0.33639521542244766,0.33864148739974315,0.32896079321442656,0.3214485810165575,0.3251253197374508,0.297765175884547,0.3207725660968156,0.28023914834890157,0.28023914834890157,-0.05458982081751695
0,0.36368226781769153,0.36352171869670963,0.34897747851998734,0.3515339188643258,0.31774249014794237,0.34826700453099013,0.29454053182127643,0.28601992671790133,0.2636074917060532,0.2636074917060532,0.26312149561280684,0.24434316937353648,0.24546704657305626,0.2071565131598438,0.2071565131598438,-0.08733806140561687
0,0.4303661839353194,0.42935699691082396,0.41752341191692416,0.3888725342969916,0.3717137215099253,0.3879470725809308,0.32265657657558594,0.32944255478258255,0.31888795965786154,0.3212733916980843,0.31791834028642907,0.29003404596344556,0.29776830912708235,0.26309740308972696,0.25195582793168764,-0.035917518774607436
0,0.3741611944214992,0.36551774708138257,0.35817979237812836,0.34550854613825976,0.31708130695897613,0.33077578018035636,0.2641736334485002,0.260194282705287,0.23727441572524974,0.23727441572524974,0.22858791473787637,0.2196848336050243,0.2304210955357057,0.18888373037228284,0.18888373037228284,-0.0536831249805513
0,0.44509910196249214,0.44743973906652823,0.4434719494702895,0.42749569634213164,0.40132146894363624,0.41646505456840877,0.3712718477910072,0.3712718477910072,0.35663463118126426,0.3477467172627819,0.3514880802316204,0.32233090516018176,0.32233090516018176,0.2031369838715652,0.2031369838715652,-0.030319092110822315
0,0.44560579549920487,0.44980969980911384,0.4557819954724306,0.4417995001473832,0.41790302093264986,0.4247608386100643,0.3152938698194625,0.31153620470882337,0.3092915425667325,0.3092915425667325,0.30363829493396083,0.26682827159653283,0.2776811316319205,0.20447538310666652,0.20447538310666652,-0.11520565991028714
0,0.4521979124223091,0.4495637135839942,0.45213682338483313,0.4418063371569655,0.40822999439358953,0.4071745036707761,0.3274610368355085,0.3241263838877698,0.30558985273341305,0.29041802599300653,0.2846456691382653,0.25692646167639055,0.26575028209592144,0.17183985503042137,0.17183985503042137,-0.12448200324054458
0,0.40200582813612645,0.39026227019194304,0.39026227019194304,0.3758909448123935,0.36357642063620693,0.37785974038626796,0.3232053478052853,0.3193150447521384,0.3111120899118768,0.30779056786019754,0.3047294785500479,0.29187811982788175,0.31534666763102437,0.2768171629187744,0.25832435366039747,-0.07319921222823024
0,0.4606569958499547,0.4570207829738042,0.44564429449035803,0.4495442701682078,0.4248980441963856,0.4303819368124868,0.36763696533084667,0.37297030499208494,0.35168885276466,0.34255504676163023,0.3453597840589623,0.3469102550526258,0.35552342396058784,0.3142325263948804,0.3142325263948804,-0.05084562491739392
0,0.41443310693813246,0.41330054866135857,0.41221271559034184,0.41460874515440593,0.38309415975515226,0.38183213733522003,0.3524785367471523,0.3505682232214328,0.34389334158231966,0.3274509380429141,0.32729156642359897,0.3076137929365547,0.3181043957095117,0.281621777941949,0.27537733993174,0.025290942389584598
0,0.40949235850698834,0.4153054832895919,0.4281993019677023,0.4236119447546518,0.3754440244063049,0.372991947534486,0.3425746304865203,0.34493477123138494,0.34244116669590596,0.34244116669590596,0.3447749802667172,0.2868015432020755,0.2971845952154832,0.20388259607641904,0.20388259607641904,-0.07875349462598545
0,0.4774315009194649,0.47278882229803065,0.4709472891347037,0.45657993660990864,0.43537396023661507,0.43537396023661507,0.365617518598003,0.35449924200448973,0.3480557588372731,0.3390633034148038,0.32313128863373597,0.2953013440174325,0.31025137903667327,0.22981132657946024,0.22392224847887704,0.010460300463798936
0,0.5086910708336106,0.49120333697947965,0.4846155536251203,0.46770933523755603,0.44074614452435074,0.4498720840712207,0.3308665867300916,0.329928120348856,0.3269947973214604,0.3194730831953186,0.3141393254883106,0.30565267503538124,0.31293894139020206,0.2736862275729572,0.2736862275729572,-0.03102752960950666
0,0.41176088670505456,0.40145415001753215,0.4062635424618035,0.3998445241460968,0.34471044061767925,0.35793571457406037,0.3318796917769565,0.33422510143774325,0.32767229550839966,0.33183052481947917,0.3182857865182653,0.30320274618656745,0.3112350133874579,0.26796845205139974,0.26796845205139974,0.004391800722919815
0,0.4506829389013948,0.45231421570298336,0.4550052864156035,0.4487962668889271,0.4228960065553322,0.4283613314285436,0.3897470528403355,0.3911739887912821,0.3911739887912821,0.38073443116838945,0.3653947532709966,0.3485357768420053,0.36457603048097376,0.32818305202321946,0.3220680963407015,0.05261709051327719
0,0.46477014847564485,0.4663923235214627,0.4691236087733818,0.4508045148259417,0.4233657414348884,0.4233657414348884,0.32417291465151893,0.32417291465151893,0.32263665477673137,0.33373277119726874,0.32304616051154345,0.28254717631102416,0.28987081666941183,0.225201451872936,0.20029711507763953,-0.03352398782545937
0,0.3636292324733744,0.36038330498245386,0.3652069983953101,0.3741515386480237,0.34076428488866495,0.35339716021129713,0.32460774508505413,0.3288717820066008,0.3206739385946589,0.31595000764186304,0.30921862962156393,0.3015995043124882,0.31085530713148785,0.2855456950411504,0.2795145300565378,0.0010334538683592048
0,0.4280318380131923,0.4182658522717273,0.3972180111144767,0.4025204251073933,0.41013936901078496,0.42583261141681683,0.34903325068656454,0.34360952411885376,0.34060033845790477,0.3332991982752115,0.33380086834691985,0.30685040456274976,0.3081631158249538,0.26107550950482533,0.2553972378045892,-0.0019306916442386939
0,0.5069291520282013,0.48731830415274796,0.48354592712337585,0.46821930791980604,0.4532000129042007,0.46709593155419254,0.3853575195959445,0.3826272604391521,0.36696078282176664,0.37031962475315283,0.35189643684119093,0.3476095757850321,0.35514562604647054,0.28001421268847126,0.28001421268847126,-0.005502402874985873
0,0.3894532188184636,0.3931911753176142,0.38184230790635154,0.3809000385590912,0.35810611012084514,0.3723816611337817,0.31363837068109124,0.31205509878955534,0.30528741384946095,0.2866039692608624,0.26052293537580884,0.23773024096059311,0.24750294053126942,0.20719354581572558,0.20719354581572558,-0.07251925398261487
0,0.44023523914171236,0.4169255365582881,0.4030359445200943,0.3938297140395008,0.37251016420510125,0.3726146196485336,0.35357922853720825,0.35490437612149645,0.35490437612149645,0.34424731007496784,0.3289794237032871,0.30563461079775456,0.30812025456366765,0.2525569530672946,0.24654098277237402,0.020256468154118936
0,0.46042288227848066,0.45905787935916686,0.45905787935916686,0.44261962510632596,0.40860077634146125,0.4187055686366674,0.39415657365017787,0.3854254821811576,0.3820805645938049,0.36035261642756666,0.3570729313984344,0.3411906940447919,0.3424314955098911,0.29592138509946175,0.2840034575646837,0.05361168289116859
0,0.3983383384191241,0.3949826167272673,0.38799755214112097,0.4023497369406193,0.3993113504386086,0.4116233153024411,0.3539198255303566,0.3456670969452408,0.33943976609361964,0.3271370986378977,0.3248816403903996,0.2939079665866838,0.30192103841140977,0.2790501293923895,0.2790501293923895,0.07246952145418081
0,0.40454570438299126,0.3973141373308081,0.3940689653115576,0.38595145021734867,0.37907510934301375,0.3906564994590491,0.33861283802938663,0.3431456560388547,0.3324720116619144,0.32752663580408287,0.3175488825565813,0.31086020268036973,0.3279473636404691,0.2725161428664718,0.26665509302963986,0.09450354070888427
0,0.4568968889022611,0.44455530317526787,0.44079873940810915,0.44079873940810915,0.41600401666084535,0.4248744867919272,0.37877559028607716,0.3773421564160074,0.37056388837431437,0.36670260338242555,0.36894455034038404,0.337807719390498,0.3475510005640962,0.33774074077939753,0.3187976573821856,0.06226380488251624
0,0.4466749026743792,0.4406297201506211,0.4433207412698194,0.4353112285068494,0.4061033352117304,0.41208630151483255,0.3857773629319704,0.3743946106987318,0.372796443623889,0.372796443623889,0.36344067156011467,0.3361128830923058,0.34484468453194594,0.32807000736782493,0.3102300939647431,0.06153345851680325
0,0.48226611606064235,0.4777676866773053,0.4688395745034536,0.4545085091309059,0.4063145496276366,0.41407963306246864,0.40497798670451157,0.4021291553588423,0.3916987579825698,0.38465410431365266,0.35668429237945276,0.3462686387038712,0.353659476279882,0.3310129025242912,0.3128559008759303,0.1206785634773343
0,0.47310077217084434,0.4618492661337034,0.45490589538094744,0.4462647780529388,0.4128799323706258,0.4259390509280967,0.37040224054662096,0.3563855808117532,0.33593754933429276,0.3285109438150195,0.3086099868657901,0.2730502373746496,0.2800654696525596,0.2404799452573971,0.23443656700098323,-0.014558015007690482
0,0.3966077311729736,0.37012699751847905,0.36738701809459134,0.3264875125235975,0.29767474658009113,0.3176607058345857,0.2993172557117195,0.3036224313023228,0.2870250123971893,0.27161692418891403,0.2614347051420469,0.24217874072300993,0.24327274140570404,0.17578588447520196,0.16956351197794686,0.007318817419735408
0,0.45637822079435386,0.4459907765146354,0.4389358755002687,0.4238331199179478,0.40135790235233065,0.4141446937188788,0.37476408842088776,0.37476408842088776,0.3618549187111086,0.3451784438734299,0.3386325906721984,0.3126419749626506,0.31523539588322463,0.25950936882877557,0.2536295349678118,0.029638471552228433
0,0.42917371182483355,0.43212466610801165,0.4282571771675252,0.4135166716519439,0.3913573384807726,0.3913573384807726,0.3229698297605919,0.31089067548688526,0.3008961905657754,0.2862663864126582,0.2850217794560676,0.25341928231495997,0.2618871781879375,0.18962615787182024,0.18962615787182024,0.021735522841948737
0,0.43578308810770944,0.4240770176568195,0.4099229595584238,0.41410080673642485,0.4043264407039349,0.42604546145934075,0.322861985454975,0.3128989061867046,0.29558869183606123,0.29386853117939704,0.28903321204622257,0.27526457984920344,0.2914412046943521,0.24362466191713916,0.23050675136971638,-0.024004104328774766
0,0.4217180113531212,0.4169124710512459,0.40998527680862284,0.3951616892394951,0.3805765366460911,0.3805765366460911,0.3263231465318006,0.31993831554236185,0.29094541963694626,0.2756807665748755,0.2709310549171186,0.25767793952500606,0.26555428329097674,0.22560965766616006,0.2197386824832971,-0.07211233109822128
0,0.4007520855323865,0.39197720268745156,0.3942902156655716,0.3899359692129975,0.36494823244154684,0.37151107413104967,0.30444751687608573,0.3047010556863414,0.2897597502273646,0.26935202426052524,0.2590018476618916,0.23200697904573245,0.2389877781426653,0.1981216842206826,0.18572426201545142,0.028334201130541057
0,0.4956317199982726,0.49910682604656353,0.4854905506739046,0.46842087006790173,0.4463550970531911,0.4585037323671705,0.4158106920589354,0.41294904135163124,0.40415164172959406,0.40937732304539304,0.39714008342847484,0.3466319685575206,0.3479116198513513,0.3415167675964928,0.3355753403086904,0.1517219729739183
0,0.42688605027321974,0.42497781863706163,0.42497781863706163,0.40914157296076853,0.39734331930059374,0.41047948867589795,0.3440781045666488,0.3410525330421607,0.3198681792585748,0.30704140708873223,0.2968709261727957,0.28626460990867203,0.3074912432031163,0.25078540771341495,0.23325819116118457,-0.020342247743042857
0,0.4192271031902674,0.4092901094607664,0.4022657554610926,0.40311170820289927,0.3883325943567579,0.3952804666397711,0.3214076197447334,0.3197390345034593,0.31817544479369964,0.3051497648687171,0.30173112342693276,0.287747890478995,0.31117082538722945,0.26610457409314087,0.253686245322439,-0.022839205055539574
0,0.466919326045784,0.4601030966079771,0.4601030966079771,0.45559449762191295,0.4270810895195405,0.4319206066885173,0.38417525826544796,0.3784153138021521,0.3560278319461112,0.3487193054634371,0.33931948262077477,0.3257045548367516,0.3409867310875222,0.31497492298326285,0.308814406130061,0.08261666341773917
0,0.36708902072207467,0.35065167419198334,0.34801025059004054,0.3356641192004203,0.30488917923778713,0.32921121479270726,0.2813088043115521,0.275332831594683,0.2653893829312725,0.25273611371800475,0.2520013385413274,0.23766951472021888,0.2547965557278129,0.17366920988928575,0.16718344162003376,-0.014336778345891013
0,0.3976485153032475,0.38376376029254305,0.3920200281035365,0.37832719453638514,0.3540257202135847,0.3612093107665563,0.30292969160965133,0.2969670068632274,0.2754481276543633,0.27376469003657794,0.2880905214254097,0.2780818819939423,0.3032369445101342,0.18311876578582467,0.169828334082412,-0.07323789908144987
0,0.48154760596346896,0.4722322651720599,0.4652419093159588,0.44479051050868,0.41295973216314613,0.4312190798426233,0.4078920885383498,0.3970162280436076,0.3943076764948216,0.3945985815456236,0.3747692334496245,0.32942681617179015,0.33672098254938576,0.28349006221848416,0.2649129865378032,0.030032654469740256
0,0.4227077102840771,0.41904571172818006,0.4073521930202909,0.4073521930202909,0.36433370822494116,0.37909365241178217,0.3321373027547432,0.3334804577197243,0.3321840651268528,0.3198644662674162,0.30004564748069307,0.25598803009885984,0.25822778080910835,0.19585707482165385,0.19230064222404292,-0.09584528573918173
0,0.43327733013305214,0.42218825787326175,0.4109150730893169,0.41894923812596513,0.4189629057829426,0.42615009116791774,0.37203525274308025,0.36869125969862165,0.36774182632060126,0.3588115638300691,0.35007748957264223,0.3228272290735792,0.33958680248173767,0.26080317725612245,0.2423832624007757,0.006527483530927163
0,0.5245544777947423,0.49607848195704096,0.49129413649038806,0.4843869663319174,0.46528158907011896,0.4686994780055517,0.4053797123886667,0.4048614049218171,0.39556940347038927,0.39599149918332466,0.3913892824226376,0.36391174130762954,0.36391174130762954,0.3310626473353603,0.3252151353591996,-0.022433550320120642
0,0.491366440148167,0.5006057502936441,0.499055048824154,0.48498564734394844,0.4666805644403335,0.48150184835173204,0.4239058019939203,0.41845070899477466,0.4143857678169165,0.3989285430755,0.40053747653194227,0.3968321740093931,0.39833611780634526,0.35371083971089995,0.34793582760312797,0.08262516944058741
0,0.4258467265670946,0.43703527393240743,0.4329663992466371,0.42998539980444983,0.42923730866305265,0.4382042977517143,0.4033892877070869,0.3922930642581774,0.37738579242959674,0.3764212166301764,0.3817777964473321,0.3792805618557912,0.3792805618557912,0.3355508839126799,0.31737976726856565,0.09146309535396377
0,0.3731848296661891,0.36636957006878174,0.3517177170908664,0.3614409137061397,0.34687751004331846,0.3534733411980403,0.3049893401681586,0.3040442827518798,0.29029204093761163,0.2770722256263147,0.27697850375266786,0.24231656536281465,0.24231656536281465,0.18660916791729165,0.18054044561406088,-0.06856451472412661
0,0.4156773795406699,0.4126154879155387,0.38442043201801235,0.36760579176918806,0.32551754489147994,0.3325880917419967,0.2937153748998787,0.28769863596089995,0.2619842036696644,0.25233161767829887,0.2254810622658991,0.20730219319389598,0.21618540183304452,0.1612852461334564,0.1612852461334564,0.008753138593418872
0,0.44034800314303973,0.43800797738217995,0.4367134293001181,0.4230682519707825,0.4106899793382291,0.41744475245227897,0.3957532085440793,0.38466235480488786,0.36468628762540534,0.3575023901394337,0.34633657008861013,0.32255163729574204,0.32255163729574204,0.2839882972651042,0.2839882972651042,0.054529906687866114
0,0.4136610270182759,0.39191734983266696,0.3946339446229147,0.38196236415236845,0.35913264462140543,0.36885284056077927,0.3287905657392725,0.32759980661895577,0.32618629495510226,0.3170685293067598,0.3149820393511445,0.293429192059981,0.2958391745335476,0.24039586823661013,0.24039586823661013,0.07201141001442878
0,0.4475013561083953,0.45246664022128896,0.45481850824021686,0.4266740898964683,0.41430691503154815,0.42737363510867443,0.3616346774398108,0.36405282473827943,0.356200124355156,0.3465460854244644,0.33780631219317375,0.3323676497010442,0.3422695119500705,0.2912048833580354,0.2912048833580354,0.06263035909948184
