,H6_sub_index,Lag_1_H6_sub_index,Lag_2_H6_sub_index,Lag_3_H6_sub_index,Lag_4_H6_sub_index,Lag_5_H6_sub_index,Lag_6_H6_sub_index,Lag_7_H6_sub_index,Lag_8_H6_sub_index,Lag_9_H6_sub_index,Lag_10_H6_sub_index,Lag_11_H6_sub_index,Lag_12_H6_sub_index,Lag_13_H6_sub_index,Lag_14_H6_sub_index,Lag_30_H6_sub_index
0,0.12737574776583963,0.1186008431133083,0.1186008431133083,0.12129276444681733,0.13944517072506132,0.13944517072506132,0.12193402952691441,0.11291072771662586,0.11291072771662586,0.11291072771662586,0.11291072771662586,0.11291072771662586,0.11291072771662586,0.08616454149925193,0.06926176371940576,-0.07627593307675233
0,0.18250989982636306,0.16153432874265167,0.16153432874265167,0.169478038755495,0.169478038755495,0.169478038755495,0.11690467556399578,0.11073017082996488,0.10425541972218341,0.10425541972218341,0.10425541972218341,0.10425541972218341,0.10425541972218341,0.0707978855510487,0.0703557185232162,-0.045423998371881144
0,0.15463364812037486,0.1429863693651816,0.1429863693651816,0.1429863693651816,0.1429863693651816,0.1429863693651816,0.12635896845146963,0.12423022264036336,0.10931825385624239,0.10931825385624239,0.10931825385624239,0.10931825385624239,0.10931825385624239,0.04082736365467595,0.038946644771476135,-0.08116756331336772
0,0.17936676520557573,0.16443237704105498,0.16443237704105498,0.16252112867060492,0.16252112867060492,0.16252112867060492,0.13442851483663387,0.12840755110372887,0.11710624508015911,0.11710624508015911,0.11273787845756326,0.11273787845756326,0.11273787845756326,0.10100139620417292,0.10269880649317557,-0.03905384028342331
0,0.06584407025698621,0.061406529363391534,0.061406529363391534,0.06616046654869778,0.08453616024709991,0.08453616024709991,0.058129954446795695,0.021549936189271632,0.021549936189271632,0.021549936189271632,0.021549936189271632,0.038869242785042835,0.038869242785042835,0.03680925858816448,0.03241204189278239,-0.12478428927937926
0,0.17781135288128527,0.17653639189140055,0.17653639189140055,0.17359037091184326,0.18261917536243674,0.18261917536243674,0.17475494240224418,0.16953507822218486,0.16125056274664198,0.16125056274664198,0.160540954835155,0.1691176730130241,0.1691176730130241,0.1477342159410017,0.14444429198683917,0.03891223639090817
0,0.07656310923537156,0.053116043034311854,0.053116043034311854,0.048455688788345296,0.048455688788345296,0.048455688788345296,0.033180838535760294,0.03217278946790013,0.02126909927951704,0.02126909927951704,0.019719669907630976,0.028974198580916037,0.028974198580916037,-0.03847510617834058,-0.04147924658761575,-0.06940679664143423
0,0.13457747694604064,0.13356014706817979,0.13356014706817979,0.13356014706817979,0.14184179537436242,0.14184179537436242,0.1180490923661974,0.1180490923661974,0.11573428055814942,0.11573428055814942,0.11297169412649269,0.11297169412649269,0.11297169412649269,0.13217598349660228,0.12566402841019686,0.035867024129720565
0,0.17239102336359724,0.16270608339681927,0.16270608339681927,0.16270608339681927,0.16270608339681927,0.16270608339681927,0.17604148191750782,0.1693807612454755,0.16197883143124367,0.16197883143124367,0.16063658039868467,0.17928939220425497,0.17928939220425497,0.19829542938413836,0.184175846086975,0.030896874862008226
0,0.15260115145630315,0.12873744419577476,0.12873744419577476,0.13324745781052444,0.15181644458369262,0.15181644458369262,0.0824692127346119,0.0813014448318769,0.07473029256991784,0.07473029256991784,0.07473029256991784,0.09136904239389175,0.09136904239389175,0.0672353152327967,0.05086633099599456,-0.0905564993678829
0,0.12821248879439498,0.13005851793501894,0.13005851793501894,0.13005851793501894,0.13860357751767424,0.13860357751767424,0.12025045373632592,0.111443829345612,0.10471992574439287,0.10471992574439287,0.10318302632082818,0.10318302632082818,0.10318302632082818,0.07602390733338822,0.07130306316881707,0.03479790451001942
0,0.2592558145935936,0.25501339107306514,0.25501339107306514,0.2525458228201089,0.2525458228201089,0.2525458228201089,0.20739487726120093,0.1973343488627199,0.1827596515154535,0.1827596515154535,0.18193160768923786,0.19155578271987125,0.19155578271987125,0.16977189938038406,0.16048996368186905,-0.005020986001748988
0,0.18857046423820759,0.18074704827747493,0.18074704827747493,0.1761253205468341,0.1761253205468341,0.1761253205468341,0.13340061533569486,0.1310595201554423,0.13092672614380882,0.13092672614380882,0.12976979427544388,0.12976979427544388,0.12976979427544388,0.0671152822944463,0.05641079095636168,-0.06891404816346514
0,0.10852673723677883,0.10194994409157705,0.10194994409157705,0.09619821350477595,0.1050367600239953,0.1050367600239953,0.11141161431663053,0.11146752196061029,0.1107877366916871,0.1107877366916871,0.10912098996415874,0.11749598879479749,0.11749598879479749,0.049024364025590905,0.04210677738950325,-0.09263092825243781
0,0.14120441152265867,0.12780757790764993,0.12780757790764993,0.1320922611150141,0.1320922611150141,0.1320922611150141,0.12200617159219436,0.11902470882512199,0.11945374014182707,0.11945374014182707,0.11945374014182707,0.12805989438789464,0.12805989438789464,0.12579911425492613,0.12391344428194356,-0.021309140144785514
0,0.21216709364169986,0.20791821197962848,0.20791821197962848,0.19957148801606664,0.19957148801606664,0.19957148801606664,0.1529685979267078,0.1510215032524607,0.15197472545924232,0.15197472545924232,0.15197472545924232,0.17047440219065677,0.17047440219065677,0.17366706125449424,0.16230113705981847,-0.008005153652235432
0,0.1357423996280412,0.11895009534980457,0.11895009534980457,0.11895009534980457,0.11895009534980457,0.11895009534980457,0.0537825204202452,0.042215555919712225,0.041432564843776144,0.041432564843776144,0.04002479317065291,0.04925234764841053,0.04925234764841053,0.02899363726742935,0.019707471646899635,-0.05590470339440684
0,0.13026126581515599,0.12393205181920608,0.12393205181920608,0.12126365749847606,0.1426137232428598,0.1426137232428598,0.1036129358856664,0.09842406513499358,0.09791582478859778,0.09791582478859778,0.09632698801525905,0.10675333702558278,0.10675333702558278,0.06078466272555147,0.06078466272555147,-0.06210161700844803
0,0.12456223800620353,0.11445855229745834,0.11445855229745834,0.11889321261517617,0.11889321261517617,0.11889321261517617,0.0794095120815369,0.0752718729343336,0.0752718729343336,0.0752718729343336,0.0752718729343336,0.0752718729343336,0.0752718729343336,0.04031554998104999,0.01489451076909735,-0.05328608459237489
0,0.17099065961255494,0.1630029430331336,0.1630029430331336,0.16738694414255081,0.17583668628168536,0.17583668628168536,0.12117325485976278,0.1190271310256203,0.0982542802623106,0.0982542802623106,0.09489272763409107,0.09489272763409107,0.09489272763409107,0.06458675529110684,0.04153574970726009,-0.05144283488299755
0,0.1658689448189329,0.1629862278945722,0.1629862278945722,0.17722148744077817,0.17722148744077817,0.17722148744077817,0.13173446300825922,0.1364650814476382,0.12922420646507327,0.12922420646507327,0.12922420646507327,0.13867251476928957,0.13867251476928957,0.13170336404269875,0.11411780554420088,0.04082290969067019
0,0.1601049868553902,0.1509074649394161,0.1509074649394161,0.1546858007716825,0.1546858007716825,0.1546858007716825,0.1494292196122976,0.13639289432235802,0.12593167734260527,0.12593167734260527,0.12305917532952003,0.1415780568478937,0.1415780568478937,0.059849953920049145,0.053115947722395446,-0.044630239734594436
0,0.10832448219747427,0.09205854733333481,0.09205854733333481,0.10384266466457365,0.11347797172795024,0.11347797172795024,0.1094734412924625,0.1043010295906249,0.08834968204530852,0.08834968204530852,0.08687100982215082,0.09656729341128995,0.09656729341128995,0.054418058692892506,0.036661443416414204,-0.16889084983806898
0,0.13892656120325353,0.12890351080238777,0.12890351080238777,0.1302216313750584,0.14907528164093456,0.14907528164093456,0.10481069377053032,0.09667718755861367,0.09667718755861367,0.09667718755861367,0.09667718755861367,0.10556346845120541,0.10556346845120541,0.0700677312239071,0.037798981789484744,-0.07863161602816232
0,0.24832435410504827,0.23717351093459654,0.23717351093459654,0.24204506644872625,0.24204506644872625,0.24204506644872625,0.2271412314345247,0.2109316170839008,0.1849164076802053,0.1849164076802053,0.1849164076802053,0.1849164076802053,0.1849164076802053,0.13219383464693774,0.13470747621714205,0.04712075050812209
0,0.16877549999647132,0.16328253019922506,0.16328253019922506,0.16641336945321097,0.16641336945321097,0.16641336945321097,0.09381955921235231,0.07429387798069303,0.060921571205293734,0.060921571205293734,0.060921571205293734,0.0694568573402265,0.0694568573402265,0.05897170970390955,0.037406960265364345,-0.07642218845107039
0,0.12165524082818682,0.12025109403745335,0.12025109403745335,0.11238159447887534,0.13219121102319648,0.13219121102319648,0.12001351719356447,0.1103891833385045,0.09554020624293394,0.09554020624293394,0.09554020624293394,0.10539991621329795,0.10539991621329795,0.10396622974068796,0.096144893509263,-0.10032425743340616
0,0.09928135607553594,0.09075930209124958,0.09075930209124958,0.09212424808884073,0.11057502934566596,0.11057502934566596,0.08434989710116346,0.06742313985541355,0.05210893280773796,0.05210893280773796,0.05070624037417316,0.07698810641893884,0.07698810641893884,0.013335444054695925,0.003393921072978188,-0.1529833599500209
0,0.1595986873746106,0.15921831682881754,0.15921831682881754,0.1747125306049771,0.1855292225306112,0.1855292225306112,0.1715013371662772,0.16565084808942657,0.14959405938357379,0.14959405938357379,0.14858674045716375,0.14858674045716375,0.14858674045716375,0.053881259690920974,0.03937144518181734,-0.07043394756890098
0,0.084187388941308,0.084187388941308,0.084187388941308,0.084187388941308,0.10198456155926938,0.10198456155926938,0.09268471021715598,0.09282262432585674,0.08579843023679107,0.08579843023679107,0.08579843023679107,0.08579843023679107,0.08579843023679107,0.0933216435566153,0.08973930305595865,-0.03152919705362498
0,0.1595656410594536,0.14915043279234205,0.14915043279234205,0.1544749050453512,0.16558437955309926,0.16558437955309926,0.14850114131247488,0.16119171210472705,0.16027792878578326,0.16027792878578326,0.15891583753808203,0.15891583753808203,0.15891583753808203,0.09661533683540566,0.06136324306581078,-0.09301309754354646
0,0.056071994210078864,0.03596109682007785,0.03596109682007785,0.03460902889162305,0.04381845628153064,0.04381845628153064,-0.003908653194015618,-0.012638819030169909,-0.021817621030170528,-0.021817621030170528,-0.02307588141239396,-0.005565997695977104,-0.005565997695977104,-0.042223636883322424,-0.04070897674494161,-0.0519847020961407
0,0.1427432985214811,0.13841429498576338,0.13841429498576338,0.1353596217841906,0.15419598652482852,0.15419598652482852,0.11927619937581882,0.11598774832598906,0.09331925042546972,0.09331925042546972,0.09191733249103476,0.09191733249103476,0.09191733249103476,0.05650909642745112,0.05541379759504994,-0.017593378058592506
0,0.19310603908532553,0.183236520043047,0.183236520043047,0.18122545295884346,0.19122723517980098,0.19122723517980098,0.16151773504021819,0.16681104408732342,0.16729495448619633,0.16729495448619633,0.16729495448619633,0.16729495448619633,0.16729495448619633,0.09596594855227382,0.08036966679911073,-0.003470273346300766
0,0.2205479059608452,0.21296214366821287,0.21296214366821287,0.21706085880577913,0.237242209823185,0.237242209823185,0.20378828830956372,0.20391706959213807,0.1971241337449218,0.1971241337449218,0.19612161424302368,0.20596145080016248,0.20596145080016248,0.17366333445026985,0.15929066489343316,-0.07277417856616046
0,0.08144584490751294,0.06281279206039243,0.06281279206039243,0.06141549406025505,0.08045222440286705,0.08045222440286705,0.06917033738588489,0.05030860382525894,0.048497829344497805,0.048497829344497805,0.04424890982276982,0.04424890982276982,0.04424890982276982,0.0027358457262006168,-0.007338409447757545,-0.10506004730238842
0,0.09753527679018248,0.09614222767817396,0.09614222767817396,0.10017916961606887,0.10914412110610876,0.10914412110610876,0.03331391229484065,0.0009188740126237194,-0.012435980518322204,-0.012435980518322204,-0.012435980518322204,-0.012435980518322204,-0.012435980518322204,-0.040015670289727474,-0.0494453287088033,-0.06673953570260757
0,0.19309324873772132,0.19279106630803836,0.19279106630803836,0.19781636019698115,0.20716669083627812,0.20716669083627812,0.186012141903963,0.16809219598307965,0.1591929674557058,0.1591929674557058,0.15531752696123396,0.17466990692078693,0.17466990692078693,0.1401222674354394,0.13249849580569273,-0.002133616552148281
0,0.11340333442235881,0.10960848684326549,0.10960848684326549,0.1174256366167178,0.12687447885255512,0.12687447885255512,0.12044180691593091,0.11238640232498975,0.10388058234830765,0.10388058234830765,0.10273209728787105,0.11260062071117574,0.11260062071117574,0.11037599552022315,0.11192819791253078,-0.06831184567050648
0,0.24500422913165643,0.23181888954530694,0.23181888954530694,0.23067820943655007,0.2490727570004899,0.2490727570004899,0.23079389489953214,0.2307773263466259,0.22313638852939985,0.22313638852939985,0.22114421422708053,0.24009738989788892,0.24009738989788892,0.20296611431250614,0.18636026708170464,0.0055635659148304635
0,0.16115992831002898,0.15459666848350548,0.15459666848350548,0.15942544461020206,0.16900012876644913,0.16900012876644913,0.11350413405251458,0.10395259541554956,0.08842759009299178,0.08842759009299178,0.08744725077655131,0.09647044846510039,0.09647044846510039,0.08008045839011407,0.06321034546840451,0.057725329799422805
0,0.2428604077910498,0.24210363244670982,0.24210363244670982,0.24035139936841565,0.2569592731740363,0.2569592731740363,0.20819925278268805,0.20842680627817903,0.2049968038495147,0.2049968038495147,0.2022719216126664,0.2102538317526519,0.2102538317526519,0.15777579318765259,0.14730250363309288,-0.03704183628158317
0,0.25162168764030857,0.2354341869501299,0.2354341869501299,0.23236286931288333,0.25296796759849866,0.25296796759849866,0.21311617308950795,0.2099052257569822,0.20265810892360817,0.20265810892360817,0.20265810892360817,0.20265810892360817,0.20265810892360817,0.13074481556208736,0.1325681687384423,-0.043214109400354465
0,0.11000596423570291,0.10396461950529431,0.10396461950529431,0.11727050600190099,0.12679401170069765,0.12679401170069765,0.12089880188911503,0.11579620563358586,0.10809962975912409,0.10809962975912409,0.10678584487251352,0.11577716162011933,0.11577716162011933,0.11855698240625333,0.11075850951277062,-0.04218568252393815
0,0.13634995290592086,0.13276576172619659,0.13276576172619659,0.12664542668852483,0.14681541735117623,0.14681541735117623,0.09904096689341059,0.09903933326984267,0.09935059200663614,0.09935059200663614,0.09935059200663614,0.10880089880803913,0.10880089880803913,0.08292131480783423,0.0686160253338195,-0.15352020494099028
0,0.23734722645651699,0.22342241672671193,0.22342241672671193,0.2175191246458012,0.2175191246458012,0.2175191246458012,0.17156854174983655,0.16036830731012364,0.1524890484188163,0.1524890484188163,0.1513541011842594,0.16108282756931658,0.16108282756931658,0.12248906208860166,0.11712302066252611,-0.028913350181834246
0,0.264074191290749,0.26323138666150425,0.26323138666150425,0.2673869399107093,0.28570144498757766,0.28570144498757766,0.2750555667206183,0.27337969686692665,0.25934695120855716,0.25934695120855716,0.25812685550672076,0.2672601564608091,0.2672601564608091,0.22109226242043808,0.21313447936116198,0.10871403562837362
0,0.1007096791423048,0.07601321375528533,0.07601321375528533,0.08017127303730287,0.08971159584304504,0.08971159584304504,0.0885851960511288,0.08556746344674075,0.06803359413964379,0.06803359413964379,0.06551512665469175,0.0749680282641745,0.0749680282641745,0.03861197728293759,0.03861197728293759,-0.027770951794966546
0,0.20536254691253125,0.19694275515552867,0.19694275515552867,0.19694275515552867,0.19694275515552867,0.19694275515552867,0.1869153994530339,0.18431639114027798,0.18360303208066636,0.18360303208066636,0.18128942898626724,0.19917894470468003,0.19917894470468003,0.1813075536456794,0.17038302628603916,0.03016726296835079
0,0.2666070836252845,0.2584411119609348,0.2584411119609348,0.26813404604679414,0.26813404604679414,0.26813404604679414,0.21228456753310737,0.2146004240223882,0.19372630698143342,0.19372630698143342,0.1929394771378836,0.1929394771378836,0.1929394771378836,0.15548172186107034,0.14951359775068332,0.0030502457319499326
0,0.1608657184417443,0.15430256346673857,0.15430256346673857,0.15878248216337118,0.15878248216337118,0.15878248216337118,0.12502520587281132,0.12421781081733735,0.11861493693973646,0.11861493693973646,0.11861493693973646,0.11861493693973646,0.11861493693973646,0.07402030085638107,0.08038236316067288,-0.04470645121315671
0,0.1360071166933693,0.1345596322679006,0.1345596322679006,0.1345596322679006,0.1345596322679006,0.1345596322679006,0.1326118525773388,0.12890299492559715,0.12146636599046699,0.12146636599046699,0.12023771977273678,0.12023771977273678,0.12023771977273678,0.1309946729714297,0.12360414755441791,0.06302946423620134
0,0.16506750141334195,0.15630547341494389,0.15630547341494389,0.16563905903197082,0.17469193670129504,0.17469193670129504,0.16305054768626828,0.16494272144942335,0.14091097366359323,0.14091097366359323,0.13837535859271965,0.1478865818538131,0.1478865818538131,0.12507063590228418,0.11536152847979234,0.0007784217034926413
0,0.05415329568326517,0.04639846189297905,0.04639846189297905,0.045019222901621414,0.07215882660538338,0.07215882660538338,0.04666956113190036,0.03022149980580279,0.015787634937219745,0.015787634937219745,0.015787634937219745,0.015787634937219745,0.015787634937219745,0.006635778597926429,0.003554698146774813,-0.08728577883789006
0,0.18757539378871693,0.1692561602340976,0.1692561602340976,0.173230861553583,0.173230861553583,0.173230861553583,0.11755792192238325,0.11451248528542361,0.11495377234524903,0.11495377234524903,0.11495377234524903,0.1247345983703726,0.1247345983703726,0.07249683658826783,0.06512291372894714,-0.023847245769481253
0,0.18837308672493724,0.17398378376606685,0.17398378376606685,0.1727563670674965,0.1727563670674965,0.1727563670674965,0.16086998442257686,0.15180977063524528,0.15180977063524528,0.15180977063524528,0.15180977063524528,0.15180977063524528,0.15180977063524528,0.1253452699271941,0.1045251978427215,-0.024468653502949262
0,0.14546306284782798,0.12474778672892733,0.12474778672892733,0.12474778672892733,0.14288215334723606,0.14288215334723606,0.0768975172061758,0.07490825307918456,0.07518510557833231,0.07518510557833231,0.07518510557833231,0.0920717061429423,0.0920717061429423,0.0849918505117272,0.07943349303837258,-0.06693091872078263
0,0.14878726691057506,0.1373102175969954,0.1373102175969954,0.13985060975662356,0.15068441991243056,0.15068441991243056,0.09677409437942867,0.09448361180476925,0.0786373353595408,0.0786373353595408,0.0786373353595408,0.08895044146098406,0.08895044146098406,0.04111004857459438,0.04111004857459438,-0.1221164316822147
0,0.183842517519738,0.1761273380044891,0.1761273380044891,0.1808286326877397,0.1808286326877397,0.1808286326877397,0.15582376606689105,0.15273139381832393,0.13833911656868228,0.13833911656868228,0.13678747134852107,0.1640497720036982,0.1640497720036982,0.144082033334959,0.11859831530499863,-0.038123268928091716
0,0.11745691986872908,0.10498197497754023,0.10498197497754023,0.11363878254623333,0.13245132200513676,0.13245132200513676,0.09950131247719676,0.09750548170820383,0.09671932887406276,0.09671932887406276,0.09560633052085742,0.11387627879745287,0.11387627879745287,0.053340175690123226,0.041254261651572185,-0.08482016479815617
0,0.17349202890667378,0.13686215664107562,0.13686215664107562,0.15569061463119743,0.15569061463119743,0.15569061463119743,0.10261347491873168,0.1097626913643293,0.10355029395931956,0.10355029395931956,0.10355029395931956,0.10355029395931956,0.10355029395931956,0.06899816405722078,0.06151161922614013,-0.08786959679061654
0,0.15006666309775477,0.13847131975264224,0.13847131975264224,0.14103251751076762,0.15959639166276796,0.15959639166276796,0.11754129086232137,0.11468193975134179,0.10675259541908967,0.10675259541908967,0.10572313305357933,0.1147635590356287,0.1147635590356287,0.09638610561014865,0.09258225424141282,-0.0498169571390501
0,0.19367605816895564,0.18038070240950863,0.18038070240950863,0.18356805396823617,0.20403655825883701,0.20403655825883701,0.17024906542871757,0.1679402787779751,0.15799021670960905,0.15799021670960905,0.15482996562663276,0.15482996562663276,0.15482996562663276,0.14139586136283885,0.1331728031389251,-0.03152295004079069
0,0.23468603625097376,0.22785259925333212,0.22785259925333212,0.2270827711594379,0.2270827711594379,0.2270827711594379,0.2168606948043026,0.21528665077425752,0.20793847296701795,0.20793847296701795,0.20793847296701795,0.20793847296701795,0.20793847296701795,0.1916747449268582,0.17434663381609453,0.06761385425258869
0,0.11700660062254171,0.101746523919355,0.101746523919355,0.10471743092859102,0.10471743092859102,0.10471743092859102,0.10229192608409417,0.0953913847277462,0.08074782015071481,0.08074782015071481,0.08074782015071481,0.08966996449384537,0.08966996449384537,0.03936128245896654,0.03169190877639497,-0.024217085085940844
0,0.12474554350279779,0.11414884610428518,0.11414884610428518,0.11841478743604016,0.14520870986200335,0.14520870986200335,0.13448870917374342,0.1284332304863353,0.11427040060028201,0.11427040060028201,0.10962805946540954,0.1281507419634046,0.1281507419634046,0.09396111473646683,0.08001950128780107,-0.020069964321497043
0,0.19694460440961264,0.19471827914755863,0.19471827914755863,0.200046155132702,0.2099969575457058,0.2099969575457058,0.17009671350383995,0.16388171928765263,0.15501579302939889,0.15501579302939889,0.1534689460350704,0.1534689460350704,0.1534689460350704,0.14216675814684654,0.1269088372217411,0.05014026595940381
0,0.21102599764724309,0.20348102629482712,0.20348102629482712,0.201463073348655,0.2106813512194554,0.2106813512194554,0.17198107396915793,0.1603346474948572,0.1590449582624884,0.1590449582624884,0.1569564286074076,0.1569564286074076,0.1569564286074076,0.16632534400216842,0.17364053627257617,-0.021163623582054102
0,0.1381522402319946,0.13764769513963573,0.13764769513963573,0.13764769513963573,0.1579666618932276,0.1579666618932276,0.1281090922505023,0.10574569110672058,0.09829133183786026,0.09829133183786026,0.09829133183786026,0.09829133183786026,0.09829133183786026,0.09352974847781131,0.07724959441845677,-0.07091241250942833
0,0.09786817627785127,0.08182979816138386,0.08182979816138386,0.09145624442377412,0.10965184475730136,0.10965184475730136,0.07175315549304051,0.08226019962095683,0.07351764041326513,0.07351764041326513,0.07237124245136232,0.07237124245136232,0.07237124245136232,0.06289367404091331,0.06293515579819699,-0.0572886526620719
0,0.1356340729034795,0.12378705864888202,0.12378705864888202,0.13262855926516778,0.16010826295179548,0.16010826295179548,0.09994356696235213,0.09145900213797352,0.08402577746873667,0.08402577746873667,0.082510852004156,0.09156325808964166,0.09156325808964166,0.08043225508980902,0.06645944656775672,-0.0753377051186903
0,0.19383175333198546,0.18421692109974724,0.18421692109974724,0.17942251685113966,0.17942251685113966,0.17942251685113966,0.16290096705902551,0.16307739876509944,0.1483819991850485,0.1483819991850485,0.1483819991850485,0.1483819991850485,0.1483819991850485,0.06247035274905745,0.061365378971804906,-0.08679864483002385
0,0.18600589316899355,0.1879414011061031,0.1879414011061031,0.1879414011061031,0.19755661927059961,0.19755661927059961,0.12985220674393,0.12985363617782691,0.12753692709094083,0.12753692709094083,0.12374989540873488,0.12374989540873488,0.12374989540873488,0.10143295554067654,0.07911519418943716,-0.07202093967729475
0,0.1257990696239256,0.12232839007581169,0.12232839007581169,0.1261017572565646,0.13580828044485885,0.13580828044485885,0.08206020843324939,0.06927304354067544,0.06791880941166167,0.06791880941166167,0.06690258430855497,0.06690258430855497,0.06690258430855497,0.018891894160194954,0.017654512314882142,-0.1068823176670966
0,0.1976621256387835,0.19781731426900995,0.19781731426900995,0.19781731426900995,0.21646889262359237,0.21646889262359237,0.17106537469569486,0.16514861226493688,0.16451788037973858,0.16451788037973858,0.16308546439135768,0.18138209750911058,0.18138209750911058,0.14966445177745866,0.13430177462835488,-0.030894525341307773
0,0.15941110369684383,0.1569155326646934,0.1569155326646934,0.15250178935166883,0.15250178935166883,0.15250178935166883,0.09208840047091733,0.08334848540242945,0.08334848540242945,0.08334848540242945,0.08334848540242945,0.10276910790167318,0.10276910790167318,0.036648927788663056,0.02066404179396633,-0.18398582137807243
0,0.21127960656246977,0.2033105310330415,0.2033105310330415,0.20141136673765156,0.22132661781899415,0.22132661781899415,0.19923989445431717,0.18900210823152508,0.17503559957659504,0.17503559957659504,0.17408326452573078,0.19381268718537928,0.19381268718537928,0.1721663649039865,0.16763876309721726,0.013173707533117066
0,0.14294230675704336,0.14401149331201388,0.14401149331201388,0.14276750966013868,0.15178405193458108,0.15178405193458108,0.12965486676179758,0.13553206558596065,0.12831378081691688,0.12831378081691688,0.12666130784649515,0.13561274619977084,0.13561274619977084,0.09461271332607063,0.07552249761778265,-0.029082219578246582
0,0.12249573799387223,0.11165395146811385,0.11165395146811385,0.1063051600806969,0.11598705673390874,0.11598705673390874,0.09396400287594778,0.10339195247000164,0.09456364459887301,0.09456364459887301,0.09214403460710893,0.10169776476867068,0.10169776476867068,0.04418427232449569,0.04093500809782045,-0.07617757285367578
0,0.22822258569973106,0.21490414960131085,0.21490414960131085,0.21319730134198017,0.2332546959498547,0.2332546959498547,0.14884901338827836,0.14738607559627964,0.14643482636719904,0.14643482636719904,0.1455666507336248,0.1455666507336248,0.1455666507336248,0.12100419533681307,0.1192370834970233,-0.08609306604377566
0,0.16689256182861886,0.16026966049304892,0.16026966049304892,0.16481809912264123,0.1820939129678621,0.1820939129678621,0.18952191382868094,0.1770152699869876,0.17590130656500974,0.17590130656500974,0.17473981319463608,0.17473981319463608,0.17473981319463608,0.17526858899166645,0.17324518884178178,0.03672647945897897
0,0.07102675917639843,0.06122544626239191,0.06122544626239191,0.06122544626239191,0.07997390467019973,0.07997390467019973,0.07835986841196162,0.0674750261178561,0.058870663348566145,0.058870663348566145,0.057288615257687164,0.07620062832386935,0.07620062832386935,0.050795916052956656,0.030765689754937178,-0.08422809340119132
0,0.10455013948691726,0.10367192916218858,0.10367192916218858,0.11515486877396032,0.11515486877396032,0.11515486877396032,0.06274141088183748,0.06636196974939539,0.06576560392123826,0.06576560392123826,0.06452826263530609,0.06452826263530609,0.06452826263530609,0.046550706529019985,0.0316807129090779,-0.06834319239958837
0,0.13099548324967095,0.12528904228642157,0.12528904228642157,0.13440024032625508,0.14385301640239184,0.14385301640239184,0.13632874921264204,0.12521725405220963,0.12275722210339321,0.12275722210339321,0.1209699005528488,0.12994867087189893,0.12994867087189893,0.12904285971096563,0.12200801070541949,-0.007002978074890479
0,0.16316150111497413,0.1579368107554048,0.1579368107554048,0.1563872929428078,0.17371323911656736,0.17371323911656736,0.11382757387482159,0.10556926612244866,0.10459201829994433,0.10459201829994433,0.10319025060517951,0.11134252312351786,0.11134252312351786,0.08369428151828473,0.06776017328930435,-0.022077116975003194
0,0.25241732800779126,0.23776671480289052,0.23776671480289052,0.23776671480289052,0.2579559240344463,0.2579559240344463,0.18299691258741668,0.1741170562865071,0.1641113343424191,0.1641113343424191,0.16168565213606687,0.16168565213606687,0.16168565213606687,0.09364413072252935,0.08098652989586927,-0.0686953927135715
0,0.13414523279087268,0.1277551627632279,0.1277551627632279,0.14005655306868584,0.158429317396255,0.158429317396255,0.12809047995530431,0.128648078169369,0.12796563735403266,0.12796563735403266,0.12671629289894706,0.13557287716441463,0.13557287716441463,0.137691090522778,0.11697380559470112,-0.044221427171977586
0,0.20184516546810602,0.20110099038031382,0.20110099038031382,0.19798679809583947,0.19798679809583947,0.19798679809583947,0.18507416711330865,0.1884523547858798,0.1829961201323872,0.1829961201323872,0.1829961201323872,0.20033742057596535,0.20033742057596535,0.16585507840960045,0.1629400976046121,0.0015521080759328923
0,0.184075586627884,0.1772597141068151,0.1772597141068151,0.18673342074973098,0.18673342074973098,0.18673342074973098,0.17386683565790792,0.1691564667950704,0.16126053883383032,0.16126053883383032,0.1601136949411214,0.169881554802699,0.169881554802699,0.11759807252422352,0.10009262497090185,-0.029744263702610463
0,0.24570993572718372,0.2315696799608197,0.2315696799608197,0.22911977910711936,0.22911977910711936,0.22911977910711936,0.1953977179934022,0.1854553874897963,0.17642915301152393,0.17642915301152393,0.17303859738933833,0.1909644207041703,0.1909644207041703,0.19073159004814244,0.18441421826116564,0.11638457540432612
0,0.24776973881649828,0.24288099968622323,0.24288099968622323,0.2533014080039581,0.2533014080039581,0.2533014080039581,0.24035784501179228,0.23846747224945514,0.21102692054415634,0.21102692054415634,0.21029438454690408,0.21029438454690408,0.21029438454690408,0.1916757008431813,0.16812152875985145,0.04589744184544676
0,0.14768454716000762,0.14283728526615014,0.14283728526615014,0.14780914574028145,0.14780914574028145,0.14780914574028145,0.12621171964859,0.11695347698238326,0.11723442212229561,0.11723442212229561,0.11723442212229561,0.11723442212229561,0.11723442212229561,0.12824084489299628,0.11786308993221484,0.037884425675462144
0,0.14736667888359792,0.14828803082440561,0.14828803082440561,0.14478150486437946,0.14478150486437946,0.14478150486437946,0.13985466282303838,0.13344236188653896,0.1332315945065635,0.1332315945065635,0.13193549742453367,0.13193549742453367,0.13193549742453367,0.12651324445119674,0.102090061325416,-0.0325771186396991
