,H3_sub_index,Lag_1_H3_sub_index,Lag_2_H3_sub_index,Lag_3_H3_sub_index,Lag_4_H3_sub_index,Lag_5_H3_sub_index,Lag_6_H3_sub_index,Lag_7_H3_sub_index,Lag_8_H3_sub_index,Lag_9_H3_sub_index,Lag_10_H3_sub_index,Lag_11_H3_sub_index,Lag_12_H3_sub_index,Lag_13_H3_sub_index,Lag_14_H3_sub_index,Lag_30_H3_sub_index
0,0.4211766012941749,0.42723212366031416,0.4243529291952315,0.4243529291952315,0.4354147240484979,0.4304087703179146,0.38456710910483644,0.387598169831135,0.3935526688504468,0.4004334935264303,0.39855649801853765,0.40503028839450805,0.4066093018886664,0.34401526012759853,0.34843815705651743,0.23181052549826706
0,0.38161184665717196,0.38675920997079033,0.37364680118043164,0.37364680118043164,0.38459984395477165,0.38395809867886693,0.3325502196766416,0.3371204253204598,0.34018620017872186,0.34018620017872186,0.33840141979157223,0.3427022680873073,0.34749475404172747,0.31323173741495086,0.325640153472102,0.19410275313031214
0,0.5037820071208664,0.4981350510066459,0.5008449063633317,0.5008449063633317,0.5076417666873363,0.5098478035848775,0.4611675301422463,0.47576617437508484,0.4780746347404805,0.47636348442767423,0.47636348442767423,0.49264782938072754,0.4978804564655223,0.4647375290424667,0.4848661722159651,0.2620375733143239
0,0.38318601935506413,0.38367899927471477,0.38583030961531156,0.38583030961531156,0.387127497118387,0.35250183044024547,0.3299164448363747,0.3448886509534745,0.3448886509534745,0.3345579089479907,0.3328774699702256,0.34632756925912034,0.34936253222521063,0.31611264241024967,0.3357616962035771,0.22723287923632055
0,0.4442647159256466,0.44504367410480555,0.43242204582655625,0.43242204582655625,0.44083413974264063,0.4414123694345946,0.4259822873123316,0.4259822873123316,0.4261565042268081,0.4115231766389073,0.4115231766389073,0.41648644484798647,0.41434598156908947,0.36545957914998084,0.4128590946489394,0.3055762565730416
0,0.5520736335603029,0.5501173510874483,0.5501173510874483,0.5501173510874483,0.5641075884865123,0.56289059513739,0.49460228708902837,0.5052772048888239,0.5130124058774184,0.5112590766100201,0.5058279281981072,0.5075874182032123,0.513711217264291,0.467273102397074,0.4690792681250965,0.2726786865837101
0,0.41368207852042466,0.40824411938690075,0.41286064068250644,0.41286064068250644,0.427264689610673,0.4318271355920297,0.39943483967122767,0.4082354685912045,0.41293184153344203,0.41293184153344203,0.41293184153344203,0.4188798066349354,0.42273197054298906,0.3724963015704439,0.386147475766448,0.2378217128937862
0,0.4348584568614704,0.44078575620444255,0.44332207888165476,0.44332207888165476,0.4543170998707204,0.453920194862569,0.41223811574945946,0.42091828740042087,0.43299489156167503,0.4376362517248751,0.4338315520757037,0.44517620449593875,0.4505756669556679,0.4380434761902249,0.43996212758259323,0.2784553732056743
0,0.3575149989261602,0.3637675327953066,0.34045535938087146,0.34045535938087146,0.3549274820287116,0.3399193191581345,0.29098755573266444,0.3122904051600821,0.31303605212555563,0.3217497666271906,0.3161937946120606,0.3337861865094272,0.33503308143759936,0.2915483818505423,0.30217623811458455,0.19010760182105185
0,0.4422990269290059,0.44221340011688826,0.4448159610949828,0.4448159610949828,0.45984746578045466,0.46116745227923006,0.42035829998618246,0.4230991406700434,0.4275041066549552,0.4275041066549552,0.42567805142367154,0.42806366210876207,0.4295074287918444,0.3803265630114901,0.41079863818952417,0.23941495149436273
0,0.4690919890312874,0.4645760824152549,0.4669053172941634,0.4669053172941634,0.48042917118877043,0.4743854210482145,0.4628889659321213,0.46748316858622796,0.468567662703848,0.4569603650532495,0.45356839661023096,0.4618211604850272,0.4578246695932592,0.4371714712253099,0.4637528028097226,0.2824197300873316
0,0.42634078275301474,0.42454372297420395,0.41174748434569625,0.41174748434569625,0.41131491082481064,0.4126142047471203,0.3722225607766609,0.38109758382960707,0.3829392830355903,0.38099236402599196,0.3773962735067962,0.38021801044270565,0.3897874997495417,0.3645898898005278,0.37815514230990194,0.31953607288435604
0,0.4800230359400758,0.4784052197235186,0.47083273071099746,0.47083273071099746,0.4700503645526411,0.4670195689579974,0.45847148096575274,0.467254383702226,0.47099272299692985,0.4733621456296732,0.47139498028506693,0.48126044502451976,0.48265172285181723,0.45561238184235603,0.4568360834235201,0.2674860553106953
0,0.4619683194018001,0.46042256311013013,0.46050035511837756,0.46050035511837756,0.463227406924285,0.4401119992517521,0.42392397457166336,0.42510717699129225,0.42778000541892747,0.4415341363602684,0.4360267867992821,0.4333101818279746,0.4302973131188935,0.36458941388696353,0.39693430192156,0.30247213560190156
0,0.4547456450633524,0.45133315705210675,0.4463150188484348,0.4463150188484348,0.45544422410419794,0.4277100950184859,0.4284969694240213,0.4380691832088722,0.4365325470441149,0.4315723353057954,0.42796479585837316,0.44747331756494946,0.44905603157155943,0.391727600913866,0.4063114628638913,0.26887815297934875
0,0.4453753271821057,0.44179459409668376,0.44641558567086936,0.44641558567086936,0.44285865254008694,0.43879530976743486,0.40754549330804635,0.41827436514789534,0.4170732388554414,0.42154219232209067,0.42154219232209067,0.420319238571383,0.4240498621795093,0.3302119502698122,0.3465209182662416,0.21845047891628344
0,0.3939339898877766,0.4032868800484896,0.4125908853460771,0.4125908853460771,0.4439832732336953,0.45530226793170486,0.404391353061992,0.40717703187034887,0.42023448727093077,0.42023448727093077,0.42023448727093077,0.4142328122981627,0.4142328122981627,0.3796142077021838,0.38658730287064336,0.24859468396801682
0,0.4940084343249056,0.49738261129816685,0.48494573445186717,0.48494573445186717,0.4912937562517925,0.4814187927916799,0.44738314684821406,0.45671339752304646,0.4571513444533683,0.4616679239755627,0.4616679239755627,0.4657254203596795,0.4779334546743744,0.46352382164934025,0.4676120909332514,0.29508864917700295
0,0.3782898998300962,0.36645008308282284,0.35343796951133843,0.35343796951133843,0.36630552144738204,0.34955203440516786,0.33577936551967663,0.337519688820117,0.33593217748486576,0.34410449328794357,0.34410449328794357,0.35412361908896584,0.3486182155060794,0.32967931459867855,0.35697070594372976,0.2759089135125526
0,0.3830977250852443,0.38858067236515537,0.39079118283104053,0.39079118283104053,0.4036655835354894,0.4107800818883164,0.40664972830591944,0.40664972830591944,0.41807157634868564,0.4205194254313611,0.41860761018166404,0.4246814927628634,0.42718201309596826,0.3637961385314015,0.3775804085429716,0.2590228002685
0,0.498354049672447,0.5039621134454122,0.5039621134454122,0.5039621134454122,0.5098093150504944,0.4848553237464996,0.435987919880143,0.4372469492807812,0.43788242315479176,0.4359412852605025,0.4340746662200142,0.44157178850925116,0.43934263162506715,0.40938403293587133,0.4596130603058881,0.2707992975446273
0,0.4549264186693879,0.45829119045586697,0.4365822475108023,0.4365822475108023,0.446999711088838,0.4339672849836255,0.4083674825073374,0.40660732148793727,0.4125022976402436,0.41469172232340296,0.41469172232340296,0.4246791126966928,0.41175574609029814,0.3767566661435882,0.3985484856041524,0.2857723448764573
0,0.41566981730708435,0.4218599692366198,0.41904177890247796,0.41904177890247796,0.44958089600581064,0.43225777470444093,0.4003682414095017,0.40146316753675904,0.40206465061337615,0.4133926113844984,0.4096753411450723,0.4001770934346123,0.39959446759875594,0.3466814503407781,0.36749884576249403,0.2773801389779316
0,0.30618222191994293,0.3095740939085551,0.3095740939085551,0.3095740939085551,0.3252708650366291,0.32686964323109463,0.3199659441244096,0.3231254818702888,0.3258315385326842,0.3258315385326842,0.3258315385326842,0.33823350852486667,0.34918352424293675,0.34319292816438474,0.3678901266495731,0.3838758131327875
0,0.468047988868146,0.4721496285834602,0.46972274752256044,0.46972274752256044,0.48682753835723164,0.4772220429159,0.41498356617148835,0.4262464863351666,0.4191086017984342,0.4191086017984342,0.41559571550228713,0.416175993813592,0.4193332697952307,0.3685247633474175,0.38036180216173776,0.21910249501175116
0,0.4568740166585525,0.46046429620041945,0.4652584079339854,0.4652584079339854,0.47152144728761725,0.472832242447233,0.4411728136285285,0.443945778568251,0.4497694889704561,0.452407397342302,0.452407397342302,0.4614375952871748,0.46586647437148204,0.43439655582395453,0.4472978676442526,0.25712507011534647
0,0.4823200548130038,0.4882463556237714,0.4808165146140796,0.4808165146140796,0.4850770556906295,0.4771062876446009,0.4747082880971578,0.486913886044451,0.48675039597783215,0.4912869129084148,0.4854279389136543,0.5000663235804201,0.4962048404387413,0.4635797276431641,0.48178775909775423,0.21905782975942759
0,0.3619081963592532,0.36086005487357853,0.36086005487357853,0.36086005487357853,0.36410121928248734,0.365611399156741,0.37349876911209623,0.39499635971768376,0.40131158795850913,0.40562346188791454,0.4019599747219713,0.41074774799884384,0.40707681361584,0.33536564687040604,0.3708437114915517,0.2110981102083542
0,0.4376321186044356,0.4376321186044356,0.4180152028167223,0.4180152028167223,0.4114418324664591,0.4051378465189893,0.3880785636488366,0.3984462802821567,0.39670650106630617,0.3975934578837394,0.39583822150339926,0.41806278079604514,0.4196751778248475,0.384279361877509,0.3931439018211442,0.32933137645653443
0,0.45625002439362305,0.46024606783153016,0.4577992627297667,0.4577992627297667,0.46134421631044775,0.4441578557374717,0.4080206611986614,0.4080206611986614,0.4117404781133757,0.42044437293003045,0.4186541243058456,0.4232033124280105,0.4210372139029187,0.36583530943591086,0.39155882386207314,0.19663361448573452
0,0.49042771012783715,0.4883109834135421,0.48097755576209095,0.48097755576209095,0.48312914393830153,0.48703767341666315,0.4565069747932981,0.4711925911544437,0.4693620174369886,0.466678606415026,0.4648413897169501,0.4732186551275329,0.4725055115959328,0.40629378416100653,0.4060654645154526,0.2418875553812908
0,0.41917259462121853,0.406035242241061,0.3883261321753522,0.3883261321753522,0.39964392567104595,0.40281390559973496,0.4134048390875341,0.42262661840244625,0.4228798897159676,0.4156735239612591,0.4104910833229268,0.41313826403132986,0.4170825285085689,0.3936297286343083,0.3978456502265726,0.253418670802819
0,0.47371507572926286,0.47169216138870734,0.4644199454503152,0.4644199454503152,0.4724183673433424,0.47351927758605766,0.47061813730635377,0.4699034297797996,0.47771262002353404,0.4794751709126208,0.47761412811983056,0.47595301138612967,0.47981256808444267,0.3972327407994166,0.4392748415041283,0.24715116803617096
0,0.470069538976173,0.4764066922291412,0.4788566211858302,0.4788566211858302,0.47547723357613936,0.46993506978738864,0.4084658168698954,0.41798255328721534,0.4221672095940099,0.4266983509901321,0.4266983509901321,0.4352828764139388,0.44210212049139475,0.42027564776464704,0.43101212377872095,0.2366649376438757
0,0.5048981659860313,0.5037538644440585,0.50873609708759,0.50873609708759,0.5048642494686125,0.5085209888788145,0.46785323467219725,0.4641060005466453,0.47738709159872905,0.479239801328005,0.47732499154729796,0.47713130705446416,0.4763718904178513,0.46129171428106674,0.4742333326130439,0.3012780625916942
0,0.3732294559063649,0.3716759394843747,0.3590413230276616,0.3590413230276616,0.3799810247236161,0.3706890783464137,0.3570560745082161,0.3600910054994524,0.36505086070625836,0.36505086070625836,0.3633137516244717,0.37273582042534503,0.37793417554611386,0.3721413642658627,0.40121733857059894,0.26314021941327803
0,0.4882005728912467,0.49358440381957536,0.4863829609586966,0.4863829609586966,0.4956397303123048,0.5005323373664491,0.47104345021377325,0.48604883843581786,0.484476958684928,0.484476958684928,0.4826576993205482,0.48776693766522256,0.4891984064787473,0.4321657346168852,0.45939608662105036,0.29637928887716897
0,0.43601574778998436,0.4446285189167134,0.45161066404540995,0.45161066404540995,0.47675864379473726,0.47675864379473726,0.4528219427307899,0.4601321712329288,0.46038749935529777,0.46038749935529777,0.45659933058079005,0.45895013377315164,0.4530951978484481,0.4111107207293118,0.41079092475374623,0.22456976791993583
0,0.4205588007707107,0.4268316828275059,0.411476430415952,0.411476430415952,0.41400403590547596,0.41400403590547596,0.34185004410404884,0.3672950161820543,0.3696515288952932,0.3742723518468968,0.37065993505101,0.38858336185747644,0.38266423093784896,0.35826032500264904,0.39975645208578187,0.2507528455791562
0,0.4311988399259779,0.4339514341455479,0.43626382791218227,0.43626382791218227,0.43556556614038566,0.43226993522078955,0.3999579450956165,0.41895890878828557,0.41718516608460177,0.4291380517569928,0.4291380517569928,0.4311280695622863,0.432325438696293,0.3799421637276879,0.43257428923912006,0.297722773862549
0,0.44220461549158396,0.44060671197243817,0.4377920249937488,0.4377920249937488,0.4534164919010079,0.4399767149025517,0.432040219117963,0.4297406216873502,0.43130204088375673,0.4367067973995281,0.4347851223126652,0.4381962093519208,0.4433485244807379,0.4197106553205053,0.4321726435547696,0.26250905084348813
0,0.3917912240046533,0.38995562347564744,0.3921989762265733,0.3921989762265733,0.3990586196286604,0.3990586196286604,0.3867488004827256,0.3920913949379798,0.39630339884339716,0.39849345879284415,0.3950105150190282,0.40117293339427834,0.39520882453066897,0.3823504756579847,0.38924270180563414,0.27059039656846146
0,0.42591712482812555,0.41946492234342814,0.4096402982813237,0.4096402982813237,0.4203586456744594,0.4148417363966546,0.38030859098620556,0.3838587498180327,0.391811260550684,0.3900936813112965,0.3900936813112965,0.39297278575755384,0.39297278575755384,0.38637509003919346,0.4192376436888367,0.31913125400757425
0,0.44202509456162126,0.44649429888754344,0.43617922893039063,0.43617922893039063,0.44780174088910196,0.455232976557661,0.44532143079039704,0.4477989744739949,0.44882092009613245,0.4495417277409541,0.44575517533221737,0.44416151900425943,0.4490362699682983,0.43489276072857935,0.4502876913403033,0.26062084093068816
0,0.40746391521802505,0.4117450170140751,0.41109517067904333,0.41109517067904333,0.4313711045701218,0.4255080267431465,0.3768974491428664,0.3960026614883522,0.3966531394496271,0.3966531394496271,0.3946954985158276,0.39980271324896616,0.39898017168215894,0.3546188245165301,0.37091120178960807,0.18858695520413662
0,0.42597091847581664,0.42603110533360383,0.42603110533360383,0.42603110533360383,0.4374861064959232,0.4288457184426966,0.43126088298882226,0.446502905569337,0.44867640423052335,0.4414341951377803,0.4414341951377803,0.4400993055683315,0.432773137836178,0.39678529337155627,0.41180113088337,0.29376093818046684
0,0.43739651485108066,0.4519742954174675,0.4444424788978437,0.4444424788978437,0.452433633675168,0.45337219790225153,0.4047882391778771,0.41288762356731806,0.41451336508393266,0.4105620549337016,0.4105620549337016,0.41045440541603995,0.40689537247396446,0.3811525357930666,0.42231350440392224,0.23191245402208238
0,0.4293145997555161,0.4358327667575695,0.44088460801539675,0.44088460801539675,0.4614805944062343,0.4344162292174969,0.43391646634347264,0.45386812302987917,0.4568258609864593,0.45488985061166703,0.45101421102826006,0.46375276981067287,0.4674457296109701,0.4380987393031201,0.4587945608410754,0.3213590276256223
0,0.38437161103626005,0.39195956164773565,0.386517027171986,0.386517027171986,0.40488809703617984,0.3902964807084741,0.33560213808347933,0.35134688347462195,0.35669672900165744,0.3463805544451133,0.3463805544451133,0.34269844757679524,0.3407589323872578,0.3395260760727125,0.3518883234005367,0.21538543578755578
0,0.3950651232713514,0.39755859737284527,0.39232284017934466,0.39232284017934466,0.3999224850951272,0.3992935030291568,0.3978524977634065,0.4048800442816447,0.4101050134759471,0.41504175107352453,0.41504175107352453,0.4200979192267175,0.4301484496461578,0.4228787525868204,0.4538589985391182,0.3084745217096645
0,0.40261052338863507,0.4055718797271494,0.3926956906172295,0.3926956906172295,0.4069945700696843,0.3906410523575126,0.3725506571638976,0.38023106717116417,0.3832186564652579,0.381150521649307,0.381150521649307,0.392398953800254,0.3949884979091821,0.36560295190319547,0.3916896063519559,0.23762619771134033
0,0.3643548947717044,0.3676085738137201,0.3567222642697372,0.3567222642697372,0.3713693385673577,0.36929052132874735,0.2996922305386137,0.3072006434464349,0.308366683004911,0.3127159617833433,0.3127159617833433,0.30874785105829455,0.3081815215353167,0.24888460561508657,0.27490659762660835,0.19103955278090315
0,0.44624972774302557,0.4490516018295555,0.44864479666626694,0.44864479666626694,0.4546487080777547,0.4466782394433007,0.40697725068661,0.42447657270542594,0.4226790521393247,0.4226790521393247,0.42080022487487495,0.42627567879164796,0.42407243808451434,0.375904315530793,0.386629580673715,0.1444811140428393
0,0.46277970766048526,0.4626639917621758,0.45023755501518753,0.45023755501518753,0.4630709676961391,0.4693903966751915,0.45892016848817524,0.4786295786596135,0.48081009714952583,0.49450863798470446,0.49259228278402617,0.5043248980643542,0.5082200959332906,0.47536278749210975,0.5110876912326197,0.30438047865987977
0,0.42655411673783944,0.42875386853815356,0.42875386853815356,0.42875386853815356,0.43916598099741644,0.44067959028656106,0.4100775167451385,0.4261215693080583,0.4340369072882352,0.4340369072882352,0.4340369072882352,0.4506902093581312,0.44472841399921625,0.4193641842734569,0.44703894668974004,0.29989181654486713
0,0.41569245207899796,0.41469071495900306,0.41469071495900306,0.41469071495900306,0.42373294719797344,0.40921211338345886,0.3905475278568749,0.4015866910941834,0.4060072657459649,0.41055620592629055,0.41055620592629055,0.431183816789011,0.431183816789011,0.41447008660523327,0.4305413934777218,0.3316959472885024
0,0.40411527864712066,0.40446015990686174,0.40446015990686174,0.40446015990686174,0.41318922802199876,0.39475229076770707,0.37608591173570355,0.38676952432259454,0.3925616527831254,0.40208513184349515,0.40208513184349515,0.4009338281790192,0.40635376907831755,0.3601671494800532,0.35682555065462634,0.20823462561215628
0,0.3572252456734354,0.3538990471068154,0.34638478211718804,0.34638478211718804,0.36062247129677116,0.36428609714088417,0.3558716183390243,0.36054543003053946,0.37047631786943686,0.34063490168522265,0.33888657652554527,0.3416089148007156,0.3342788642298831,0.2728101152685406,0.2993531215738209,0.20602770853159522
0,0.4139048516674649,0.4208208794747105,0.41802731133089627,0.41802731133089627,0.441096456939351,0.4331668108922071,0.44964041466750276,0.45771475964212627,0.4599981468572257,0.4627834596378961,0.45892660011557035,0.45898731651450114,0.46170846330876003,0.41860261093202683,0.43981412798959996,0.25668193273218465
0,0.43105606650832196,0.42554693706869073,0.4205037619350336,0.4205037619350336,0.4224960798154063,0.42663028022730665,0.4131130083362754,0.4304054352487451,0.4329976105606308,0.4359019694656781,0.4359019694656781,0.4500249839521138,0.4496303483134269,0.41090169186432024,0.4469709736271192,0.27370829426843524
0,0.3722150301236618,0.3770708366792605,0.3737765841800736,0.3737765841800736,0.3777162263135286,0.37564266174668604,0.34224815572520334,0.3631316958643623,0.36389636337369863,0.35323671386459005,0.34594728716692213,0.3602821037707302,0.3582986024441544,0.3553573631655134,0.37285072037607264,0.30206896127249183
0,0.3888698248887005,0.3939416721156097,0.3939416721156097,0.3939416721156097,0.40182801275139185,0.39280172136230823,0.36075158332616897,0.38010246631414085,0.3950462623765938,0.3930967444548618,0.3913151015535683,0.3835699912345009,0.3835699912345009,0.34593969774819,0.3723362119130191,0.30494815733099795
0,0.38636410856993175,0.38453852155438967,0.37924257158180796,0.37924257158180796,0.4007293890515524,0.4038167875739884,0.34339170943670183,0.34526279953474365,0.34182024687937207,0.34182024687937207,0.340103933559255,0.34581792316028703,0.3510865799840998,0.3191825042161611,0.3265157144976736,0.18538221960436646
0,0.49503443830568444,0.4900708465307094,0.48757478178200137,0.48757478178200137,0.49335884012293274,0.48685497607467815,0.49355387409288126,0.4999735396586183,0.4981414700450826,0.4910229985756005,0.48739774991876367,0.4923088291730742,0.48581380028142546,0.44565995879320164,0.4437392415211449,0.23229986097416597
0,0.45045459917638897,0.45045459917638897,0.43048823132543745,0.43048823132543745,0.4342276053852227,0.4248861385820597,0.3808955606159794,0.3845374013625256,0.38267210430960175,0.3853094639250415,0.3816141844519521,0.3809782000415018,0.3773277873031884,0.30488348503964113,0.30312471113231537,0.20201144345531077
0,0.45416906948794455,0.4637625498997982,0.4637625498997982,0.4637625498997982,0.48577415749653896,0.4777132429042235,0.4243867668183022,0.43664335527318987,0.4370461923387825,0.43937371497920935,0.4357440217954327,0.46160360139933165,0.4577217847861686,0.4320626205378551,0.42726606827289326,0.2591617026804168
0,0.4205494156882814,0.41693836548549845,0.41917489175996125,0.41917489175996125,0.4226180333602809,0.409398386629981,0.37982212049424924,0.4018236448765759,0.4072088670217072,0.4114926399371899,0.4097046117520421,0.4300189227625063,0.4263857005356632,0.3695580965516497,0.3922006390220757,0.16143554680501018
0,0.4268849859156785,0.42873750710781594,0.4236664063918585,0.4236664063918585,0.43971355706851073,0.4341987968866592,0.40653293238442817,0.4164584772700235,0.4146511256115416,0.41901405498313066,0.41901405498313066,0.42060457496248976,0.42060457496248976,0.3919525970198988,0.4172391580473172,0.37781622258391523
0,0.41657655981886527,0.4238989587819719,0.41592634429189745,0.41592634429189745,0.43111072067910117,0.42696881035151857,0.40829379075122413,0.41465135461884145,0.4188400026155056,0.42338407043386256,0.42338407043386256,0.43354565523882477,0.43871590697769014,0.3971058210563282,0.4120197034197633,0.29334598654357763
0,0.41480444656933324,0.4242492673525211,0.4012202038524534,0.4012202038524534,0.403566215043358,0.3889158879806695,0.35204875180859213,0.36165468505010867,0.365927595536966,0.36266959013902905,0.36266959013902905,0.371662420316668,0.3795048135773292,0.34825071098515836,0.38401212345323044,0.2986115364860808
0,0.4677306862871732,0.4662704185705465,0.45151536762436995,0.45151536762436995,0.4549446964528232,0.46425832337796485,0.44749309188595743,0.4508859637823061,0.44914292567810665,0.4471763566235226,0.4434152870709612,0.43903384073870183,0.4541195559851802,0.4481652731683814,0.4783489886224569,0.4156968972032923
0,0.48816385152717945,0.49581428291458907,0.476122204336855,0.476122204336855,0.5055574962262386,0.5191970131598479,0.5128682784147653,0.5257681254088179,0.5249613916292506,0.5249613916292506,0.5211889933208486,0.5172868984904931,0.5212876276441594,0.4686018458086529,0.48388797083234314,0.30142848926941446
0,0.3413201570770003,0.3423377953906619,0.34448573288378237,0.34448573288378237,0.35012947563597063,0.35094921555484354,0.34365723426665923,0.39349614602142097,0.3938809677132793,0.40500566787088615,0.40500566787088615,0.40359430624144627,0.39989192927631895,0.32457899009365104,0.34690956282313196,0.20336080363701356
0,0.41991329551284146,0.41487522721719505,0.40746417132580137,0.40746417132580137,0.41282756663497594,0.40095080838986397,0.370238630175601,0.3815102916765206,0.3870653612047963,0.3764950498604226,0.3764950498604226,0.37578725379663536,0.3829827916001512,0.3438918929469367,0.36982736144038647,0.23529626049420746
0,0.4260516350738638,0.4242915358960465,0.42657445369114755,0.42657445369114755,0.43174316987363676,0.435530104554553,0.4321830589470587,0.44510631568969,0.4495522831488106,0.43773922524753456,0.43773922524753456,0.4369051094660528,0.4308179745239043,0.3671442211647577,0.3918083679865603,0.24573660027526883
0,0.4297485996417787,0.4285551730315832,0.41605184854458377,0.41605184854458377,0.41987565902410323,0.4119595149603842,0.4026037605511868,0.4160418494156952,0.4179669419728264,0.4107674170824872,0.40901903806505224,0.4148757039494014,0.418830565644844,0.3644889902725412,0.37773494821131703,0.21961886146423684
0,0.45572077083901663,0.4502004221340587,0.44288060262361223,0.44288060262361223,0.4467384891050853,0.4404192804803967,0.4226018267967065,0.43990398797940483,0.44751679754259216,0.44751679754259216,0.44751679754259216,0.4536276940362481,0.4592776298158413,0.4013338106199575,0.42935372794845145,0.24178847216003146
0,0.4080275918816507,0.41495336792815335,0.40438876419724984,0.40438876419724984,0.410384460447691,0.40971335101636613,0.3973169501386646,0.42171909111494865,0.42931943974660447,0.4257190741986727,0.42213447924537056,0.41979428629673743,0.41979428629673743,0.38346247515193854,0.3912941760541699,0.313347002746198
0,0.4661816293169026,0.460408181934494,0.45538822685552716,0.45538822685552716,0.4575496416929751,0.4427663515774457,0.4099871621491756,0.4197571224101619,0.42154426595523237,0.41970773513934895,0.41790094911938325,0.43807842012655523,0.43072801747742173,0.40112383617422154,0.4335944142865515,0.25406154144603915
0,0.4306570701566669,0.43300483933305667,0.43531837268211215,0.43531837268211215,0.4464533298629495,0.4275773648927036,0.41564901171060464,0.4194013460824664,0.4195768899189037,0.422236370536229,0.422236370536229,0.4301071524178126,0.4301071524178126,0.4082939777945792,0.4154802255362811,0.2251661599539193
0,0.35297296714277926,0.3475924995500864,0.3398623906070384,0.3398623906070384,0.3443761632839651,0.33529723228973735,0.32196377071523014,0.32762158795092267,0.3284198935646922,0.3250621908618614,0.323258558849686,0.3389564199193811,0.3440085350960101,0.3520803247559116,0.37107375014266963,0.23231922236493616
0,0.3175665627278108,0.310809908552195,0.3093856394083378,0.3093856394083378,0.30698233552491677,0.32369295515110486,0.289239378204474,0.3093796682391905,0.31114858322902794,0.30385672729382834,0.3006102461842751,0.31656961576510595,0.31460406130135604,0.27832882995604025,0.3302364175884426,0.17946701985392924
0,0.4870157784610872,0.48715731706734666,0.47282910181953886,0.47282910181953886,0.48085090007205206,0.4768067749850099,0.4426364665403794,0.45097696318531166,0.4644300227015777,0.4644300227015777,0.462668731757831,0.4742654041977778,0.47825976697441264,0.4354409641066036,0.4601361051441677,0.27076387898570575
0,0.40363637713136946,0.396767610450385,0.40327884889193144,0.40327884889193144,0.4037946940886428,0.38173543332808013,0.37096093335770547,0.3736997387005148,0.3757307674779472,0.37685847223187535,0.37507815883656226,0.3711847942079013,0.363768771755855,0.34199135901358024,0.36250026837526045,0.26854780838335135
0,0.3693391814791398,0.3657732452834729,0.36785460375952844,0.36785460375952844,0.37219619466363896,0.37949441078091684,0.376512565535907,0.3863208301336333,0.38816124926980344,0.3848957048613503,0.3793890840995019,0.3813794083077469,0.40105344576156005,0.36271104289860195,0.40507688153379545,0.2639120173220422
0,0.43396529027728786,0.4347011843266167,0.43975382039197214,0.43975382039197214,0.47220132102491724,0.4636372669971046,0.44259451661482163,0.4533232496953348,0.45369223456413704,0.45369223456413704,0.45012530814939283,0.4516674044016698,0.46501060251721726,0.42661947667109296,0.4503664146270436,0.26611461769231554
0,0.5099232780267025,0.5112256158913153,0.5112256158913153,0.5112256158913153,0.5274020480610798,0.5071455514407905,0.4507329758162366,0.45877409663403307,0.45857075770740935,0.45137052119853655,0.44950028686600074,0.4519627859526366,0.4519627859526366,0.4276321583814358,0.43293328080874655,0.28955430679974753
0,0.43146060103054673,0.4287525047972645,0.42369873238518246,0.42369873238518246,0.42539619077284774,0.3944634979253912,0.3815416957117521,0.3818090584584348,0.38044919390916376,0.3818559128899241,0.3801097128165354,0.38679789974153445,0.38108308303884564,0.30643783932586993,0.3606475744610607,0.1996067235294268
0,0.4502793731384939,0.4606516345195002,0.43156264677991496,0.43156264677991496,0.4517336458856828,0.45311783314374504,0.4443571237570832,0.44782802202011596,0.44795479854216114,0.44795479854216114,0.44795479854216114,0.44910728074246203,0.4527403452527134,0.388970095703546,0.39358649067825197,0.3279038880853458
0,0.3164231337336139,0.3129847866986348,0.3150467697318599,0.3150467697318599,0.3168961248652645,0.3219214907500114,0.3404703785670137,0.3453129685612237,0.34767453796549364,0.34574834001831206,0.34574834001831206,0.36074807388342073,0.35869964516705466,0.3674050382368007,0.41595027000304813,0.2902266070682769
0,0.43038522941557605,0.4284656920574723,0.4284656920574723,0.4284656920574723,0.4309191328450223,0.4249952238327401,0.3816232112824837,0.41949496265237785,0.42491052377302646,0.4173010298770226,0.4153592102535822,0.42286870637293805,0.4278982490068098,0.40839935625952273,0.4266957164273241,0.30664413171980814
0,0.38152239464419146,0.38516325811579,0.3821793339822223,0.3821793339822223,0.3848782238006275,0.37580904841396084,0.33558482458040745,0.3471601740398115,0.3471601740398115,0.3495977779909383,0.3495977779909383,0.3669857652928985,0.3669857652928985,0.3523100787168457,0.3579912591866022,0.18006185509491043
0,0.4543024481351514,0.45492088682759696,0.4474969264658672,0.4474969264658672,0.46065208770843236,0.46766481332471393,0.44348013962174276,0.4441110970043655,0.44582040396024214,0.42411670469260165,0.42229713977039546,0.41524826418464916,0.42013366157520443,0.3995247811474273,0.4406896395845315,0.2915705726711478
0,0.3866711000320405,0.38062923708193624,0.37288991239150066,0.37288991239150066,0.3838522492336691,0.3716004189866057,0.3925411536708135,0.41738976755167506,0.4272821046064198,0.42454775267346584,0.4208031681290835,0.43430979231572403,0.43053774579365844,0.38980816929545237,0.44564245702810784,0.3240075729095395
0,0.5086173186933158,0.5060154239359718,0.49843120342425745,0.49843120342425745,0.5117296551137392,0.4993523532197442,0.48606571506245466,0.4914276114730998,0.49738418343782903,0.500177050030426,0.4981474793023167,0.49462011351693663,0.5008052130997901,0.4506792183391863,0.4644295021973528,0.3216565173641327
