,H1_sub_index,Lag_1_H1_sub_index,Lag_2_H1_sub_index,Lag_3_H1_sub_index,Lag_4_H1_sub_index,Lag_5_H1_sub_index,Lag_6_H1_sub_index,Lag_7_H1_sub_index,Lag_8_H1_sub_index,Lag_9_H1_sub_index,Lag_10_H1_sub_index,Lag_11_H1_sub_index,Lag_12_H1_sub_index,Lag_13_H1_sub_index,Lag_14_H1_sub_index,Lag_30_H1_sub_index
0,0.42269070366885086,0.4303844568798935,0.4271179644230591,0.43377694779183107,0.4501247143483946,0.4550237984270477,0.44400223298679004,0.46590027801120776,0.43500388581665184,0.43884255612273604,0.44156916903763566,0.43620173285358993,0.442735516177196,0.4332859345942908,0.4450764984401517,0.231469390267904
0,0.3587375326821282,0.3629713446082428,0.36478312212345265,0.36974889368931935,0.37494893844772176,0.3728132679298549,0.3788708359960317,0.4139549217727751,0.4250618910683753,0.4202533027647455,0.4226032467773115,0.3988873291601332,0.4042669450498098,0.356776340344032,0.36389050883533597,0.18969505040470958
0,0.44416950209537753,0.42642117368597576,0.42628444019520717,0.43982643795850723,0.4357377956248563,0.4458809350890903,0.42657241588621575,0.45414896744312266,0.4618261840808098,0.464098192846993,0.45302577317755843,0.4332475887069848,0.4414366696219917,0.41294069924456045,0.43913227461991666,0.23789023823212282
0,0.41451992506414154,0.4014649249044303,0.39578746834399153,0.3991932017031942,0.4199025427190023,0.42508325680930337,0.3858418875327068,0.39919412645153884,0.41212836540662423,0.4129965119786998,0.4332558541802902,0.42466590890484396,0.4280078122608027,0.42871768466003707,0.43321052338421656,0.24893645625798977
0,0.4761155648151526,0.4486631849202611,0.4551293539146565,0.4699602004273542,0.46172043348218195,0.46919243147008843,0.44209635980571255,0.5084275745268408,0.5151090939583428,0.5145664213356178,0.51112961056491,0.5079675087164693,0.5157316817471319,0.46886987062998475,0.47199990980485945,0.2546982413972307
0,0.4241361468395847,0.4132806206054272,0.4326702666469335,0.4377708760173724,0.4493788438503529,0.4427795197796457,0.42331793834012127,0.4680691446116301,0.44926445750197996,0.4413283915098386,0.43536586317639014,0.41789101288319186,0.42200039095823694,0.41184975652614164,0.4180857554278773,0.27478186947162914
0,0.42055291353640983,0.4226791746526642,0.43823901632099277,0.44003327845864615,0.4418260748651917,0.43045127905907077,0.40025793784513736,0.41976864270687275,0.42136036513611386,0.4291425037499699,0.4327900809318322,0.42821366845532516,0.4336999181588447,0.43527832188383714,0.4433947322036289,0.2785131252653681
0,0.41940265796630183,0.44388671727447837,0.4345603938784914,0.4379342405987745,0.43581057293669284,0.43687772996848434,0.4252366823245122,0.4527888445044628,0.43645364168542705,0.43144019414141965,0.42997370197335355,0.423824653790062,0.434775909997043,0.4501745618121551,0.4730450736105141,0.3612802648924179
0,0.4269218484546586,0.4017569075937276,0.39722147883072956,0.403727883720286,0.40553330309501195,0.41081332104437057,0.408455339694366,0.4272090993985885,0.4059455440866057,0.40326631309740835,0.40326631309740835,0.3964862577000204,0.4002102511773698,0.41465521112741716,0.4271991983664867,0.23497638561181666
0,0.46469335658631444,0.4442759455441826,0.45670041014056834,0.45843371060854715,0.46827160488750114,0.46145182771237797,0.4488285686625574,0.4641679928318224,0.47684038397777856,0.478913710573306,0.4804509532981408,0.48188164404758865,0.48561858719120266,0.4276469765418262,0.43320548240585854,0.24597867840863738
0,0.42385297044653863,0.4259195251850561,0.4327891093104035,0.4514198688264045,0.44628026710476687,0.4642501440348802,0.4411093452390764,0.4689154597880337,0.4450786581228448,0.43241419432711636,0.43717337987846433,0.41901209756647156,0.4207570692264515,0.4010052725209413,0.40958559470107986,0.2592869162362172
0,0.44110125772263387,0.416100567741334,0.40966953074163526,0.418086612739916,0.42968127614629975,0.4330451935484354,0.39828911199288647,0.42401222632040886,0.42029627697855837,0.41714613500015946,0.42321955091595187,0.4313967376783094,0.4398779029973079,0.43010604936814667,0.4344249051074163,0.26919647360584087
0,0.40553238052371204,0.407163652499257,0.4102974741992049,0.42959828981221526,0.42684102235100335,0.42846954300447987,0.4039950838291318,0.43263560530564016,0.4124427237964045,0.4005061118955332,0.4029306801997664,0.384844059592019,0.384844059592019,0.41129401648778685,0.4508001888589001,0.26482507332814237
0,0.40491037938803387,0.3954475765038592,0.38671549444128445,0.39840405105428417,0.3962808417072386,0.3962808417072386,0.34931160481485724,0.3651712401056378,0.3733783565674149,0.3570145780614781,0.3570145780614781,0.350584873739786,0.3681594288064391,0.3984149182483604,0.4309484755539997,0.19437228407779006
0,0.44210162166873523,0.4456981732284278,0.4503529744683705,0.4520428893693519,0.4527273354168232,0.4507928901037598,0.42483209591026533,0.4430046948502332,0.4316192395496195,0.4326733631028859,0.44200302184402984,0.43799010826990836,0.44344668195157605,0.438392074027191,0.4414649862737521,0.31593411235726987
0,0.4340567786323836,0.4172825750955662,0.40460097702264425,0.4062423542865617,0.4116787024050942,0.4132007537831868,0.3883398316487044,0.43956295564060904,0.4603777522274429,0.4558047189397647,0.4652781689959921,0.4325051765970585,0.4449498417668602,0.43119953128525523,0.4466269765986198,0.2546643763121819
0,0.44768182309309223,0.43688003557245525,0.43298432226680794,0.4346240885650813,0.4287274530950359,0.4251480016620619,0.37082598649886345,0.38917666364505965,0.3854555466079012,0.39451139781266475,0.39083202471945233,0.36147376461357267,0.3697818710536016,0.32301029647167556,0.34535961338496285,0.2936094947768273
0,0.44029555916122615,0.43924173209000794,0.4375442750071352,0.4409088598902832,0.44226256177895495,0.4367968979097526,0.38008776396767036,0.4106800774678767,0.41738797722128335,0.4228211468723291,0.4276739434139953,0.4188657391371108,0.4257127393592227,0.3899299154587571,0.39331518271769006,0.16297095678619875
0,0.43382236883746594,0.4461309879243155,0.440327862914731,0.45212920754579905,0.4520942584728402,0.4466193758954116,0.43130049286018585,0.45806449602812815,0.42063714985441775,0.430333043806777,0.4395770950478994,0.43627116228108537,0.4470833448878009,0.4311995116495211,0.44363279592306953,0.2720314250467072
0,0.410518108804405,0.40721002359231606,0.40916609408252064,0.40916609408252064,0.4086179519408193,0.4112811306644155,0.3812690955273075,0.4003985641188751,0.3926142535721467,0.39792174233597577,0.40046238960327263,0.3950524017526233,0.3968712094473302,0.3876713281495159,0.3956655737928589,0.30100605360182126
0,0.3103197366284351,0.3089023474517871,0.3256234360260337,0.3256234360260337,0.3378657436818824,0.35290069202424257,0.33991186372892607,0.37811161780928315,0.36047937055793383,0.351844153603096,0.35661727925436065,0.33961784292250374,0.34293935973052964,0.3718629943119441,0.3948448265174323,0.3172855842370362
0,0.5399648406749203,0.5125135843421472,0.5145415831621771,0.5162786599237407,0.5274279629893187,0.5014188952850145,0.4606997441508949,0.498235217391838,0.4978636879089541,0.49996139484040375,0.504576071533769,0.48359406953331385,0.49324096593926825,0.45309076591280595,0.46508386509043786,0.2023145490165956
0,0.4346090167755239,0.43744426592465563,0.4413173164837444,0.44967687776763154,0.4506468590194172,0.44695133204427356,0.42580116844501587,0.451355985365474,0.4312981543356702,0.39835035602629026,0.40302685762990215,0.4064159369690957,0.41548316970307386,0.4013845352556127,0.40165554275329507,0.24573790856927458
0,0.45105262758010073,0.4548923666906418,0.4491399836827939,0.4594482390410138,0.4613453111623823,0.46067906484625454,0.44792906229804497,0.46885202962311195,0.4646502717802063,0.46126126468545503,0.45385112369727815,0.4240664567602674,0.42781686884872505,0.42548700274808593,0.43953381361498994,0.29164283792969253
0,0.4075105364111452,0.4172181027714379,0.42090597309315647,0.4257814079707514,0.4288784628595624,0.4288784628595624,0.42043239339659627,0.46618311395705425,0.46647761527869874,0.4694900202651265,0.47557738445129843,0.4741553550808568,0.47998818394669046,0.4293573014465612,0.43457970549521413,0.288737728391504
0,0.36656707779639386,0.3766848112770885,0.37153637355720476,0.37837707580444147,0.3904937986718756,0.38710779719312044,0.31889389423699155,0.35914351025720753,0.350499129811777,0.3414999289996651,0.33793605847523384,0.3233500448443164,0.3311649253288952,0.30860285202951554,0.32404996484920806,0.26401762205309565
0,0.40870064865120737,0.42692267644521653,0.43737322028143305,0.45467802278207525,0.44807826685539126,0.4454601934478781,0.4284261573103151,0.44709250534011624,0.4291850561080824,0.4135952700822491,0.4234123530048239,0.3909494450879963,0.4033833171468162,0.44477468678290416,0.46349785720819914,0.3365325373559882
0,0.3605292749231778,0.3607000906083627,0.3600454154304528,0.363398637627959,0.36518656983061504,0.36874995547915185,0.3435955415157722,0.3715241414364635,0.3834554750327771,0.3800808337111141,0.37648059329105993,0.3735563473746481,0.3754702909124935,0.3683375098262118,0.40057317916447155,0.28472272404106946
0,0.4829378092157477,0.4760674775280361,0.4748175935487035,0.4783189923560968,0.4825614223159055,0.4876366839031297,0.4922970402339224,0.5077433137569783,0.513790660886117,0.5043601673148258,0.5014528562426532,0.4827050218038326,0.48872733117850525,0.46501815490959336,0.4737757854036936,0.21559830726406023
0,0.48662123429195964,0.4646117654695567,0.4450778378755875,0.4450778378755875,0.4585253584242719,0.4636721695410891,0.4333364528029311,0.4491051818370041,0.45567909272111573,0.45875251125605593,0.44620679406051694,0.4266685612801952,0.42837773863122647,0.3776093968598695,0.3781486084782847,0.2067925933945326
0,0.3947805847070238,0.3594344262544614,0.3693774191170231,0.3710694793131903,0.3777353420646852,0.3843278189025509,0.35194787772828867,0.3644544081373572,0.3486393742572513,0.34982236088634744,0.3461227548773974,0.3398281693831403,0.34368425188565616,0.33615420732346746,0.3631150912825911,0.2271084194133929
0,0.39905540991879707,0.41025836864673193,0.42582616186351924,0.4308320232015112,0.42512786307165157,0.40989486200334396,0.38169609571085095,0.41148549822493846,0.42781681181072817,0.4317343300410933,0.4412111740758259,0.42520935745154104,0.42520935745154104,0.4031890365125663,0.40016805195220995,0.25517915807994196
0,0.46885679106866796,0.4655613071992091,0.46348479752260596,0.46522727195952907,0.4655808185596372,0.48036605795593845,0.47069905760347686,0.49199437145619157,0.49149785353042547,0.4832836016932693,0.4797820494485053,0.4621361611700118,0.4621361611700118,0.4348901453797162,0.45344344576952617,0.34302596547878617
0,0.5363286974395246,0.5210220352849009,0.51167458114734,0.5133678169465374,0.5209942727862457,0.5139333686451996,0.5052288317662395,0.5192084260556277,0.5113617828181933,0.5166015562751314,0.5175995448791044,0.5096408220093501,0.5130383702167718,0.49018807114141844,0.5068961890234988,0.2616864804035043
0,0.4606499974130382,0.4557108071325294,0.44364447858034817,0.44527360054512327,0.44204178168927305,0.43835267140217216,0.41460269929101706,0.4469046069714086,0.43911200623561797,0.4386060347295082,0.43979094567459565,0.42417360004798055,0.43442034816070313,0.3944840954589062,0.401096781883222,0.22507166174551754
0,0.4902366943107128,0.4712322701017362,0.4560434236544196,0.45949128843824866,0.47238186779050256,0.4632682372943488,0.4720261398325052,0.505041650978596,0.5212323415365132,0.5152544993444789,0.5152544993444789,0.48986608452616065,0.4979748390571745,0.5094711634038527,0.5146160283564855,0.3923357098803989
0,0.42326996515734433,0.44422684566222337,0.4238691511341994,0.4272848761599178,0.437292115875321,0.44391140834378073,0.3850298471626882,0.39367405785377846,0.3775267142634326,0.38308661043589975,0.38914240636671243,0.3669873759807391,0.3778949834490447,0.34660478123200905,0.38038825171542284,0.20918624462662821
0,0.4197459334407053,0.3997135119526741,0.4000733372531694,0.4355657903004461,0.4310979329034486,0.4303736864700517,0.4204359461073656,0.46076722815937,0.4397931992653316,0.4415150166670708,0.4382101203549618,0.44425855112327217,0.44425855112327217,0.41000115142345517,0.4144188886445412,0.1967615276704922
0,0.39718489416476754,0.3891485167050414,0.4121149764298394,0.4153955714863945,0.42030119837914226,0.4069042429756776,0.37379806452561587,0.40039232090947857,0.3887807541460704,0.377206154592311,0.377206154592311,0.3795219883647021,0.3831847046420109,0.3727770564475793,0.38072842592695155,0.32727117528220173
0,0.4908675063034217,0.48074293997093603,0.4873470620877052,0.4943997972156861,0.5003091142949049,0.5003091142949049,0.4921285638996934,0.5094530255214518,0.504899657091504,0.4889019956875069,0.4844815331252891,0.4605898794695876,0.4626236076219098,0.4326972598326266,0.4379888046757931,0.26359222206542826
0,0.38354193335163744,0.3819628439114263,0.37706942954692124,0.39182297583267556,0.3954183527059389,0.3971637925779072,0.3885629768219329,0.4280520209989362,0.4154554349072868,0.4128211025853222,0.41398240896710425,0.41136031048100236,0.42338049119485527,0.4362756802050809,0.4393268457240215,0.33170455889783323
0,0.46550810101619094,0.43494535064857004,0.4302164395166286,0.4319322340093688,0.4367113826928707,0.4543549455942349,0.428314624634129,0.44312591116786565,0.4525268880419581,0.4516334456006529,0.4516334456006529,0.43501264226179404,0.44360151923088254,0.4434746213615374,0.4487927166723188,0.20587669727661223
0,0.378236478841199,0.39594937269600927,0.38223708351557273,0.39219521999864476,0.4061555139253423,0.4004203936430981,0.38143704650015414,0.38656501465937393,0.39317375476988947,0.381116167008856,0.3774822618981553,0.3582329009923856,0.368928306999931,0.353542006804487,0.367707182520669,0.23157416896882896
0,0.4623645478394178,0.4501109507025585,0.4565676183947134,0.4698185987781273,0.4674196618969371,0.4674196618969371,0.4340384902394578,0.4556368820590227,0.4474039944338177,0.4456625141835667,0.4435115895619641,0.4408185493697427,0.4455309751509295,0.432147725304736,0.43564044806440205,0.21244453637658892
0,0.44637251336390965,0.43631323470803496,0.4397755106989588,0.4431318983433974,0.4453232705705096,0.4393005667291183,0.4342788943938721,0.45618304195967146,0.4546458804526994,0.45350232040454697,0.4505813110855292,0.45150806529249254,0.4557028350878976,0.46054432523258404,0.46984533688947294,0.30890555635526445
0,0.3993105691968121,0.39348836715887797,0.39708573427959204,0.40748774998955656,0.40857117148770045,0.40857117148770045,0.40189787248382375,0.412355208346077,0.3959222051228349,0.3985860765964003,0.3998797494977793,0.39638157203477425,0.39830466655370755,0.4196784556738962,0.43041839634375617,0.3195440399140007
0,0.39404835051346754,0.38711718865732214,0.3842991395965799,0.39238546785873113,0.3918409789317863,0.3855549256220175,0.3559908749024575,0.3618923673226539,0.3766905519227621,0.3703196817627991,0.3842126965678527,0.36945413843762137,0.3802960828046014,0.3656427964259399,0.358350874126855,0.17930364406814409
0,0.4055715758142879,0.4069077092283219,0.4083889062213082,0.41810564234101166,0.43316952897711186,0.44430436281526253,0.43818555809298404,0.464460769895292,0.45082471913223726,0.4554814213312258,0.4615814872523811,0.4554861270080526,0.4709157721124616,0.44548340680141435,0.45539905087523797,0.2512426674691923
0,0.3348787902890776,0.3525235932450054,0.3619030612195969,0.36887280633233444,0.38746934322024845,0.3816524288020074,0.3732416153583826,0.3970470066454251,0.3845636484918537,0.37477164286206155,0.3756517190830238,0.37792860232853165,0.3881471199536526,0.38350398755578163,0.39678009361384303,0.2223018488705302
0,0.33602840737097023,0.3488336869860271,0.3538394966781212,0.35549373562486447,0.3654705874651702,0.35881768710916606,0.36871084963865075,0.4142503169513661,0.4122007405758354,0.4068064589094372,0.40670845562523184,0.3991395001939651,0.4069450305166017,0.41858715866473306,0.4247119762458544,0.33057515375586144
0,0.45595404353791424,0.44660759289954166,0.45785125834603996,0.4680417469624082,0.4725053192180488,0.467338043766768,0.4319814746387364,0.4439199501711835,0.42963606810493454,0.4257712407518013,0.4271957815706027,0.4270247191925493,0.43075771843944405,0.4214524568829945,0.4528156645351637,0.20062019026812025
0,0.43111312696913434,0.4380665159570132,0.4601867366641908,0.4634359111015921,0.45714698847073565,0.4529678573460985,0.39363350496158994,0.4153770934112756,0.4132970664231241,0.41128260221650603,0.4074808352396721,0.3968137514736327,0.3985029960921527,0.40847441174609417,0.4347654153155568,0.274617174838032
0,0.453680216205137,0.4615599831822141,0.45360273695568676,0.4587154867206231,0.4616168803220362,0.46076602621861923,0.4624400895030396,0.48567620355163643,0.4750256631671214,0.4791450909561419,0.48531889385692795,0.48762285312912906,0.5004345639976205,0.4587173790111609,0.45918696352729665,0.26486067144656256
0,0.475295925050925,0.4760932790139709,0.4490010288839312,0.4490010288839312,0.4501913276149949,0.443352563890698,0.4286472038430789,0.45050460603408354,0.42524018177289075,0.418661641722044,0.41177057321455884,0.39471367068644897,0.3966581323589896,0.38102133872956334,0.4058156483927803,0.269332278812113
0,0.4500948574365155,0.44012106329797696,0.44537164308358246,0.44537164308358246,0.4428389808905877,0.4272211982464013,0.40167105356664307,0.4398459467341998,0.43625405030000053,0.430739312933393,0.4354142445387695,0.42226950203899355,0.4291153244549235,0.4339570711393738,0.43789352277306604,0.26541548441347684
0,0.389324766824208,0.38073896331597507,0.3929057357582559,0.40314447960113253,0.39625667316657165,0.406333548724278,0.3803631524424044,0.40073184800150363,0.40712277273532954,0.40441237539585767,0.4008604461366124,0.3686302037472837,0.3812451825241398,0.3926168553686255,0.39744229602884784,0.23229859811233206
0,0.4360698302985264,0.4347723018762138,0.4269701162373361,0.4352093549079983,0.43479047367896095,0.42629769768785886,0.40135971780871443,0.41889427991354605,0.4147391451177879,0.41541885603423145,0.41288077534918644,0.3909986631353961,0.392814416863768,0.3660150081667098,0.36901225770167484,0.21410499209288333
0,0.4431870381581905,0.43231969004314025,0.45713493262642585,0.4640978983285615,0.45749675290121217,0.4535525975626091,0.4330828664232501,0.4687358380349341,0.45122660400153736,0.4257687878537192,0.4306623853071135,0.40577052028640564,0.4089037675758918,0.40658527422151075,0.41185405175020395,0.22763760244872988
0,0.4522837595426005,0.4372578118902101,0.4322028692845197,0.43561003221099537,0.43178570142177297,0.42642361385511685,0.41380149047489934,0.4453664760510442,0.44392283956958994,0.4358342196747889,0.44177367702513387,0.4257426593366657,0.4343950982444986,0.3990275212008483,0.4122800174388262,0.21675918491537557
0,0.42809752225756065,0.3893410540460878,0.39484135900690576,0.39484135900690576,0.4132691864931577,0.42168173954547883,0.4121550635993242,0.4332361252625923,0.4467982437121292,0.445713974992053,0.43975000746792453,0.4313301052489172,0.4353748314307081,0.424399878422567,0.4276214292308798,0.2964762463112407
0,0.38927084256119465,0.39184135375549667,0.4099145904701706,0.41323492938277046,0.42086793891685026,0.4320791473908064,0.4040088719457398,0.44974845301937094,0.42967459473308545,0.4325933537609336,0.4372496595401475,0.4279510476292087,0.4313981209902426,0.42084335126797406,0.4329986992401441,0.21652775192645426
0,0.43897893750318717,0.43614090169655684,0.4161551699452559,0.4229655330543578,0.42582950210605863,0.42582950210605863,0.39760154882682763,0.42247061693101146,0.41489159010871607,0.4182537003888805,0.4282474075082897,0.41533426769243137,0.42660131454867295,0.41234001863528513,0.436915764830401,0.3550179356673071
0,0.4949403258930418,0.4797719957166944,0.47390706466137905,0.47390706466137905,0.472854753934856,0.46230224592847785,0.4358940521362341,0.4847795383417922,0.4812330920012293,0.47128579144783456,0.47128579144783456,0.4498596298129474,0.4606434854689943,0.4393327521281039,0.4465695783979561,0.3189851834873431
0,0.4236838104354731,0.42544205488384423,0.4178510011765992,0.42480490652864733,0.41859816242128417,0.42540412319848847,0.3784687687473389,0.3938082057770424,0.39859983357122997,0.3989198349003427,0.3901237873141319,0.3792984979020631,0.40616502769102175,0.40678879753819813,0.4153019494556332,0.26326461836070847
0,0.3643639512369283,0.3569559489976718,0.35984636266345493,0.35984636266345493,0.35521419754367184,0.34797170255235804,0.3138430349142633,0.35506559748694283,0.3360883172414107,0.3222438397941507,0.31577935227437126,0.3002712567005571,0.3089924346470794,0.3217125721496406,0.3413131185255106,0.27231809570929194
0,0.3613977060106839,0.3507744749850101,0.36573162925411407,0.373983460972447,0.3849486686420226,0.3914512489606226,0.37351603365723385,0.40746894903060416,0.4087975143871038,0.41518462359181574,0.41518462359181574,0.3933163646320358,0.39892389747713225,0.3794010077592225,0.40457833468192383,0.30892046940038487
0,0.39590339282439013,0.3684644754167714,0.36747504542229403,0.37423946715399525,0.3813476889304435,0.3728521396292096,0.3312088267932268,0.3616956547851461,0.3616840338648071,0.36445774868938235,0.3577700726524158,0.34091536757949725,0.35015302577739993,0.33659613622483214,0.36279951625731394,0.2686945088062097
0,0.3959239188302164,0.4128878583753321,0.4149275332950146,0.418435739860015,0.4167713805316688,0.39971922365545337,0.33692817842977696,0.3529270570530061,0.34668056769694977,0.3290988962319978,0.34379020468882193,0.32090947524499247,0.3273649741498663,0.30553411376345413,0.31324303215896737,0.199376609164918
0,0.475116891972548,0.467812697970823,0.46808523109806505,0.474833080750489,0.4738771124565749,0.45678864899343213,0.41875348959464564,0.4519550806721802,0.448573580060809,0.43789641031317295,0.4452762498252087,0.4209658324650868,0.427393134997004,0.4251161518104038,0.4304577167530563,0.24146919718064427
0,0.4706574673669539,0.4669762048323383,0.4731719424433111,0.47486320686268646,0.48581507471072405,0.4826663930911999,0.46303045751990274,0.47794919666064467,0.4719977746570913,0.46840653378163466,0.4731786944926871,0.45428151635466874,0.4752692444656848,0.45629482146350303,0.4632441023565322,0.2868314887719581
0,0.44923528155109743,0.4313972452467231,0.43482170981385093,0.43482170981385093,0.4271725537586841,0.42427533865137323,0.4075956776047752,0.44213916578704504,0.41888360829382854,0.40839762287617637,0.40839762287617637,0.3755619263286153,0.3794736897128668,0.34577566209966654,0.3557065874494331,0.23425933827590806
0,0.4465245019865127,0.42931883857029784,0.4294970126897038,0.4311652093664542,0.42212643606496725,0.4191278289097133,0.3957544567773531,0.4501333949212884,0.44261858699365786,0.4133656214534391,0.4104520852636169,0.39514981344908817,0.3972509269055502,0.3815154397457161,0.3924911154197078,0.29518384688979354
0,0.42206956957209857,0.40187342614023136,0.38158475794922714,0.38328018046604156,0.38793328178065556,0.3893692034990005,0.36631450187093956,0.38143101537999574,0.3604507969140938,0.3614598218211853,0.36619150803535044,0.3536298922576892,0.36644994424613325,0.3748534177665241,0.38870531755818405,0.2800396360645794
0,0.4491878889347336,0.4444225691042796,0.42967229495773607,0.43317492731328017,0.42865963241216365,0.4303006302577397,0.3846288328954538,0.42660005370286613,0.4145632802338601,0.41178271245153325,0.4170999411051125,0.41651937553348534,0.4202383763137838,0.44235654517877476,0.46229207769650454,0.27881668177244584
0,0.41003391979097364,0.42059139197137024,0.43064017697067647,0.44741754725796684,0.453575480192275,0.44106913107985934,0.3771944608734285,0.40481017597583424,0.3636845568471835,0.3631916726883359,0.3605702850645261,0.32589501894359285,0.3342895518137333,0.33105121833167894,0.3382363817336954,0.2559518715471962
0,0.3587949031735792,0.35974125406635155,0.35449363382671156,0.37205013629553635,0.37705633053913784,0.3730580330355002,0.37440038874975,0.38416286221283974,0.3870373235781333,0.3821885265243716,0.38336514863479687,0.35740214832781375,0.37997695734502,0.3715439740559378,0.3974207637293424,0.33001755763184987
0,0.5081698298234976,0.49371945813849866,0.49783503033473925,0.5046630619674842,0.5102219473022731,0.5041935233056332,0.484983644101017,0.5020253424781066,0.4784862802409803,0.47389889878897395,0.47389889878897395,0.4739972334042607,0.48548268946615936,0.4148338871695664,0.41607501967860516,0.21643607274764287
0,0.38605742068233634,0.41255844974775774,0.41269244929522364,0.41436337369004306,0.41701013234900963,0.41701013234900963,0.39899755702780954,0.41958705711390754,0.4223982303869447,0.42335835943362476,0.4214343512694891,0.42733994776015327,0.4290413765328695,0.4276297327637055,0.42661883613068485,0.29027354676792366
0,0.4264271322326683,0.39619753535676633,0.3981893400351162,0.403228611150372,0.40623693673817307,0.3956513645858334,0.38124580422482035,0.39769677240501794,0.392381036901889,0.39709184504054507,0.3935234719560292,0.34449828761121815,0.34903802650815763,0.344390343720115,0.3592360026987692,0.2164835358050411
0,0.44531872265909955,0.44425333173108905,0.4476499691049097,0.456060254181644,0.4639300967911398,0.4720041004620061,0.4748761528907419,0.49928595973542556,0.5028136681510305,0.49316888122829133,0.49778974045509333,0.48514376090352357,0.49420205018868174,0.46764811837368614,0.4888587995345032,0.26268838950314644
0,0.46566621557644444,0.44895936684802584,0.4592034549146372,0.4609002359760843,0.4622966824148464,0.44680821945805077,0.4509053340228526,0.4607214088197634,0.44346950667899776,0.4365533647319208,0.4413763642497252,0.4045941050531858,0.40638933845025876,0.383121187577899,0.4108972082011405,0.29153946817345405
0,0.4356882694551142,0.42236396486825073,0.415605718882622,0.4206506888265098,0.4250076119983992,0.42138188632261,0.401991553008119,0.4120067966117363,0.3741550461859114,0.37567782043356623,0.3728911045462353,0.36326828760485014,0.36816784740590164,0.30736405124671395,0.31159984611307284,0.18240031544195387
0,0.4703184424053626,0.461700592202186,0.47540501571644395,0.4771844202872328,0.4720704621978238,0.4686593607855806,0.4455703046362251,0.46762547932303267,0.4727361409780474,0.4752588367027155,0.4768104615485662,0.47941492773285727,0.4868386623621883,0.4494876134507854,0.45421701785464863,0.26955183412653533
0,0.40330215978808776,0.38760699203583243,0.3893594520445216,0.3999824765528936,0.42369081934670927,0.42882035216076486,0.42123796583371853,0.4514691872657412,0.4440196499677793,0.4217718907909325,0.42688385657298183,0.40186337791827803,0.4287969500045405,0.4181016377865063,0.43306430981177735,0.18496346124138702
0,0.45576541333677967,0.4468846509316745,0.4470023618403139,0.45232602467632166,0.4601554113263776,0.45628389166719985,0.4212548441013924,0.4390181568841136,0.4493238468020955,0.4490973742142702,0.4326257286960261,0.4109757296648971,0.42135581559457563,0.3947724825224916,0.403017643849568,0.22295217418999488
0,0.4449126153660486,0.4410755867698359,0.40374232105541463,0.41203215755181183,0.4134807885487634,0.4132229025771095,0.4313091711754895,0.4499796722215517,0.4432266716906283,0.423941760985055,0.42869617767946655,0.40609857710209657,0.4234070049286329,0.4116457231583374,0.4273615930207162,0.21651240446685846
0,0.41222089933892336,0.4218192965908536,0.4261053962093463,0.43269809959668815,0.4355458125717765,0.44204116450133596,0.4240912527603769,0.4506049393169153,0.423896878326166,0.4170446299688343,0.4170446299688343,0.4081058915654305,0.41630983400798355,0.39186740195392683,0.4323490831448589,0.2187534026844973
0,0.4751543147986788,0.4796302161779297,0.4794958374067539,0.4811914921500612,0.47589621537817367,0.47409430295028704,0.46786598479833147,0.49684571832543467,0.45856260998196574,0.4622254039088614,0.4622254039088614,0.45458051741335104,0.45458051741335104,0.39802193801378716,0.41119389877608903,0.2519280037709137
0,0.4857626879558446,0.4845543588141627,0.477572170842198,0.48248567888415184,0.4792086488707281,0.4792086488707281,0.45612544766728913,0.45902528891910477,0.45180316529597087,0.45964734426859016,0.45142962708360684,0.440718412995642,0.440718412995642,0.41247233988742416,0.43422234989011316,0.23842452097289754
0,0.39929395717411553,0.41701457628125554,0.4146066615820921,0.429523313403375,0.4156894385750684,0.4156894385750684,0.4039938386117193,0.4377132332043134,0.42007037359650046,0.4076662963464114,0.41236025157853673,0.39349735431326244,0.39349735431326244,0.4010422344048415,0.425242185512858,0.26853170756571604
0,0.4392827303710806,0.45019832393589665,0.45585368812901406,0.4592565395581351,0.45511647788319953,0.45788744315452856,0.42869450233376644,0.4576310445559161,0.4644585342835975,0.45459105477151873,0.45593506142724266,0.44790157540008285,0.46528262002326803,0.47654077821244684,0.48163517411437995,0.3276598129778235
0,0.46505747551865056,0.4601255683816887,0.46514546064923923,0.4686152486166716,0.4683941756802997,0.4765698285918063,0.4651593839081157,0.49315531428803294,0.501056463497413,0.49355327563909435,0.4935588504531463,0.48964207833658446,0.4914113878586131,0.4833146590575839,0.4901061297727157,0.21154059642094178
0,0.4226639458529502,0.42718478497972134,0.4362513538468409,0.4509941998445795,0.4356808375439374,0.4318592584047846,0.38896220886990346,0.4439435947650477,0.4277284228947942,0.420220590500146,0.4216007262183746,0.3870682041147075,0.3950538665106632,0.4041267565933782,0.40537510187378334,0.2727863587333275
0,0.4575370240284855,0.4262891014145733,0.4306160204569304,0.43398704548951633,0.44181548397580733,0.4350046462628142,0.43091364045109715,0.464321228654321,0.46350778080316596,0.4422416169867969,0.44365094375363895,0.4136560727589641,0.4201771255339965,0.3783821167837418,0.40469780049612275,0.286596110997181
0,0.49160558874297683,0.48202704829596016,0.4819129804473653,0.48537993508825283,0.5013005080564912,0.49272573599143116,0.4522414354403466,0.4866905876665824,0.50101729757966,0.4632226505510507,0.47433271377587055,0.4428513958614593,0.44631748123428144,0.4278835592435947,0.4445332438260681,0.27669088302492745
