,E2_sub_index,Lag_1_E2_sub_index,Lag_2_E2_sub_index,Lag_3_E2_sub_index,Lag_4_E2_sub_index,Lag_5_E2_sub_index,Lag_6_E2_sub_index,Lag_7_E2_sub_index,Lag_8_E2_sub_index,Lag_9_E2_sub_index,Lag_10_E2_sub_index,Lag_11_E2_sub_index,Lag_12_E2_sub_index,Lag_13_E2_sub_index,Lag_14_E2_sub_index,Lag_30_E2_sub_index
0,0.2972975914540676,0.292231424689414,0.3076915722756371,0.27842772941309146,0.2634890789993645,0.26473715708943735,0.2377044591903001,0.2374512667323658,0.23394307528569092,0.2455182914890315,0.2455182914890315,0.2455182914890315,0.24261626370560455,0.1884806831252915,0.18124526701295832,0.001150258123683303
0,0.3188679814969491,0.3154183890609803,0.31401741806960604,0.3067096867274649,0.30334742455280694,0.31109701085905417,0.28167406309486065,0.2828078774366624,0.2760880749662566,0.28702407862547974,0.28593856726752914,0.2788693639415816,0.28023990869957016,0.23440476197526594,0.2112819702447133,0.03366572738934805
0,0.32501453628929994,0.32125209691373496,0.32011940263446753,0.32011940263446753,0.3119923812326081,0.3211430481664417,0.2063914076752949,0.20885054496639105,0.2036331103790593,0.19881131658249906,0.193742898503728,0.16735297670321703,0.17378525113075197,0.10706278058502763,0.09044123596502429,-0.13243276639002605
0,0.3523354936922232,0.3512058436183664,0.3723593644731986,0.3654531681698375,0.3561620600877803,0.36124292478286313,0.3287985346245895,0.3043110675762416,0.2712500964862806,0.2939518554106596,0.2906088544762897,0.28217143523881755,0.2877673093629485,0.20989525554215432,0.19151479813381342,-0.06150021680053509
0,0.31265700838268795,0.29552131911802976,0.3120051636938722,0.3045667861169497,0.2817403351281709,0.2843354509005051,0.2573448022952279,0.2638465132458356,0.256420542448504,0.2519352044570268,0.2492495919104728,0.22715842144000878,0.2284404008272586,0.14710016303337783,0.13409863522878315,-0.16888768069611887
0,0.36920970000468417,0.3777286189652271,0.36586461109637297,0.3520667075885602,0.32550139196174244,0.3284907371422105,0.26349866258145127,0.22134454453005697,0.22134454453005697,0.23247301001059872,0.23247301001059872,0.20505472029789357,0.2120506579923723,0.13783266494556362,0.12469420285170037,-0.07473194422965466
0,0.26379311096479974,0.27104687441764846,0.25802327584935536,0.24259185954477408,0.23426374545203368,0.2378495036965737,0.1643342169818777,0.16934237976408012,0.14520161372116416,0.1410824323709757,0.1365521476538884,0.13620251467435754,0.13246962233826318,0.07725059788883677,0.033437238823963024,-0.14939682117697492
0,0.30722618855214157,0.30516320215790094,0.328048613252833,0.3209067487935066,0.30576035081123726,0.3103406917649707,0.2443624853759129,0.22815863064755962,0.20062653357687585,0.20062653357687585,0.19905514518585452,0.17627867141190223,0.17724263046297353,0.15463153048929063,0.13141804858005815,-0.06702696646186343
0,0.3008879336715339,0.29362911905980577,0.3043076869556521,0.29703300054475207,0.2834289098685158,0.29579140994510117,0.26268770545259923,0.2383929762646589,0.2383929762646589,0.2383929762646589,0.2383929762646589,0.22952895072986196,0.2365797606426703,0.14414903528938758,0.12838576257424422,-0.03843428275382419
0,0.2673146661274792,0.2649420952853456,0.28439332270843276,0.28439332270843276,0.2684974472875309,0.277424799573768,0.23301495776888667,0.23157541047640218,0.2302120384027563,0.22717958551053996,0.22717958551053996,0.22608286188391571,0.2333273711572648,0.18084703366674723,0.17739149889832628,-0.023468882697323886
0,0.25294142399003755,0.23541121489187572,0.22242914714297324,0.21465920093566906,0.201367101172458,0.21919248776578767,0.17780537575769367,0.2026880458654554,0.20841790054570944,0.21800432234654696,0.21304163061669068,0.19845485183798744,0.19845485183798744,0.09837503923457154,0.09837503923457154,-0.1272877798268276
0,0.28136969710033766,0.28998952360785635,0.3001747792244523,0.28582419448176793,0.27095769106398376,0.27494950908481924,0.20862206149721743,0.2171898366168146,0.21252787598396186,0.21074996883592162,0.20889316354006213,0.20762390997014502,0.20751883283278136,0.10702957819796904,0.08674794855686563,-0.1581041669533174
0,0.21588548588948764,0.22341365671272997,0.22746451359178785,0.21975881942964243,0.21813793472625345,0.218811544169405,0.20258629189786453,0.19780235943474114,0.20122177554828435,0.23453347009888614,0.23304954477646422,0.21814501511083234,0.22580285609080872,0.1811068912120944,0.17234920856056044,-0.04903414145567976
0,0.31484846399362454,0.30420573816372165,0.2977874386013834,0.2903784839895934,0.26787104216779806,0.26921364248050944,0.2474337770554533,0.24034326147062496,0.24034326147062496,0.2529294530987101,0.2493406345335628,0.2188193464747011,0.22964494256382317,0.1499571369218944,0.14199400924693933,-0.1985121301975164
0,0.33102584767525134,0.32422975128685017,0.32182642274326734,0.32182642274326734,0.3083757089126354,0.3098038861736436,0.24436349631509366,0.19701874520323642,0.18271975957269904,0.1732413902042226,0.1732413902042226,0.15837891581178642,0.15820434863158056,0.095978653691268,0.09981626808085765,-0.19332792021909864
0,0.33110800709235744,0.30728441789376637,0.30338272443009834,0.2885113104613632,0.2885113104613632,0.29182365781749925,0.21718589254964674,0.20821427306389378,0.19465422488919984,0.1929985354835499,0.1929985354835499,0.1779467337338953,0.18006169291345775,0.12204839164489296,0.10020795534856482,-0.07167409941949973
0,0.35424153586975743,0.3450081300458681,0.3450081300458681,0.33775341829999367,0.33207469952239144,0.34357121061949314,0.2730838003540947,0.27701772752496545,0.2705109352155206,0.26756421014566745,0.26756421014566745,0.2383075001889302,0.24474026061982893,0.12514861109381314,0.12861752459085765,-0.1414659421398679
0,0.29679929734406807,0.2804246338444095,0.2962395298300178,0.2962395298300178,0.2762396502908686,0.29468182405776505,0.2685110488198108,0.27124711221965286,0.27124711221965286,0.27124711221965286,0.2689235698007387,0.25412341135746686,0.26079993347885033,0.1863244596103747,0.1263305543772415,-0.019472929447309113
0,0.2599061841054971,0.22602978375155466,0.22602978375155466,0.22602978375155466,0.22602978375155466,0.2299207627512642,0.18387513132767988,0.18622236212256812,0.1638213298367303,0.19367979240416297,0.18811461963504936,0.16630007373746927,0.17511859962404766,0.11774478052545866,0.08888613384415185,-0.1484040235792554
0,0.3546128696753067,0.3464783823941405,0.3672751216360257,0.3536888237161195,0.352390056421504,0.3615832993158155,0.3158939627866054,0.2893429804669797,0.2710725272373931,0.2784927610117495,0.2773252247989315,0.2637923206610615,0.26907757382062547,0.1364349849981825,0.13944110875511273,-0.0392251940401265
0,0.36208088572467495,0.35505197471013666,0.36605710913294776,0.36605710913294776,0.35768437832626854,0.36016946239010084,0.3353522621803891,0.3391865454881374,0.3180294301935561,0.32668946211560146,0.32565860397218654,0.31105625607462684,0.31786069208668966,0.28869067225745,0.26210911452241675,-0.033441600157049084
0,0.2971362131386532,0.2834005759628311,0.28799812350339726,0.28072736535045584,0.26705706372997645,0.26961134128864045,0.23970777614620217,0.24208338463773987,0.24075151962044058,0.2604563789480207,0.2591248071712298,0.2591248071712298,0.26420513274076624,0.23044359355039096,0.20896364940991602,0.03967912296146101
0,0.3547186402025899,0.35384738192055304,0.36550312939325913,0.3584761482550199,0.3565026398629263,0.3606260163890295,0.2993011576764012,0.28453608077851894,0.25513834771992316,0.25234595975717333,0.25234595975717333,0.24422036747969322,0.24756657773874027,0.17562011130828423,0.16083948762309594,-0.03315290013885958
0,0.2812840528272844,0.28992509573508773,0.31731599686171397,0.31731599686171397,0.28710419892395156,0.2871623971994848,0.21018435581634914,0.2115507275633177,0.20991094733456897,0.21792508885045786,0.2163292628023871,0.2019556764584358,0.20024593565257195,0.13399977000329902,0.12530892562898124,-0.08672627678098083
0,0.27924959892873685,0.2667282190580974,0.27532894018985987,0.2606792042372177,0.2529318136498484,0.2586460336209911,0.20647704239153436,0.20752972781120557,0.19219075773397487,0.22375443979092027,0.22064691589097818,0.20642346894678018,0.21216679526526136,0.11601669223473585,0.10808224066100743,-0.14182320216352803
0,0.2967559108876895,0.28166834054776274,0.2693979914822234,0.2546270155075758,0.2369655669520927,0.24049990204734945,0.2118766688734878,0.21985832937688085,0.2199411828018045,0.22814267636961516,0.22665233785383002,0.21254844782137236,0.21650555072172215,0.15224722788210235,0.14446553325293132,-0.12738389677052914
0,0.27919963765256184,0.2732040864477419,0.28327882792209064,0.28327882792209064,0.2802511335873992,0.2817053852019085,0.23800223838014795,0.22210803548270758,0.22042359569833345,0.22042359569833345,0.22042359569833345,0.20519622172444305,0.21712014070594,0.17538833820597644,0.17795661124243098,-0.07772054684298657
0,0.2595293849349203,0.2519049920493937,0.26308346947249567,0.2477218556068392,0.24268139555586848,0.2500071699164725,0.20445314709987042,0.20184984331988365,0.17144722461093656,0.19602667165467014,0.19602667165467014,0.1882016329859898,0.19018981775422455,0.11006519691402195,0.09769793750671274,-0.036005059578934365
0,0.2968987388142359,0.29195462281665613,0.29032760813174724,0.2756597805199578,0.2692954331375853,0.2793392057020585,0.21688455956595157,0.21431140559334208,0.2006375682931847,0.21023512951460147,0.20694194415212727,0.19760266411195154,0.20556692585494862,0.054762972271778954,0.030634289935514317,-0.12731794891461493
0,0.2617794256599129,0.24385283240645,0.2372260549511452,0.2372260549511452,0.2273973976967752,0.24353757026235245,0.20694731586160256,0.2055138123725172,0.20173322569195495,0.2134581328846417,0.2134581328846417,0.18384175020189933,0.18306907216352203,0.16361024437741206,0.15590407812809073,-0.07309333732073145
0,0.25182962493503847,0.24859666926605276,0.2693498227409955,0.2693498227409955,0.25872694424080067,0.2886878310311836,0.2646322738516191,0.27598936786187195,0.2618993718625616,0.28309705272590835,0.2792634929811854,0.2792634929811854,0.28286897826448515,0.25731385407572166,0.24629437694487602,-0.014025304818873756
0,0.3638427709909506,0.35685489869736947,0.33878756581476605,0.3317847584960809,0.31729673912368084,0.31951870946463756,0.22339285375065104,0.21771628191416498,0.20933651945588108,0.20933651945588108,0.20761535763974412,0.19963867451911702,0.2000376394604337,0.14625442974057024,0.13019010094130226,-0.09610242558310429
0,0.25545419275560854,0.24942063803071687,0.2706993941707109,0.2632330608080181,0.24397384912659775,0.2498898317862929,0.2211450417383181,0.21846621120005102,0.2120583496982575,0.2120583496982575,0.21043307426513977,0.20833281035775067,0.21718660044094454,0.16194226312249382,0.14046396433776276,-0.011828169902217953
0,0.2983064990714934,0.2939936415501587,0.2939936415501587,0.2939936415501587,0.2746318757079628,0.2774469784898647,0.22674972043326808,0.21252961142653248,0.20302474221325903,0.23509251595079497,0.2337811225045243,0.2133170202484775,0.2141401286152044,0.16958442834311005,0.14465678955711353,-0.11128627820512538
0,0.3041645678423274,0.2943915408633888,0.2943915408633888,0.2943915408633888,0.2908530796600946,0.29358500523713726,0.23685060751746378,0.24005344891055455,0.21605230054107938,0.22616081938388458,0.22315191401896878,0.19988175350796936,0.20408502499219483,0.1194693115225074,0.0967983503841408,-0.19607984184236207
0,0.35691400480783114,0.33289778459922387,0.33781593068226085,0.32353455407010107,0.31593462379055287,0.31593462379055287,0.2865617798323335,0.2900797070955953,0.28365255158262204,0.28365255158262204,0.28231216382276325,0.2651257736538779,0.26987559557163265,0.1569625850128573,0.13950666930290923,-0.12227079599003203
0,0.3002039215779767,0.2926037965072943,0.2742348231297107,0.2742348231297107,0.2653684906824887,0.281501209229725,0.25069548622666155,0.2583836220143926,0.2570042181600574,0.2570042181600574,0.2528760779745563,0.23228021389436154,0.2431096141883469,0.1902446966776027,0.18329223397747543,-0.010805379062798524
0,0.37582141113519363,0.35170537084191134,0.36268298515982167,0.36268298515982167,0.3433962897786236,0.34229674723728737,0.2699372927431617,0.2537684638933706,0.24730026994304763,0.24730026994304763,0.2457481184985903,0.2090351174547969,0.2158166722900353,0.19872160407362244,0.1903698214089278,-0.053290677631760076
0,0.30644091441958415,0.30247421906401584,0.32869204226491155,0.32157112051007963,0.3054785211390686,0.3093130618980441,0.23027380474290962,0.24285451689064627,0.226554567579787,0.2234028791159507,0.2234028791159507,0.2094791046739988,0.21287490725001168,0.16139028908115027,0.1203494043305312,-0.10674363536228568
0,0.3479169028441941,0.34441939797046667,0.3383229145606503,0.3311926830190114,0.31399996586544704,0.31738774917351037,0.2889098832064253,0.28376280531211395,0.2759022040207142,0.27441171071323844,0.27441171071323844,0.25974113696626044,0.2675715469407932,0.1690279049769186,0.15141751607195342,-0.06605733474409348
0,0.2884629381756957,0.28455154203189864,0.27243188988140726,0.26509442211612616,0.25572684667155554,0.25817550094980457,0.17881675626484717,0.1966022974847039,0.16001446022407423,0.18065803696041116,0.1767362632537334,0.1767362632537334,0.18246897076742238,0.13162524801726827,0.11564489094571301,-0.058917054878472104
0,0.28714646310114555,0.28694926549230504,0.3092229127146615,0.3092229127146615,0.28809756940023246,0.28835366609843455,0.22209361212769227,0.22497533048997415,0.2316462676184273,0.24282458826849707,0.24014793792884268,0.22678235373661335,0.22654377634944614,0.1558921182127572,0.1314656814769365,-0.06831781726011019
0,0.25029069803951537,0.2506230878319855,0.23774834749916773,0.22221137103018768,0.22221137103018768,0.21997381739291033,0.16889520984778458,0.1563460887553927,0.14650583240733403,0.14650583240733403,0.14650583240733403,0.13077012207301322,0.12853606707471074,0.12452704474494139,0.08325302087611854,-0.06411629661554104
0,0.3371605294662698,0.3256999492891145,0.33715900243773916,0.3301456545661835,0.3239425685926433,0.32453259066455753,0.2934717628638534,0.29161654885774224,0.275736829137436,0.27318440366405977,0.27318440366405977,0.2663749238023667,0.26897988657233174,0.16370482990959445,0.14206695129187752,-0.11175894598306209
0,0.38851090506800906,0.39154262638045273,0.39154262638045273,0.39154262638045273,0.3668547701982578,0.3723242273902621,0.36562940664017346,0.3237390773310668,0.3088378420019389,0.30620829944667183,0.30517454358874224,0.29127093781169683,0.2901631922349724,0.20508165883346702,0.19789309699463867,-0.09064438960400363
0,0.26695998426188594,0.2518137685140057,0.2518137685140057,0.24421699597157925,0.21560911320571433,0.22603916993242248,0.1586775151940614,0.1485382608429047,0.15657046782056297,0.16166847214063162,0.16166847214063162,0.13964236184187226,0.14497808990321656,0.05990701466285161,0.038918757035940464,-0.11804315929504387
0,0.2803375084237674,0.2619861814800228,0.28669202563548146,0.2795486175891122,0.2723629910124415,0.2764211830675556,0.2600292594718475,0.2566062310189892,0.24885281747854815,0.24885281747854815,0.24735438610968094,0.24751760992593683,0.2541873557359539,0.18245663957689331,0.16500989331592375,-0.06784778765121949
0,0.3231393164848533,0.31143114908389513,0.31143114908389513,0.296942375266222,0.29486803642518244,0.2939774756020864,0.20750971159036594,0.19390265020445221,0.19221714599224632,0.20148488643886112,0.20148488643886112,0.1878570410239656,0.1866375134086273,0.12801041887201595,0.1206051907277639,-0.12517150708253197
0,0.2667218215277685,0.26130954672027373,0.24860507970690449,0.24102128363995748,0.23455288019994666,0.24286492500928528,0.22155197610622812,0.21539606732091798,0.20128874721204687,0.21156091919794504,0.20990296285933868,0.19454757522313926,0.19649837063736714,0.16059806236594457,0.1406486398690805,-0.11830153885519976
0,0.32240376402302623,0.3315466923277978,0.33661511206150346,0.32945828982294145,0.3197189477866517,0.3251890541738172,0.25926365456743394,0.27985478120865326,0.2776673167349681,0.28956732211423547,0.2875836986217107,0.26703385271502933,0.2783264514383452,0.13187549879531935,0.1083575121562165,-0.13768633262943408
0,0.3546397714565345,0.3246718856083997,0.3246718856083997,0.29534052866268073,0.2888692024518206,0.28359334748065484,0.24654819260654315,0.23791412768833928,0.2284957753990135,0.23880359852945904,0.23880359852945904,0.23066976762999014,0.23176845265120247,0.105868541447814,0.09709679693766025,-0.1079144858827115
0,0.32036489058488143,0.3119150860535177,0.28729522272182545,0.2799167357417193,0.2635225060431115,0.27332019901253246,0.24471271856019122,0.24133411297152377,0.22616598304733676,0.22616598304733676,0.22294203762687706,0.22298244009773543,0.23522119821232987,0.19698709468744294,0.1952738506823373,-0.01700958609172919
0,0.31064722251265947,0.30126230946084886,0.3058210394883535,0.2773404871769064,0.25553346460068743,0.2623411935778974,0.2306044217237443,0.2309512108882096,0.217767401216273,0.23890473621001215,0.23890473621001215,0.21049414249013876,0.21340795214022432,0.12533932207135412,0.09778444326364101,-0.12115088069601708
0,0.2678593233080811,0.2656738731017908,0.2656738731017908,0.25064486224243987,0.23964960030677324,0.2587569917312633,0.19255206757522225,0.1560289969628125,0.13937300393630273,0.15056903881501965,0.15056903881501965,0.13536204532940344,0.13409825200145803,0.05628235754137937,0.04488717025192525,-0.07765511528700329
0,0.32514660880727037,0.3087846527613385,0.30257909489865,0.29532410965344086,0.25298534500170655,0.26556259247188746,0.21800602160830318,0.24381752321100691,0.22586635833991556,0.22586635833991556,0.22450847677091362,0.19506854608689514,0.19834639842771248,0.08891268458816194,0.08291094591715285,-0.08834884694863225
0,0.2541299445206414,0.23793948176895263,0.23112108087693123,0.23112108087693123,0.22699371242289826,0.2332098056635126,0.18800446397004228,0.16752704081628017,0.15903047470997578,0.17032618423759072,0.17032618423759072,0.16176698027382816,0.1676375215823126,0.07319082392537338,0.05777799076831727,-0.07518271800404157
0,0.35535860763378424,0.34110566412266585,0.3222425484963406,0.31492886553702204,0.30060078965831216,0.3082965526401853,0.2577992787440181,0.24233080636468116,0.2160580338101149,0.22768224234519127,0.22608267398483303,0.21881280053222624,0.2290164688889025,0.16155329071497102,0.13065508180716753,-0.17511200657640338
0,0.3287908345055373,0.3119695263281263,0.33226204377310153,0.3252944442757982,0.31829318120405886,0.3215795054850502,0.28782723820624967,0.292442475296397,0.26332812161659735,0.2617792625736272,0.2617792625736272,0.24871603307847315,0.2613993279096991,0.16813619437416572,0.13003106290720728,-0.11003900178424984
0,0.300013716059079,0.28798041423587173,0.29714277435703396,0.28256284377681345,0.2599587234631295,0.276134315377396,0.16376073333378727,0.14696048328496447,0.15537955119094454,0.1658648026360211,0.16218913643697325,0.14005662981926,0.1433667207585572,0.07238797380778739,0.06824630511740006,-0.06338540260963622
0,0.3012938712681278,0.29412266476009397,0.2751639755391613,0.2751639755391613,0.25435094654544166,0.2617254079874884,0.228216632086842,0.2363299285321645,0.23663341263170404,0.24399306435394108,0.24399306435394108,0.23727684691566744,0.24077489818126346,0.15348063890352906,0.11625197209282041,-0.11810222179737274
0,0.2815872603737943,0.2742151332849403,0.29448075370431664,0.27225094039264713,0.25227065792951625,0.25987156531784134,0.24323695818808586,0.2103352931027057,0.2079082098933352,0.2079082098933352,0.20607267144264213,0.19228791843777437,0.20358677436174746,0.1975332832361848,0.16630770507410902,-0.18236718127969198
0,0.28579070577209975,0.2845294277895976,0.2993256273759447,0.2993256273759447,0.28471811672904584,0.29401116723349624,0.2569909195939573,0.2685558500773927,0.2672253653998951,0.2785512337133639,0.2723053971874332,0.25192015353352437,0.2606501144026625,0.20246593373689836,0.1994409241730688,0.01443936751184098
0,0.2813744563822315,0.28794852416095085,0.3094156022413244,0.3094156022413244,0.2901663955549896,0.3012682463591965,0.2450318181430991,0.2257706079784337,0.20504338212094692,0.20174162934381154,0.20004808057447426,0.1659567917652666,0.17643234589994414,0.10918863504266817,0.11232754473819147,0.03149699407023348
0,0.32889080888583855,0.31805142052714197,0.33394680707517477,0.3124040634045452,0.29779384062069714,0.30985798902043815,0.235421544981536,0.21687091931980967,0.20837044748719796,0.2261980593503526,0.22466810324641748,0.2237019941550332,0.225942452639397,0.1454481130498055,0.11283364064016739,-0.17945885588882202
0,0.46183711202707434,0.4594214125846661,0.44828985211348876,0.4287745715722015,0.4234103101762974,0.4248313072540725,0.36912701071144866,0.3616317561440967,0.3610053372285367,0.37530659588677484,0.37530659588677484,0.3631279562375256,0.36453065889807346,0.2351375277744039,0.2116874692973406,-0.07544684808623742
0,0.24717757018742795,0.23046236220566899,0.22388150487726277,0.2160052850781991,0.21475750082407719,0.21757567976270614,0.2153823952644399,0.2199881356725688,0.22075015862250721,0.24012813470842365,0.24012813470842365,0.23320378869085623,0.23320378869085623,0.2248167020519852,0.2200967930372178,-0.025516723729265008
0,0.36788600603000954,0.3561311130757321,0.3561311130757321,0.3351240399145348,0.31428988377521316,0.317554951230111,0.26560091782306977,0.2658278107022242,0.2584622055468109,0.2544229970998897,0.25325925106727865,0.23749350659679438,0.24512290648061066,0.15366277600599396,0.11504174856334898,-0.14601928958481555
0,0.30920576468146366,0.3054756959042431,0.2938708961576472,0.2938708961576472,0.2854558046445137,0.2856598283871479,0.235362574883064,0.23137653343247894,0.21887534867960298,0.23689253990832296,0.23689253990832296,0.21083392687115945,0.21388338449674105,0.10944291810837173,0.10830342255647948,-0.10322304298476168
0,0.3314062017603843,0.3319846763242036,0.348349699804047,0.3273390164739272,0.29845862904541104,0.2998350713937666,0.22379989805350634,0.20107679428054692,0.18081621062478637,0.1754674656771594,0.1754674656771594,0.14416219584105366,0.14499581088281152,0.04598354330542199,0.04567182237914536,-0.08555037225276013
0,0.3219562028146873,0.3206075051992123,0.31936473266648846,0.312241497987327,0.3040214573439443,0.30427603557649036,0.270556371916373,0.25347072940949855,0.23583821472810076,0.24720572647809538,0.24315265748328957,0.24327504845102063,0.24193039004342456,0.1782972575656624,0.16629088630095765,-0.03563047803061919
0,0.3119346517323792,0.28274898920770997,0.2753995990259466,0.2753995990259466,0.24981937890563474,0.2557222563057133,0.24870148818180493,0.24702597459168613,0.2530586437762634,0.26253779390037607,0.26115594168387257,0.2600879541464153,0.26628950042261645,0.1873306945781096,0.17335400012124155,-0.09353626027916506
0,0.30383694489878665,0.28390648365423626,0.28390648365423626,0.28390648365423626,0.2632001112540551,0.2708213606381963,0.20766160692964653,0.22213979620398305,0.22225305245297852,0.23056412434308915,0.22778874712915886,0.21388007351614086,0.21460746439818204,0.15939574633987189,0.1402269919557267,-0.04663331172054262
0,0.331415733137986,0.3252307119659625,0.3252307119659625,0.318126124013809,0.30491900652252685,0.3209083638153179,0.2505817565255266,0.23013349507590114,0.22556921738133645,0.24668045082388276,0.24668045082388276,0.24668045082388276,0.2504585754681983,0.16845400327631463,0.12091349863050428,-0.05257446058814253
0,0.3451950039775237,0.31984648018987183,0.2955831054236999,0.2955831054236999,0.27274578153614176,0.2793223713496951,0.25777365446637085,0.25310252060632177,0.25378075447667553,0.26415914960490655,0.26287924053415,0.26287924053415,0.26281306310971964,0.24738087326128957,0.2125107042737808,0.0454465400975697
0,0.29841465695681646,0.3105700339656601,0.31547597811687844,0.3008868366870961,0.2857724118387568,0.2958783273479243,0.2659549545039227,0.2554592994598258,0.25305157127862715,0.2516309431989854,0.2516309431989854,0.23105394917529834,0.23494962747500983,0.17353356738810827,0.1532266406521817,-0.036119975438810716
0,0.20249088544912333,0.20811883118419794,0.20989518270953572,0.19388268445373552,0.18576112160594702,0.2033071564966186,0.1358311270290148,0.1512071274401681,0.15621093363699948,0.16828424455418445,0.16828424455418445,0.16040579272991856,0.1622196123706114,0.11464309379587681,0.10837565500104177,-0.07321682149436712
0,0.3193817260495796,0.3280034964392525,0.31574171040040727,0.3085258641650341,0.2700961254296072,0.26874495907588586,0.2099681447844064,0.19344263576198178,0.18821274933920595,0.19591040262885848,0.19423776797585052,0.1799885452579669,0.18518197828977465,0.10585610334267608,0.09941324905806684,-0.11092383625125349
0,0.2883788179091569,0.26632157550292734,0.2875701594833301,0.26522279151173794,0.2572216772723329,0.26053378119922704,0.22284172494616794,0.20861617260926182,0.18533305429348743,0.18533305429348743,0.1835671252999261,0.16045799890227028,0.16782071503651896,0.10791502654923998,0.10573001722634759,-0.11161071511543014
0,0.3450159635285235,0.33338788017714105,0.3382571019588442,0.33103250063453743,0.32241862848449787,0.332736551583348,0.26431900465178526,0.24506363230275544,0.23714270690068684,0.23238168646273558,0.23238168646273558,0.23247762597576171,0.23607244699933994,0.2005822168597474,0.1513198090448396,-0.0811074528870462
0,0.28741997531289887,0.2847394719056467,0.2952243548136983,0.2880203383920313,0.27172053636495536,0.2820185984622979,0.206431953104606,0.19658737179694982,0.17828783597042386,0.18406262338388077,0.18233813118987782,0.16094044531020688,0.16743688285170136,0.08572229292976376,0.07800016995957408,-0.12462651330936052
0,0.30313851673897885,0.28756064106704293,0.2922135125863864,0.2848655883359837,0.27209129064874654,0.2733893876131362,0.23692967171429097,0.22470895002375824,0.2191640232165577,0.21746000596505868,0.21578155589964593,0.19394149215641404,0.20582715473210536,0.10839597216765484,0.08056067336385721,-0.10921808211039304
0,0.32326113436763537,0.31368359979377486,0.3340208039623463,0.3197829576217111,0.3197829576217111,0.3250769314250241,0.255375234387443,0.24605859710880898,0.23967741852482094,0.238100683806735,0.23502429656128385,0.22182355254633512,0.22433930791857934,0.12089485812982798,0.1180268398832967,-0.08769238120192119
0,0.349825363396122,0.3418399768128511,0.33564699031948014,0.3284359203298248,0.31942798776848536,0.3238158405222615,0.25254062884151246,0.2511869910319442,0.24982904743694517,0.24830950048481817,0.246872078397937,0.23697510173875028,0.23502327165021836,0.2027853204788949,0.17472191455230338,-0.06406577393778659
0,0.3260706560115936,0.3247365701457712,0.3247365701457712,0.31763668040063925,0.29572184815295227,0.29838039444733955,0.24688447344745243,0.20479927203187495,0.2039588577066165,0.2006586882553497,0.2006586882553497,0.1854324391218444,0.19155117175698655,0.1383988101779812,0.1059042922259886,-0.12727819838799245
0,0.3516427990401979,0.3535552231407121,0.36404678249236794,0.3502940525198552,0.3433651788534004,0.3481589055222661,0.3348651989430314,0.3144498975424629,0.3118909993164248,0.32114183866656015,0.32114183866656015,0.30926565429923664,0.3123930742242794,0.2874592646459236,0.27739299690250285,-0.01873482079029408
0,0.2494326911962829,0.241656331597804,0.241656331597804,0.241656331597804,0.23476467846325058,0.23592295025398866,0.22759955275822447,0.2163916811550168,0.20594190861258446,0.21699302744073806,0.21699302744073806,0.20137770414207176,0.19957385461715857,0.11855259388572598,0.11585425335119387,-0.04083893159471383
0,0.374830769406475,0.36393552185643835,0.37417734298840005,0.37417734298840005,0.36707312111284635,0.3662324307910514,0.32402143735739314,0.27383990372878364,0.26399415102114593,0.27366846037589926,0.27366846037589926,0.2586718740110813,0.26757676305938355,0.17540755090815022,0.1443206410522812,-0.017258084504065244
0,0.2596861116424315,0.25217385979505685,0.27422854586130924,0.259163916476292,0.23793899249502318,0.23488521275754792,0.22405813286986936,0.22409779138323604,0.2276781335716061,0.23931393507123508,0.23931393507123508,0.23235715174406177,0.24443849855919242,0.1536357849647523,0.14588904685073015,-0.021833210345910587
0,0.276955481289451,0.27190304290893186,0.25906389615417896,0.24386646873013043,0.237264912238712,0.24059752538398543,0.20453395193394572,0.20115618667532004,0.18283845809436386,0.18105250357075017,0.17922027415931094,0.16103615676588198,0.1677648125050492,0.14898686031107278,0.1370849839367436,0.004217829177297309
0,0.2697387903748798,0.26058508945364584,0.26058508945364584,0.26058508945364584,0.24483234302153828,0.2725393110587543,0.22663793783415426,0.24711525290524972,0.23717563199583938,0.24681215156112785,0.24391711678828157,0.2301574478197693,0.23399364064868558,0.20789490302199923,0.19630949018573202,-0.10122445314586001
0,0.2290455830455132,0.2290455830455132,0.2290455830455132,0.2290455830455132,0.21045174557101082,0.21330725216192933,0.18494063101850955,0.1614855991174699,0.15164092176452476,0.1600762214917468,0.1600762214917468,0.1600762214917468,0.16351893871021342,0.12181981305937128,0.1174182733560316,-0.09799434173105542
0,0.22517105530481876,0.22481054546748952,0.22481054546748952,0.21719170017506795,0.21466765461560025,0.22374581748657132,0.18924680599616608,0.20223925450608266,0.19697581361022293,0.20666609675132996,0.20511630614021878,0.18382958127294538,0.18591692517064948,0.14180390566412737,0.10471321954854507,-0.09725569922173825
0,0.31203170421645904,0.3069678484562339,0.31576238986774957,0.3011451523584822,0.2855498101867962,0.28754365191034614,0.21387509757404397,0.20483247570191396,0.18620436367867454,0.1843989148376951,0.18059861493081833,0.1722798759691496,0.17659156174574586,0.12883719589744896,0.11782401828074358,-0.1413805817200497
0,0.327241622444662,0.3223718154400865,0.34507879746631853,0.33785798439112014,0.31712599614110404,0.3268332622362318,0.2938654928021508,0.2958576984207416,0.2958576984207416,0.30774555385229035,0.30774555385229035,0.2857409114073189,0.293441904544992,0.13617154311264895,0.127305080934586,-0.10943531981119525
